HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-2637_M_PRE-2638	2	PRE	['PRE-2637', 'PRE-2638']	['PRE-2637_M_PRE-2638_KID_0']	6034	
PRE-675_singleHH	1	PRE	['PRE-675']	['PRE-675_singleHH_KID_0', 'PRE-675_singleHH_KID_1', 'PRE-675_singleHH_KID_2']	14368	
PRE-1165_singleHH	1	PRE	['PRE-1165']	['PRE-1165_singleHH_KID_0', 'PRE-1165_singleHH_KID_1']	8379	
PRE-3151_M_PRE-3152	2	PRE	['PRE-3151', 'PRE-3152']	['PRE-3151_M_PRE-3152_KID_0']	7791	
PRE-2438_singleHH	1	PRE	['PRE-2438']	[]	20938	
PRE-3908_M_PRE-3909	2	PRE	['PRE-3908', 'PRE-3909']	[]	19088	
PRE-35_singleHH	1	PRE	['PRE-35']	[]	792	
PRE-643_singleHH	1	PRE	['PRE-643']	[]	2043	
PRE-3810_M_PRE-3811	2	PRE	['PRE-3810', 'PRE-3811']	[]	389	
PRE-327_singleHH	1	PRE	['PRE-327']	[]	14981	
PRE-921_M_PRE-922	2	PRE	['PRE-921', 'PRE-922']	[]	92	
PRE-2182_singleHH	1	PRE	['PRE-2182']	[]	2027	
PRE-4989_singleHH	1	PRE	['PRE-4989']	['PRE-4989_singleHH_KID_0']	18959	
PRE-1041_singleHH	1	PRE	['PRE-1041']	[]	20021	
PRE-1017_M_PRE-1018	2	PRE	['PRE-1017', 'PRE-1018']	[]	4661	
PRE-1919_singleHH	1	PRE	['PRE-1919']	['PRE-1919_singleHH_KID_0', 'PRE-1919_singleHH_KID_1']	14127	
PRE-1023_singleHH	1	PRE	['PRE-1023']	[]	18349	
PRE-1545_singleHH	1	PRE	['PRE-1545']	[]	8960	
PRE-2541_singleHH	1	PRE	['PRE-2541']	[]	15466	
PRE-1795_M_PRE-1796	2	PRE	['PRE-1795', 'PRE-1796']	[]	12033	
PRE-4542_singleHH	1	PRE	['PRE-4542']	[]	18491	
PRE-4565_singleHH	1	PRE	['PRE-4565']	[]	12532	
PRE-3337_singleHH	1	PRE	['PRE-3337']	[]	18069	
PRE-4571_singleHH	1	PRE	['PRE-4571']	[]	10142	
PRE-560_singleHH	1	PRE	['PRE-560']	['PRE-560_singleHH_KID_0']	1238	
PRE-1913_singleHH	1	PRE	['PRE-1913']	[]	999999999	
PRE-314_M_PRE-315	2	PRE	['PRE-314', 'PRE-315']	[]	12010	
PRE-2961_singleHH	1	PRE	['PRE-2961']	[]	1996	
PRE-1444_singleHH	1	PRE	['PRE-1444']	[]	20111	
PRE-757_singleHH	1	PRE	['PRE-757']	['PRE-757_singleHH_KID_0']	13316	
PRE-465_singleHH	1	PRE	['PRE-465']	[]	18846	
PRE-4186_singleHH	1	PRE	['PRE-4186']	[]	19543	
PRE-4313_singleHH	1	PRE	['PRE-4313']	['PRE-4313_singleHH_KID_0']	17149	
PRE-1981_singleHH	1	PRE	['PRE-1981']	[]	5217	
PRE-4536_M_PRE-4537	2	PRE	['PRE-4536', 'PRE-4537']	[]	19519	
PRE-3142_singleHH	1	PRE	['PRE-3142']	[]	826	
PRE-2906_singleHH	1	PRE	['PRE-2906']	['PRE-2906_singleHH_KID_0', 'PRE-2906_singleHH_KID_1', 'PRE-2906_singleHH_KID_2']	13967	
PRE-2789_M_PRE-2790	2	PRE	['PRE-2789', 'PRE-2790']	[]	16609	
PRE-4426_M_PRE-4427	2	PRE	['PRE-4426', 'PRE-4427']	[]	8751	
PRE-3377_singleHH	1	PRE	['PRE-3377']	[]	755	
PRE-1945_singleHH	1	PRE	['PRE-1945']	[]	999999999	
PRE-2747_M_PRE-2748	2	PRE	['PRE-2747', 'PRE-2748']	[]	12991	
PRE-942_singleHH	1	PRE	['PRE-942']	[]	13282	
PRE-972_singleHH	1	PRE	['PRE-972']	[]	5794	
PRE-3177_singleHH	1	PRE	['PRE-3177']	[]	8041	
PRE-1196_M_PRE-1197	2	PRE	['PRE-1196', 'PRE-1197']	[]	11459	
PRE-2443_singleHH	1	PRE	['PRE-2443']	[]	12622	
PRE-1040_singleHH	1	PRE	['PRE-1040']	[]	7422	
PRE-69_singleHH	1	PRE	['PRE-69']	[]	16334	
PRE-4326_M_PRE-4327	2	PRE	['PRE-4326', 'PRE-4327']	[]	14765	
PRE-1727_singleHH	1	PRE	['PRE-1727']	['PRE-1727_singleHH_KID_0', 'PRE-1727_singleHH_KID_1', 'PRE-1727_singleHH_KID_2', 'PRE-1727_singleHH_KID_3']	5428	
PRE-3778_M_PRE-3779	2	PRE	['PRE-3778', 'PRE-3779']	['PRE-3778_M_PRE-3779_KID_0']	5748	
PRE-1353_singleHH	1	PRE	['PRE-1353']	[]	2653	
PRE-3222_singleHH	1	PRE	['PRE-3222']	['PRE-3222_singleHH_KID_0']	4925	
PRE-2601_M_PRE-2602	2	PRE	['PRE-2601', 'PRE-2602']	[]	13538	
PRE-4807_M_PRE-4808	2	PRE	['PRE-4807', 'PRE-4808']	[]	20830	
PRE-245_M_PRE-246	2	PRE	['PRE-245', 'PRE-246']	[]	7594	
PRE-569_singleHH	1	PRE	['PRE-569']	[]	13145	
PRE-4023_singleHH	1	PRE	['PRE-4023']	[]	13189	
PRE-2518_singleHH	1	PRE	['PRE-2518']	[]	13191	
PRE-3312_singleHH	1	PRE	['PRE-3312']	[]	813	
PRE-3795_M_PRE-3796	2	PRE	['PRE-3795', 'PRE-3796']	['PRE-3795_M_PRE-3796_KID_0', 'PRE-3795_M_PRE-3796_KID_1', 'PRE-3795_M_PRE-3796_KID_2', 'PRE-3795_M_PRE-3796_KID_3']	413	
PRE-1504_singleHH	1	PRE	['PRE-1504']	[]	6399	
PRE-3110_singleHH	1	PRE	['PRE-3110']	['PRE-3110_singleHH_KID_0', 'PRE-3110_singleHH_KID_1', 'PRE-3110_singleHH_KID_2', 'PRE-3110_singleHH_KID_3']	15754	
PRE-355_singleHH	1	PRE	['PRE-355']	['PRE-355_singleHH_KID_0', 'PRE-355_singleHH_KID_1']	5184	
PRE-1909_singleHH	1	PRE	['PRE-1909']	[]	19269	
PRE-4517_singleHH	1	PRE	['PRE-4517']	[]	788	
PRE-3913_M_PRE-3914	2	PRE	['PRE-3913', 'PRE-3914']	[]	11824	
PRE-2617_singleHH	1	PRE	['PRE-2617']	[]	20066	
PRE-1019_singleHH	1	PRE	['PRE-1019']	['PRE-1019_singleHH_KID_0']	6629	
PRE-4977_singleHH	1	PRE	['PRE-4977']	[]	8277	
PRE-3574_singleHH	1	PRE	['PRE-3574']	[]	19733	
PRE-3275_singleHH	1	PRE	['PRE-3275']	['PRE-3275_singleHH_KID_0']	7206	
PRE-2674_singleHH	1	PRE	['PRE-2674']	[]	9030	
PRE-4728_singleHH	1	PRE	['PRE-4728']	['PRE-4728_singleHH_KID_0', 'PRE-4728_singleHH_KID_1', 'PRE-4728_singleHH_KID_2']	16855	
PRE-2855_singleHH	1	PRE	['PRE-2855']	[]	999999999	
PRE-163_M_PRE-164	2	PRE	['PRE-163', 'PRE-164']	['PRE-163_M_PRE-164_KID_0']	3609	
PRE-1655_singleHH	1	PRE	['PRE-1655']	['PRE-1655_singleHH_KID_0', 'PRE-1655_singleHH_KID_1', 'PRE-1655_singleHH_KID_2']	20964	
PRE-3770_M_PRE-3771	2	PRE	['PRE-3770', 'PRE-3771']	['PRE-3770_M_PRE-3771_KID_0', 'PRE-3770_M_PRE-3771_KID_1', 'PRE-3770_M_PRE-3771_KID_2', 'PRE-3770_M_PRE-3771_KID_3']	7691	
PRE-599_singleHH	1	PRE	['PRE-599']	[]	1442	
PRE-3248_singleHH	1	PRE	['PRE-3248']	[]	11320	
PRE-630_singleHH	1	PRE	['PRE-630']	[]	2179	
PRE-767_singleHH	1	PRE	['PRE-767']	['PRE-767_singleHH_KID_0', 'PRE-767_singleHH_KID_1', 'PRE-767_singleHH_KID_2']	979	
PRE-1948_singleHH	1	PRE	['PRE-1948']	[]	4819	
PRE-4055_M_PRE-4056	2	PRE	['PRE-4055', 'PRE-4056']	[]	204	
PRE-4874_singleHH	1	PRE	['PRE-4874']	[]	16900	
PRE-2030_singleHH	1	PRE	['PRE-2030']	[]	999999999	
PRE-722_singleHH	1	PRE	['PRE-722']	['PRE-722_singleHH_KID_0', 'PRE-722_singleHH_KID_1', 'PRE-722_singleHH_KID_2']	13412	
PRE-2170_singleHH	1	PRE	['PRE-2170']	[]	212	
PRE-4215_M_PRE-4216	2	PRE	['PRE-4215', 'PRE-4216']	['PRE-4215_M_PRE-4216_KID_0', 'PRE-4215_M_PRE-4216_KID_1', 'PRE-4215_M_PRE-4216_KID_2']	8338	
PRE-3192_singleHH	1	PRE	['PRE-3192']	[]	8957	
PRE-1373_singleHH	1	PRE	['PRE-1373']	[]	2472	
PRE-2569_singleHH	1	PRE	['PRE-2569']	[]	12022	
PRE-3483_M_PRE-3484	2	PRE	['PRE-3483', 'PRE-3484']	[]	9083	
PRE-2765_singleHH	1	PRE	['PRE-2765']	['PRE-2765_singleHH_KID_0', 'PRE-2765_singleHH_KID_1']	5089	
PRE-2692_singleHH	1	PRE	['PRE-2692']	[]	928	
PRE-1367_singleHH	1	PRE	['PRE-1367']	[]	19539	
PRE-4384_singleHH	1	PRE	['PRE-4384']	[]	18028	
PRE-1923_M_PRE-1924	2	PRE	['PRE-1923', 'PRE-1924']	[]	18089	
PRE-3402_singleHH	1	PRE	['PRE-3402']	[]	6257	
PRE-4235_M_PRE-4236	2	PRE	['PRE-4235', 'PRE-4236']	['PRE-4235_M_PRE-4236_KID_0', 'PRE-4235_M_PRE-4236_KID_1']	5332	
PRE-4204_singleHH	1	PRE	['PRE-4204']	[]	5448	
PRE-2563_singleHH	1	PRE	['PRE-2563']	[]	4503	
PRE-1675_singleHH	1	PRE	['PRE-1675']	[]	11757	
PRE-3395_singleHH	1	PRE	['PRE-3395']	['PRE-3395_singleHH_KID_0', 'PRE-3395_singleHH_KID_1', 'PRE-3395_singleHH_KID_2', 'PRE-3395_singleHH_KID_3']	11803	
PRE-2623_singleHH	1	PRE	['PRE-2623']	[]	8163	
PRE-4324_singleHH	1	PRE	['PRE-4324']	[]	14298	
PRE-4660_M_PRE-4661	2	PRE	['PRE-4660', 'PRE-4661']	[]	13629	
PRE-4038_singleHH	1	PRE	['PRE-4038']	[]	13138	
PRE-847_M_PRE-848	2	PRE	['PRE-847', 'PRE-848']	['PRE-847_M_PRE-848_KID_0']	18580	
PRE-1455_M_PRE-1456	2	PRE	['PRE-1455', 'PRE-1456']	[]	17785	
PRE-634_singleHH	1	PRE	['PRE-634']	['PRE-634_singleHH_KID_0', 'PRE-634_singleHH_KID_1']	9536	
PRE-3359_singleHH	1	PRE	['PRE-3359']	['PRE-3359_singleHH_KID_0', 'PRE-3359_singleHH_KID_1', 'PRE-3359_singleHH_KID_2']	6486	
PRE-1602_singleHH	1	PRE	['PRE-1602']	[]	999999999	
PRE-4576_singleHH	1	PRE	['PRE-4576']	['PRE-4576_singleHH_KID_0', 'PRE-4576_singleHH_KID_1']	9821	
PRE-4674_singleHH	1	PRE	['PRE-4674']	[]	10013	
PRE-2109_singleHH	1	PRE	['PRE-2109']	['PRE-2109_singleHH_KID_0', 'PRE-2109_singleHH_KID_1', 'PRE-2109_singleHH_KID_2']	4302	
PRE-4978_singleHH	1	PRE	['PRE-4978']	[]	12686	
PRE-3233_singleHH	1	PRE	['PRE-3233']	['PRE-3233_singleHH_KID_0']	2514	
PRE-3663_M_PRE-3664	2	PRE	['PRE-3663', 'PRE-3664']	[]	17737	
PRE-4048_singleHH	1	PRE	['PRE-4048']	[]	8106	
PRE-4388_singleHH	1	PRE	['PRE-4388']	[]	7196	
PRE-4345_singleHH	1	PRE	['PRE-4345']	[]	570	
PRE-840_singleHH	1	PRE	['PRE-840']	[]	4921	
PRE-1355_singleHH	1	PRE	['PRE-1355']	[]	6501	
PRE-913_singleHH	1	PRE	['PRE-913']	[]	2197	
PRE-4014_M_PRE-4015	2	PRE	['PRE-4014', 'PRE-4015']	[]	1234	
PRE-4546_M_PRE-4547	2	PRE	['PRE-4546', 'PRE-4547']	[]	12175	
PRE-4678_M_PRE-4679	2	PRE	['PRE-4678', 'PRE-4679']	[]	10463	
PRE-40_singleHH	1	PRE	['PRE-40']	['PRE-40_singleHH_KID_0', 'PRE-40_singleHH_KID_1', 'PRE-40_singleHH_KID_2', 'PRE-40_singleHH_KID_3']	20868	
PRE-2757_singleHH	1	PRE	['PRE-2757']	['PRE-2757_singleHH_KID_0', 'PRE-2757_singleHH_KID_1', 'PRE-2757_singleHH_KID_2']	999999999	
PRE-3564_singleHH	1	PRE	['PRE-3564']	[]	17865	
PRE-3609_M_PRE-3610	2	PRE	['PRE-3609', 'PRE-3610']	[]	137	
PRE-4680_singleHH	1	PRE	['PRE-4680']	[]	12889	
PRE-650_M_PRE-651	2	PRE	['PRE-650', 'PRE-651']	[]	15335	
PRE-2709_singleHH	1	PRE	['PRE-2709']	[]	6496	
PRE-4399_M_PRE-4400	2	PRE	['PRE-4399', 'PRE-4400']	[]	20334	
PRE-2775_singleHH	1	PRE	['PRE-2775']	[]	20880	
PRE-2441_singleHH	1	PRE	['PRE-2441']	[]	758	
PRE-565_singleHH	1	PRE	['PRE-565']	[]	2259	
PRE-1447_M_PRE-1448	2	PRE	['PRE-1447', 'PRE-1448']	[]	1394	
PRE-413_M_PRE-414	2	PRE	['PRE-413', 'PRE-414']	['PRE-413_M_PRE-414_KID_0', 'PRE-413_M_PRE-414_KID_1']	5243	
PRE-93_singleHH	1	PRE	['PRE-93']	[]	5908	
PRE-2650_M_PRE-2651	2	PRE	['PRE-2650', 'PRE-2651']	['PRE-2650_M_PRE-2651_KID_0', 'PRE-2650_M_PRE-2651_KID_1', 'PRE-2650_M_PRE-2651_KID_2']	815	
PRE-272_singleHH	1	PRE	['PRE-272']	[]	16437	
PRE-4302_singleHH	1	PRE	['PRE-4302']	[]	3892	
PRE-4486_singleHH	1	PRE	['PRE-4486']	[]	14124	
PRE-1366_singleHH	1	PRE	['PRE-1366']	[]	999999999	
PRE-255_singleHH	1	PRE	['PRE-255']	[]	6327	
PRE-3516_singleHH	1	PRE	['PRE-3516']	[]	3756	
PRE-2035_M_PRE-2036	2	PRE	['PRE-2035', 'PRE-2036']	[]	4043	
PRE-1175_M_PRE-1176	2	PRE	['PRE-1175', 'PRE-1176']	[]	529	
PRE-1338_singleHH	1	PRE	['PRE-1338']	[]	14423	
PRE-2805_singleHH	1	PRE	['PRE-2805']	[]	3932	
PRE-748_M_PRE-749	2	PRE	['PRE-748', 'PRE-749']	[]	17999	
PRE-4592_singleHH	1	PRE	['PRE-4592']	[]	11908	
PRE-1754_singleHH	1	PRE	['PRE-1754']	[]	9573	
PRE-4467_singleHH	1	PRE	['PRE-4467']	['PRE-4467_singleHH_KID_0', 'PRE-4467_singleHH_KID_1']	12012	
PRE-4109_M_PRE-4110	2	PRE	['PRE-4109', 'PRE-4110']	[]	12461	
PRE-4600_singleHH	1	PRE	['PRE-4600']	[]	10505	
PRE-4480_singleHH	1	PRE	['PRE-4480']	[]	9230	
PRE-2538_singleHH	1	PRE	['PRE-2538']	['PRE-2538_singleHH_KID_0']	4641	
PRE-275_M_PRE-276	2	PRE	['PRE-275', 'PRE-276']	['PRE-275_M_PRE-276_KID_0', 'PRE-275_M_PRE-276_KID_1', 'PRE-275_M_PRE-276_KID_2', 'PRE-275_M_PRE-276_KID_3']	9348	
PRE-4824_singleHH	1	PRE	['PRE-4824']	[]	13224	
PRE-1725_M_PRE-1726	2	PRE	['PRE-1725', 'PRE-1726']	[]	19999	
PRE-4175_M_PRE-4176	2	PRE	['PRE-4175', 'PRE-4176']	[]	9006	
PRE-1405_M_PRE-1406	2	PRE	['PRE-1405', 'PRE-1406']	['PRE-1405_M_PRE-1406_KID_0']	8687	
PRE-118_singleHH	1	PRE	['PRE-118']	[]	2805	
PRE-4686_singleHH	1	PRE	['PRE-4686']	[]	10729	
PRE-3688_M_PRE-3689	2	PRE	['PRE-3688', 'PRE-3689']	['PRE-3688_M_PRE-3689_KID_0']	15605	
PRE-641_singleHH	1	PRE	['PRE-641']	[]	13392	
PRE-2334_M_PRE-2335	2	PRE	['PRE-2334', 'PRE-2335']	[]	17599	
PRE-4945_singleHH	1	PRE	['PRE-4945']	[]	999999999	
PRE-4418_singleHH	1	PRE	['PRE-4418']	['PRE-4418_singleHH_KID_0', 'PRE-4418_singleHH_KID_1', 'PRE-4418_singleHH_KID_2']	3984	
PRE-3950_singleHH	1	PRE	['PRE-3950']	[]	6665	
PRE-19_singleHH	1	PRE	['PRE-19']	[]	13549	
PRE-1741_singleHH	1	PRE	['PRE-1741']	[]	9970	
PRE-2044_singleHH	1	PRE	['PRE-2044']	[]	9581	
PRE-2622_singleHH	1	PRE	['PRE-2622']	[]	6862	
PRE-3641_singleHH	1	PRE	['PRE-3641']	[]	1431	
PRE-2825_singleHH	1	PRE	['PRE-2825']	[]	6659	
PRE-4533_singleHH	1	PRE	['PRE-4533']	[]	1780	
PRE-742_singleHH	1	PRE	['PRE-742']	['PRE-742_singleHH_KID_0', 'PRE-742_singleHH_KID_1', 'PRE-742_singleHH_KID_2']	9818	
PRE-3555_M_PRE-3556	2	PRE	['PRE-3555', 'PRE-3556']	[]	3062	
PRE-1139_singleHH	1	PRE	['PRE-1139']	['PRE-1139_singleHH_KID_0']	4364	
PRE-4906_singleHH	1	PRE	['PRE-4906']	['PRE-4906_singleHH_KID_0']	2593	
PRE-821_singleHH	1	PRE	['PRE-821']	[]	7051	
PRE-3975_singleHH	1	PRE	['PRE-3975']	['PRE-3975_singleHH_KID_0']	5053	
PRE-791_M_PRE-792	2	PRE	['PRE-791', 'PRE-792']	['PRE-791_M_PRE-792_KID_0', 'PRE-791_M_PRE-792_KID_1']	14268	
PRE-2353_M_PRE-2354	2	PRE	['PRE-2353', 'PRE-2354']	['PRE-2353_M_PRE-2354_KID_0', 'PRE-2353_M_PRE-2354_KID_1', 'PRE-2353_M_PRE-2354_KID_2']	17756	
PRE-2658_M_PRE-2659	2	PRE	['PRE-2658', 'PRE-2659']	[]	2510	
PRE-498_singleHH	1	PRE	['PRE-498']	[]	17504	
PRE-2675_M_PRE-2676	2	PRE	['PRE-2675', 'PRE-2676']	[]	8908	
PRE-2146_singleHH	1	PRE	['PRE-2146']	['PRE-2146_singleHH_KID_0']	9392	
PRE-3380_singleHH	1	PRE	['PRE-3380']	['PRE-3380_singleHH_KID_0', 'PRE-3380_singleHH_KID_1', 'PRE-3380_singleHH_KID_2']	20610	
PRE-1347_M_PRE-1348	2	PRE	['PRE-1347', 'PRE-1348']	[]	17684	
PRE-2951_singleHH	1	PRE	['PRE-2951']	[]	13782	
PRE-588_singleHH	1	PRE	['PRE-588']	['PRE-588_singleHH_KID_0', 'PRE-588_singleHH_KID_1', 'PRE-588_singleHH_KID_2']	14864	
PRE-3013_M_PRE-3014	2	PRE	['PRE-3013', 'PRE-3014']	[]	10779	
PRE-1546_singleHH	1	PRE	['PRE-1546']	['PRE-1546_singleHH_KID_0']	13268	
PRE-2364_singleHH	1	PRE	['PRE-2364']	[]	17987	
PRE-2707_M_PRE-2708	2	PRE	['PRE-2707', 'PRE-2708']	[]	7338	
PRE-4370_M_PRE-4371	2	PRE	['PRE-4370', 'PRE-4371']	[]	5774	
PRE-1539_singleHH	1	PRE	['PRE-1539']	[]	6964	
PRE-1201_singleHH	1	PRE	['PRE-1201']	['PRE-1201_singleHH_KID_0', 'PRE-1201_singleHH_KID_1', 'PRE-1201_singleHH_KID_2', 'PRE-1201_singleHH_KID_3']	8993	
PRE-1272_singleHH	1	PRE	['PRE-1272']	[]	4947	
PRE-3864_singleHH	1	PRE	['PRE-3864']	[]	7641	
PRE-3870_M_PRE-3871	2	PRE	['PRE-3870', 'PRE-3871']	['PRE-3870_M_PRE-3871_KID_0', 'PRE-3870_M_PRE-3871_KID_1']	20839	
PRE-1245_singleHH	1	PRE	['PRE-1245']	['PRE-1245_singleHH_KID_0']	4424	
PRE-943_singleHH	1	PRE	['PRE-943']	[]	4816	
PRE-4563_singleHH	1	PRE	['PRE-4563']	[]	11002	
PRE-2249_singleHH	1	PRE	['PRE-2249']	[]	2454	
PRE-2783_singleHH	1	PRE	['PRE-2783']	['PRE-2783_singleHH_KID_0', 'PRE-2783_singleHH_KID_1']	15780	
PRE-4037_singleHH	1	PRE	['PRE-4037']	[]	9599	
PRE-3387_singleHH	1	PRE	['PRE-3387']	[]	16703	
PRE-874_singleHH	1	PRE	['PRE-874']	[]	14239	
PRE-3895_M_PRE-3896	2	PRE	['PRE-3895', 'PRE-3896']	[]	2926	
PRE-4601_M_PRE-4602	2	PRE	['PRE-4601', 'PRE-4602']	[]	15453	
PRE-506_singleHH	1	PRE	['PRE-506']	['PRE-506_singleHH_KID_0', 'PRE-506_singleHH_KID_1', 'PRE-506_singleHH_KID_2']	999999999	
PRE-860_singleHH	1	PRE	['PRE-860']	[]	6831	
PRE-4734_singleHH	1	PRE	['PRE-4734']	['PRE-4734_singleHH_KID_0', 'PRE-4734_singleHH_KID_1', 'PRE-4734_singleHH_KID_2']	18576	
PRE-3570_singleHH	1	PRE	['PRE-3570']	['PRE-3570_singleHH_KID_0', 'PRE-3570_singleHH_KID_1']	4282	
PRE-3617_M_PRE-3618	2	PRE	['PRE-3617', 'PRE-3618']	[]	16896	
PRE-697_M_PRE-698	2	PRE	['PRE-697', 'PRE-698']	['PRE-697_M_PRE-698_KID_0', 'PRE-697_M_PRE-698_KID_1', 'PRE-697_M_PRE-698_KID_2', 'PRE-697_M_PRE-698_KID_3']	17819	
PRE-2930_M_PRE-2931	2	PRE	['PRE-2930', 'PRE-2931']	[]	2849	
PRE-3340_singleHH	1	PRE	['PRE-3340']	[]	1350	
PRE-2634_singleHH	1	PRE	['PRE-2634']	[]	553	
PRE-2347_M_PRE-2348	2	PRE	['PRE-2347', 'PRE-2348']	['PRE-2347_M_PRE-2348_KID_0', 'PRE-2347_M_PRE-2348_KID_1']	1258	
PRE-2970_M_PRE-2971	2	PRE	['PRE-2970', 'PRE-2971']	['PRE-2970_M_PRE-2971_KID_0', 'PRE-2970_M_PRE-2971_KID_1', 'PRE-2970_M_PRE-2971_KID_2']	474	
PRE-3024_singleHH	1	PRE	['PRE-3024']	[]	739	
PRE-1912_singleHH	1	PRE	['PRE-1912']	[]	16607	
PRE-4514_singleHH	1	PRE	['PRE-4514']	['PRE-4514_singleHH_KID_0', 'PRE-4514_singleHH_KID_1']	999999999	
PRE-4246_singleHH	1	PRE	['PRE-4246']	['PRE-4246_singleHH_KID_0', 'PRE-4246_singleHH_KID_1', 'PRE-4246_singleHH_KID_2']	8697	
PRE-169_singleHH	1	PRE	['PRE-169']	[]	635	
PRE-3311_singleHH	1	PRE	['PRE-3311']	[]	13442	
PRE-1638_M_PRE-1639	2	PRE	['PRE-1638', 'PRE-1639']	[]	2349	
PRE-2262_singleHH	1	PRE	['PRE-2262']	[]	8691	
PRE-418_singleHH	1	PRE	['PRE-418']	['PRE-418_singleHH_KID_0', 'PRE-418_singleHH_KID_1']	999999999	
PRE-998_singleHH	1	PRE	['PRE-998']	[]	11342	
PRE-2310_singleHH	1	PRE	['PRE-2310']	[]	6355	
PRE-3508_M_PRE-3509	2	PRE	['PRE-3508', 'PRE-3509']	[]	4742	
PRE-4111_singleHH	1	PRE	['PRE-4111']	[]	7501	
PRE-1701_singleHH	1	PRE	['PRE-1701']	[]	14614	
PRE-3249_singleHH	1	PRE	['PRE-3249']	[]	10361	
PRE-3208_singleHH	1	PRE	['PRE-3208']	[]	999999999	
PRE-4931_M_PRE-4932	2	PRE	['PRE-4931', 'PRE-4932']	[]	16364	
PRE-1003_singleHH	1	PRE	['PRE-1003']	['PRE-1003_singleHH_KID_0', 'PRE-1003_singleHH_KID_1', 'PRE-1003_singleHH_KID_2', 'PRE-1003_singleHH_KID_3']	7245	
PRE-3602_M_PRE-3603	2	PRE	['PRE-3602', 'PRE-3603']	[]	6656	
PRE-2983_M_PRE-2984	2	PRE	['PRE-2983', 'PRE-2984']	[]	15699	
PRE-2616_singleHH	1	PRE	['PRE-2616']	[]	4844	
PRE-837_singleHH	1	PRE	['PRE-837']	[]	15279	
PRE-4155_singleHH	1	PRE	['PRE-4155']	[]	11597	
PRE-4444_singleHH	1	PRE	['PRE-4444']	[]	19366	
PRE-570_singleHH	1	PRE	['PRE-570']	['PRE-570_singleHH_KID_0']	15433	
PRE-3176_singleHH	1	PRE	['PRE-3176']	[]	999999999	
PRE-629_singleHH	1	PRE	['PRE-629']	[]	14655	
PRE-4868_M_PRE-4869	2	PRE	['PRE-4868', 'PRE-4869']	[]	10068	
PRE-1079_M_PRE-1080	2	PRE	['PRE-1079', 'PRE-1080']	[]	10029	
PRE-4429_M_PRE-4430	2	PRE	['PRE-4429', 'PRE-4430']	['PRE-4429_M_PRE-4430_KID_0', 'PRE-4429_M_PRE-4430_KID_1', 'PRE-4429_M_PRE-4430_KID_2', 'PRE-4429_M_PRE-4430_KID_3']	1356	
PRE-746_M_PRE-747	2	PRE	['PRE-746', 'PRE-747']	[]	18737	
PRE-1943_singleHH	1	PRE	['PRE-1943']	['PRE-1943_singleHH_KID_0']	10379	
PRE-2671_singleHH	1	PRE	['PRE-2671']	[]	589	
PRE-3098_M_PRE-3099	2	PRE	['PRE-3098', 'PRE-3099']	['PRE-3098_M_PRE-3099_KID_0']	5740	
PRE-1806_singleHH	1	PRE	['PRE-1806']	['PRE-1806_singleHH_KID_0']	20250	
PRE-889_singleHH	1	PRE	['PRE-889']	[]	16165	
PRE-1898_M_PRE-1899	2	PRE	['PRE-1898', 'PRE-1899']	[]	6273	
PRE-2016_singleHH	1	PRE	['PRE-2016']	[]	11806	
PRE-4401_singleHH	1	PRE	['PRE-4401']	['PRE-4401_singleHH_KID_0']	13012	
PRE-3978_singleHH	1	PRE	['PRE-3978']	[]	1776	
PRE-1380_singleHH	1	PRE	['PRE-1380']	[]	16232	
PRE-4250_singleHH	1	PRE	['PRE-4250']	[]	18904	
PRE-166_singleHH	1	PRE	['PRE-166']	[]	2616	
PRE-1783_singleHH	1	PRE	['PRE-1783']	[]	10643	
PRE-928_M_PRE-929	2	PRE	['PRE-928', 'PRE-929']	[]	17306	
PRE-3514_M_PRE-3515	2	PRE	['PRE-3514', 'PRE-3515']	[]	3381	
PRE-2049_M_PRE-2050	2	PRE	['PRE-2049', 'PRE-2050']	['PRE-2049_M_PRE-2050_KID_0', 'PRE-2049_M_PRE-2050_KID_1', 'PRE-2049_M_PRE-2050_KID_2']	7470	
PRE-4963_singleHH	1	PRE	['PRE-4963']	[]	12822	
PRE-3744_singleHH	1	PRE	['PRE-3744']	[]	17772	
PRE-553_singleHH	1	PRE	['PRE-553']	[]	4029	
PRE-1609_M_PRE-1610	2	PRE	['PRE-1609', 'PRE-1610']	[]	3044	
PRE-463_singleHH	1	PRE	['PRE-463']	[]	18654	
PRE-4180_singleHH	1	PRE	['PRE-4180']	[]	440	
PRE-3901_M_PRE-3902	2	PRE	['PRE-3901', 'PRE-3902']	[]	18755	
PRE-4476_singleHH	1	PRE	['PRE-4476']	[]	16115	
PRE-708_singleHH	1	PRE	['PRE-708']	['PRE-708_singleHH_KID_0', 'PRE-708_singleHH_KID_1', 'PRE-708_singleHH_KID_2']	13308	
PRE-3951_M_PRE-3952	2	PRE	['PRE-3951', 'PRE-3952']	['PRE-3951_M_PRE-3952_KID_0', 'PRE-3951_M_PRE-3952_KID_1', 'PRE-3951_M_PRE-3952_KID_2', 'PRE-3951_M_PRE-3952_KID_3']	13498	
PRE-4675_singleHH	1	PRE	['PRE-4675']	[]	4754	
PRE-2407_singleHH	1	PRE	['PRE-2407']	[]	17913	
