HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-6240_singleHH	1	PRE	['PRE-6240']	[]	14176	
PRE-PRE-6490_singleHH	1	PRE	['PRE-6490']	[]	18110	
PRE-PRE-2950_singleHH	1	PRE	['PRE-2950']	[]	3710	
PRE-PRE-2080_singleHH	1	PRE	['PRE-2080']	[]	999999999	
PRE-PRE-671_singleHH	1	PRE	['PRE-671']	[]	14777	
PRE-PRE-5491_M_PRE-5407	2	PRE	['PRE-5491', 'PRE-5407', 'PRE-PRE-5491_M_PRE-5407_KID_0']	[]	13081	
PRE-PRE-6138_M_PRE-6062	2	PRE	['PRE-6138', 'PRE-6062']	[]	11253	
PRE-PRE-4685_singleHH	1	PRE	['PRE-4685']	[]	14685	
PRE-PRE-4129_singleHH	1	PRE	['PRE-4129']	[]	999999999	
PRE-PRE-3651_singleHH	1	PRE	['PRE-3651']	[]	8127	
PRE-PRE-6177_singleHH	1	PRE	['PRE-6177']	[]	14293	
PRE-PRE-5496_singleHH	1	PRE	['PRE-5496']	[]	999999999	
PRE-PRE-3111_singleHH	1	PRE	['PRE-3111']	[]	999999999	
PRE-PRE-843_singleHH	1	PRE	['PRE-843']	[]	1750	
PRE-PRE-2192_M_PRE-2018	2	PRE	['PRE-2192', 'PRE-2018', 'PRE-PRE-2192_M_PRE-2018_KID_0', 'PRE-PRE-2192_M_PRE-2018_KID_1', 'PRE-PRE-2192_M_PRE-2018_KID_2']	[]	1860	
PRE-PRE-5767_singleHH	1	PRE	['PRE-5767']	[]	15972	
PRE-PRE-1538_M_PRE-1350	2	PRE	['PRE-1538', 'PRE-1350']	[]	5787	
PRE-PRE-5443_M_PRE-5394	2	PRE	['PRE-5443', 'PRE-5394', 'PRE-PRE-5443_M_PRE-5394_KID_0']	[]	19599	
PRE-PRE-5768_singleHH	1	PRE	['PRE-5768']	[]	13014	
PRE-PRE-3127_singleHH	1	PRE	['PRE-3127']	[]	4094	
PRE-PRE-1086_singleHH	1	PRE	['PRE-1086']	[]	1572	
PRE-PRE-4205_singleHH	1	PRE	['PRE-4205']	[]	18489	
PRE-PRE-297_singleHH	1	PRE	['PRE-297']	[]	17862	
PRE-PRE-4982_singleHH	1	PRE	['PRE-4982']	[]	6658	
PRE-PRE-254_singleHH	1	PRE	['PRE-254']	[]	999999999	
PRE-PRE-2229_singleHH	1	PRE	['PRE-2229']	[]	999999999	
PRE-PRE-2992_M_PRE-2729	2	PRE	['PRE-2992', 'PRE-2729', 'PRE-PRE-2992_M_PRE-2729_KID_0', 'PRE-PRE-2992_M_PRE-2729_KID_1', 'PRE-PRE-2992_M_PRE-2729_KID_2', 'PRE-PRE-2992_M_PRE-2729_KID_3']	[]	16662	
PRE-PRE-4121_singleHH	1	PRE	['PRE-4121']	[]	999999999	
PRE-PRE-478_M_PRE-112	2	PRE	['PRE-478', 'PRE-112', 'PRE-PRE-478_M_PRE-112_KID_0', 'PRE-PRE-478_M_PRE-112_KID_1', 'PRE-PRE-478_M_PRE-112_KID_2', 'PRE-PRE-478_M_PRE-112_KID_3']	[]	4699	
PRE-PRE-2965_singleHH	1	PRE	['PRE-2965']	[]	6339	
PRE-PRE-3740_singleHH	1	PRE	['PRE-3740']	[]	999999999	
PRE-PRE-111_singleHH	1	PRE	['PRE-111']	[]	12492	
PRE-PRE-152_singleHH	1	PRE	['PRE-152']	[]	16136	
PRE-PRE-1428_singleHH	1	PRE	['PRE-1428']	[]	999	
PRE-PRE-3117_singleHH	1	PRE	['PRE-3117']	[]	999999999	
PRE-PRE-4472_singleHH	1	PRE	['PRE-4472']	[]	6300	
PRE-PRE-414_M_PRE-94	2	PRE	['PRE-414', 'PRE-94', 'PRE-PRE-414_M_PRE-94_KID_0']	[]	13132	
PRE-PRE-2955_M_PRE-2719	2	PRE	['PRE-2955', 'PRE-2719', 'PRE-PRE-2955_M_PRE-2719_KID_0', 'PRE-PRE-2955_M_PRE-2719_KID_1', 'PRE-PRE-2955_M_PRE-2719_KID_2', 'PRE-PRE-2955_M_PRE-2719_KID_3']	[]	3166	
PRE-PRE-2187_singleHH	1	PRE	['PRE-2187']	[]	14252	
PRE-PRE-5417_M_PRE-5381	2	PRE	['PRE-5417', 'PRE-5381']	[]	2975	
PRE-PRE-3637_singleHH	1	PRE	['PRE-3637']	[]	999999999	
PRE-PRE-4140_singleHH	1	PRE	['PRE-4140']	[]	999999999	
PRE-PRE-4905_singleHH	1	PRE	['PRE-4905']	[]	20533	
PRE-PRE-981_singleHH	1	PRE	['PRE-981']	[]	4356	
PRE-PRE-5159_singleHH	1	PRE	['PRE-5159']	[]	999999999	
PRE-PRE-5621_singleHH	1	PRE	['PRE-5621']	[]	17580	
PRE-PRE-996_singleHH	1	PRE	['PRE-996']	[]	6418	
PRE-PRE-5108_singleHH	1	PRE	['PRE-5108']	[]	5450	
PRE-PRE-907_singleHH	1	PRE	['PRE-907']	[]	5739	
PRE-PRE-188_M_PRE-29	2	PRE	['PRE-188', 'PRE-29', 'PRE-PRE-188_M_PRE-29_KID_0', 'PRE-PRE-188_M_PRE-29_KID_1', 'PRE-PRE-188_M_PRE-29_KID_2', 'PRE-PRE-188_M_PRE-29_KID_3']	[]	11865	
PRE-PRE-1773_singleHH	1	PRE	['PRE-1773']	[]	8445	
PRE-PRE-895_singleHH	1	PRE	['PRE-895']	[]	999999999	
PRE-PRE-1695_M_PRE-1366	2	PRE	['PRE-1695', 'PRE-1366', 'PRE-PRE-1695_M_PRE-1366_KID_0', 'PRE-PRE-1695_M_PRE-1366_KID_1', 'PRE-PRE-1695_M_PRE-1366_KID_2', 'PRE-PRE-1695_M_PRE-1366_KID_3']	[]	562	
PRE-PRE-1107_singleHH	1	PRE	['PRE-1107']	[]	999999999	
PRE-PRE-3607_singleHH	1	PRE	['PRE-3607']	[]	14140	
PRE-PRE-1994_M_PRE-1953	2	PRE	['PRE-1994', 'PRE-1953', 'PRE-PRE-1994_M_PRE-1953_KID_0', 'PRE-PRE-1994_M_PRE-1953_KID_1', 'PRE-PRE-1994_M_PRE-1953_KID_2']	[]	7442	
PRE-PRE-5716_singleHH	1	PRE	['PRE-5716']	[]	16057	
PRE-PRE-978_singleHH	1	PRE	['PRE-978']	[]	10091	
PRE-PRE-6219_M_PRE-6081	2	PRE	['PRE-6219', 'PRE-6081', 'PRE-PRE-6219_M_PRE-6081_KID_0', 'PRE-PRE-6219_M_PRE-6081_KID_1']	[]	5755	
PRE-PRE-5502_singleHH	1	PRE	['PRE-5502']	[]	999999999	
PRE-PRE-5064_singleHH	1	PRE	['PRE-5064']	[]	999999999	
PRE-PRE-6049_M_PRE-6028	2	PRE	['PRE-6049', 'PRE-6028', 'PRE-PRE-6049_M_PRE-6028_KID_0', 'PRE-PRE-6049_M_PRE-6028_KID_1', 'PRE-PRE-6049_M_PRE-6028_KID_2', 'PRE-PRE-6049_M_PRE-6028_KID_3']	[]	12538	
PRE-PRE-1545_singleHH	1	PRE	['PRE-1545']	[]	3587	
PRE-PRE-6372_singleHH	1	PRE	['PRE-6372']	[]	12851	
PRE-PRE-6298_singleHH	1	PRE	['PRE-6298']	[]	12388	
PRE-PRE-6411_singleHH	1	PRE	['PRE-6411']	[]	15215	
PRE-PRE-5772_singleHH	1	PRE	['PRE-5772']	[]	6267	
PRE-PRE-5126_singleHH	1	PRE	['PRE-5126']	[]	4677	
PRE-PRE-4889_singleHH	1	PRE	['PRE-4889']	[]	11439	
PRE-PRE-2901_M_PRE-2712	2	PRE	['PRE-2901', 'PRE-2712', 'PRE-PRE-2901_M_PRE-2712_KID_0', 'PRE-PRE-2901_M_PRE-2712_KID_1', 'PRE-PRE-2901_M_PRE-2712_KID_2']	[]	19782	
PRE-PRE-4839_M_PRE-4726	2	PRE	['PRE-4839', 'PRE-4726', 'PRE-PRE-4839_M_PRE-4726_KID_0']	[]	2670	
PRE-PRE-746_M_PRE-678	2	PRE	['PRE-746', 'PRE-678']	[]	5969	
PRE-PRE-6154_M_PRE-6064	2	PRE	['PRE-6154', 'PRE-6064', 'PRE-PRE-6154_M_PRE-6064_KID_0']	[]	4218	
PRE-PRE-916_M_PRE-702	2	PRE	['PRE-916', 'PRE-702', 'PRE-PRE-916_M_PRE-702_KID_0', 'PRE-PRE-916_M_PRE-702_KID_1']	[]	15129	
PRE-PRE-5611_singleHH	1	PRE	['PRE-5611']	[]	19280	
PRE-PRE-2952_singleHH	1	PRE	['PRE-2952']	[]	999999999	
PRE-PRE-3477_singleHH	1	PRE	['PRE-3477']	[]	999999999	
PRE-PRE-5075_M_PRE-4780	2	PRE	['PRE-5075', 'PRE-4780', 'PRE-PRE-5075_M_PRE-4780_KID_0']	[]	8532	
PRE-PRE-4476_singleHH	1	PRE	['PRE-4476']	[]	999999999	
PRE-PRE-990_M_PRE-771	2	PRE	['PRE-990', 'PRE-771', 'PRE-PRE-990_M_PRE-771_KID_0']	[]	6394	
PRE-PRE-377_singleHH	1	PRE	['PRE-377']	[]	999999999	
PRE-PRE-5124_singleHH	1	PRE	['PRE-5124']	[]	999999999	
PRE-PRE-927_singleHH	1	PRE	['PRE-927']	[]	20946	
PRE-PRE-337_singleHH	1	PRE	['PRE-337']	[]	13398	
PRE-PRE-2821_M_PRE-2682	2	PRE	['PRE-2821', 'PRE-2682', 'PRE-PRE-2821_M_PRE-2682_KID_0']	[]	18177	
PRE-PRE-308_M_PRE-80	2	PRE	['PRE-308', 'PRE-80', 'PRE-PRE-308_M_PRE-80_KID_0', 'PRE-PRE-308_M_PRE-80_KID_1', 'PRE-PRE-308_M_PRE-80_KID_2', 'PRE-PRE-308_M_PRE-80_KID_3']	[]	5879	
PRE-PRE-834_singleHH	1	PRE	['PRE-834']	[]	999999999	
PRE-PRE-4302_singleHH	1	PRE	['PRE-4302']	[]	1425	
PRE-PRE-6446_singleHH	1	PRE	['PRE-6446']	[]	20888	
PRE-PRE-1329_singleHH	1	PRE	['PRE-1329']	[]	999999999	
PRE-PRE-2403_singleHH	1	PRE	['PRE-2403']	[]	13332	
PRE-PRE-3688_singleHH	1	PRE	['PRE-3688']	[]	18118	
PRE-PRE-4382_singleHH	1	PRE	['PRE-4382']	[]	12535	
PRE-PRE-2954_singleHH	1	PRE	['PRE-2954']	[]	999999999	
PRE-PRE-3780_M_PRE-3462	2	PRE	['PRE-3780', 'PRE-3462', 'PRE-PRE-3780_M_PRE-3462_KID_0', 'PRE-PRE-3780_M_PRE-3462_KID_1', 'PRE-PRE-3780_M_PRE-3462_KID_2']	[]	15395	
PRE-PRE-133_singleHH	1	PRE	['PRE-133']	[]	999999999	
PRE-PRE-4884_singleHH	1	PRE	['PRE-4884']	[]	20119	
PRE-PRE-5071_singleHH	1	PRE	['PRE-5071']	[]	18094	
PRE-PRE-1665_singleHH	1	PRE	['PRE-1665']	[]	11695	
PRE-PRE-3720_singleHH	1	PRE	['PRE-3720']	[]	6763	
PRE-PRE-6269_singleHH	1	PRE	['PRE-6269']	[]	11579	
PRE-PRE-2853_singleHH	1	PRE	['PRE-2853']	[]	2896	
PRE-PRE-742_M_PRE-677	2	PRE	['PRE-742', 'PRE-677', 'PRE-PRE-742_M_PRE-677_KID_0', 'PRE-PRE-742_M_PRE-677_KID_1', 'PRE-PRE-742_M_PRE-677_KID_2']	[]	10830	
PRE-PRE-3084_singleHH	1	PRE	['PRE-3084']	[]	999999999	
PRE-PRE-1573_singleHH	1	PRE	['PRE-1573']	[]	4296	
PRE-PRE-6224_singleHH	1	PRE	['PRE-6224']	[]	4372	
PRE-PRE-5706_singleHH	1	PRE	['PRE-5706']	[]	4804	
PRE-PRE-4691_singleHH	1	PRE	['PRE-4691']	[]	999999999	
PRE-PRE-777_singleHH	1	PRE	['PRE-777']	[]	2104	
PRE-PRE-5824_singleHH	1	PRE	['PRE-5824']	[]	999999999	
PRE-PRE-4079_singleHH	1	PRE	['PRE-4079']	[]	999999999	
PRE-PRE-1534_M_PRE-1338	2	PRE	['PRE-1534', 'PRE-1338', 'PRE-PRE-1534_M_PRE-1338_KID_0', 'PRE-PRE-1534_M_PRE-1338_KID_1', 'PRE-PRE-1534_M_PRE-1338_KID_2', 'PRE-PRE-1534_M_PRE-1338_KID_3']	[]	12342	
PRE-PRE-3766_singleHH	1	PRE	['PRE-3766']	[]	999999999	
PRE-PRE-3530_singleHH	1	PRE	['PRE-3530']	[]	19056	
PRE-PRE-5115_singleHH	1	PRE	['PRE-5115']	[]	6333	
PRE-PRE-1002_singleHH	1	PRE	['PRE-1002']	[]	999999999	
PRE-PRE-312_singleHH	1	PRE	['PRE-312']	[]	14811	
PRE-PRE-3096_singleHH	1	PRE	['PRE-3096']	[]	13019	
PRE-PRE-2816_singleHH	1	PRE	['PRE-2816']	[]	8579	
PRE-PRE-4362_M_PRE-4101	2	PRE	['PRE-4362', 'PRE-4101', 'PRE-PRE-4362_M_PRE-4101_KID_0', 'PRE-PRE-4362_M_PRE-4101_KID_1', 'PRE-PRE-4362_M_PRE-4101_KID_2', 'PRE-PRE-4362_M_PRE-4101_KID_3']	[]	3288	
PRE-PRE-2000_M_PRE-1946	2	PRE	['PRE-2000', 'PRE-1946', 'PRE-PRE-2000_M_PRE-1946_KID_0', 'PRE-PRE-2000_M_PRE-1946_KID_1', 'PRE-PRE-2000_M_PRE-1946_KID_2', 'PRE-PRE-2000_M_PRE-1946_KID_3']	[]	11226	
PRE-PRE-1080_singleHH	1	PRE	['PRE-1080']	[]	999999999	
PRE-PRE-5755_singleHH	1	PRE	['PRE-5755']	[]	3171	
PRE-PRE-1643_M_PRE-1390	2	PRE	['PRE-1643', 'PRE-1390', 'PRE-PRE-1643_M_PRE-1390_KID_0', 'PRE-PRE-1643_M_PRE-1390_KID_1', 'PRE-PRE-1643_M_PRE-1390_KID_2', 'PRE-PRE-1643_M_PRE-1390_KID_3']	[]	2773	
PRE-PRE-2650_M_PRE-2655	2	PRE	['PRE-2650', 'PRE-2655', 'PRE-PRE-2650_M_PRE-2655_KID_0', 'PRE-PRE-2650_M_PRE-2655_KID_1', 'PRE-PRE-2650_M_PRE-2655_KID_2']	[]	14738	
PRE-PRE-387_singleHH	1	PRE	['PRE-387']	[]	2692	
PRE-PRE-327_singleHH	1	PRE	['PRE-327']	[]	10094	
PRE-PRE-1073_singleHH	1	PRE	['PRE-1073']	[]	3072	
PRE-PRE-1651_singleHH	1	PRE	['PRE-1651']	[]	999999999	
PRE-PRE-3122_singleHH	1	PRE	['PRE-3122']	[]	6436	
PRE-PRE-5521_singleHH	1	PRE	['PRE-5521']	[]	999999999	
PRE-PRE-3758_M_PRE-3452	2	PRE	['PRE-3758', 'PRE-3452', 'PRE-PRE-3758_M_PRE-3452_KID_0', 'PRE-PRE-3758_M_PRE-3452_KID_1']	[]	2401	
PRE-PRE-3070_M_PRE-2773	2	PRE	['PRE-3070', 'PRE-2773', 'PRE-PRE-3070_M_PRE-2773_KID_0', 'PRE-PRE-3070_M_PRE-2773_KID_1', 'PRE-PRE-3070_M_PRE-2773_KID_2', 'PRE-PRE-3070_M_PRE-2773_KID_3']	[]	2120	
PRE-PRE-2368_singleHH	1	PRE	['PRE-2368']	[]	999999999	
PRE-PRE-60_singleHH	1	PRE	['PRE-60']	[]	999999999	
PRE-PRE-6091_M_PRE-6037	2	PRE	['PRE-6091', 'PRE-6037', 'PRE-PRE-6091_M_PRE-6037_KID_0', 'PRE-PRE-6091_M_PRE-6037_KID_1', 'PRE-PRE-6091_M_PRE-6037_KID_2']	[]	20328	
PRE-PRE-5591_singleHH	1	PRE	['PRE-5591']	[]	999999999	
PRE-PRE-4228_M_PRE-4072	2	PRE	['PRE-4228', 'PRE-4072']	[]	3297	
PRE-PRE-6413_singleHH	1	PRE	['PRE-6413']	[]	1520	
PRE-PRE-5668_M_PRE-5457	2	PRE	['PRE-5668', 'PRE-5457', 'PRE-PRE-5668_M_PRE-5457_KID_0']	[]	11180	
PRE-PRE-1776_singleHH	1	PRE	['PRE-1776']	[]	652	
PRE-PRE-3717_singleHH	1	PRE	['PRE-3717']	[]	20172	
PRE-PRE-682_M_PRE-652	2	PRE	['PRE-682', 'PRE-652', 'PRE-PRE-682_M_PRE-652_KID_0', 'PRE-PRE-682_M_PRE-652_KID_1', 'PRE-PRE-682_M_PRE-652_KID_2', 'PRE-PRE-682_M_PRE-652_KID_3']	[]	506	
PRE-PRE-5731_singleHH	1	PRE	['PRE-5731']	[]	17354	
PRE-PRE-6465_singleHH	1	PRE	['PRE-6465']	[]	4173	
PRE-PRE-51_M_PRE-9	2	PRE	['PRE-51', 'PRE-9', 'PRE-PRE-51_M_PRE-9_KID_0']	[]	8203	
PRE-PRE-4114_M_PRE-4009	2	PRE	['PRE-4114', 'PRE-4009', 'PRE-PRE-4114_M_PRE-4009_KID_0', 'PRE-PRE-4114_M_PRE-4009_KID_1', 'PRE-PRE-4114_M_PRE-4009_KID_2', 'PRE-PRE-4114_M_PRE-4009_KID_3']	[]	14021	
PRE-PRE-6445_M_PRE-6134	2	PRE	['PRE-6445', 'PRE-6134']	[]	396	
PRE-PRE-4012_M_PRE-4008	2	PRE	['PRE-4012', 'PRE-4008']	[]	20474	
PRE-PRE-6050_M_PRE-6031	2	PRE	['PRE-6050', 'PRE-6031', 'PRE-PRE-6050_M_PRE-6031_KID_0', 'PRE-PRE-6050_M_PRE-6031_KID_1', 'PRE-PRE-6050_M_PRE-6031_KID_2']	[]	15081	
PRE-PRE-2140_singleHH	1	PRE	['PRE-2140']	[]	999999999	
PRE-PRE-3488_singleHH	1	PRE	['PRE-3488']	[]	407	
PRE-PRE-4888_singleHH	1	PRE	['PRE-4888']	[]	2739	
PRE-PRE-74_singleHH	1	PRE	['PRE-74']	[]	999999999	
PRE-PRE-4330_singleHH	1	PRE	['PRE-4330']	[]	395	
PRE-PRE-5708_singleHH	1	PRE	['PRE-5708']	[]	16021	
PRE-PRE-69_singleHH	1	PRE	['PRE-69']	[]	999999999	
PRE-PRE-6415_singleHH	1	PRE	['PRE-6415']	[]	999999999	
PRE-PRE-1484_singleHH	1	PRE	['PRE-1484']	[]	999999999	
PRE-PRE-5642_singleHH	1	PRE	['PRE-5642']	[]	12296	
PRE-PRE-3670_singleHH	1	PRE	['PRE-3670']	[]	11987	
PRE-PRE-3457_singleHH	1	PRE	['PRE-3457']	[]	15176	
PRE-PRE-223_M_PRE-46	2	PRE	['PRE-223', 'PRE-46', 'PRE-PRE-223_M_PRE-46_KID_0', 'PRE-PRE-223_M_PRE-46_KID_1', 'PRE-PRE-223_M_PRE-46_KID_2']	[]	6431	
PRE-PRE-4975_singleHH	1	PRE	['PRE-4975']	[]	16306	
PRE-PRE-1377_singleHH	1	PRE	['PRE-1377']	[]	16409	
PRE-PRE-4470_singleHH	1	PRE	['PRE-4470']	[]	999999999	
PRE-PRE-1609_singleHH	1	PRE	['PRE-1609']	[]	461	
PRE-PRE-1133_singleHH	1	PRE	['PRE-1133']	[]	12578	
PRE-PRE-5347_singleHH	1	PRE	['PRE-5347']	[]	999999999	
PRE-PRE-4917_M_PRE-4757	2	PRE	['PRE-4917', 'PRE-4757', 'PRE-PRE-4917_M_PRE-4757_KID_0', 'PRE-PRE-4917_M_PRE-4757_KID_1', 'PRE-PRE-4917_M_PRE-4757_KID_2', 'PRE-PRE-4917_M_PRE-4757_KID_3']	[]	7172	
PRE-PRE-5046_singleHH	1	PRE	['PRE-5046']	[]	18740	
PRE-PRE-871_singleHH	1	PRE	['PRE-871']	[]	4400	
PRE-PRE-6427_singleHH	1	PRE	['PRE-6427']	[]	999999999	
PRE-PRE-2818_singleHH	1	PRE	['PRE-2818']	[]	999999999	
PRE-PRE-4335_singleHH	1	PRE	['PRE-4335']	[]	18301	
PRE-PRE-4214_singleHH	1	PRE	['PRE-4214']	[]	999999999	
PRE-PRE-352_singleHH	1	PRE	['PRE-352']	[]	12005	
PRE-PRE-5784_singleHH	1	PRE	['PRE-5784']	[]	19396	
PRE-PRE-4186_singleHH	1	PRE	['PRE-4186']	[]	4359	
PRE-PRE-924_M_PRE-706	2	PRE	['PRE-924', 'PRE-706', 'PRE-PRE-924_M_PRE-706_KID_0', 'PRE-PRE-924_M_PRE-706_KID_1', 'PRE-PRE-924_M_PRE-706_KID_2']	[]	10000	
PRE-PRE-4443_singleHH	1	PRE	['PRE-4443']	[]	10432	
PRE-PRE-3016_M_PRE-2724	2	PRE	['PRE-3016', 'PRE-2724', 'PRE-PRE-3016_M_PRE-2724_KID_0', 'PRE-PRE-3016_M_PRE-2724_KID_1', 'PRE-PRE-3016_M_PRE-2724_KID_2', 'PRE-PRE-3016_M_PRE-2724_KID_3']	[]	13756	
PRE-PRE-392_singleHH	1	PRE	['PRE-392']	[]	15651	
PRE-PRE-1479_singleHH	1	PRE	['PRE-1479']	[]	999999999	
PRE-PRE-4819_singleHH	1	PRE	['PRE-4819']	[]	8561	
PRE-PRE-1594_singleHH	1	PRE	['PRE-1594']	[]	213	
PRE-PRE-4724_M_PRE-4702	2	PRE	['PRE-4724', 'PRE-4702', 'PRE-PRE-4724_M_PRE-4702_KID_0', 'PRE-PRE-4724_M_PRE-4702_KID_1', 'PRE-PRE-4724_M_PRE-4702_KID_2']	[]	16709	
PRE-PRE-4825_singleHH	1	PRE	['PRE-4825']	[]	14410	
PRE-PRE-4954_singleHH	1	PRE	['PRE-4954']	[]	999999999	
PRE-PRE-4791_M_PRE-4742	2	PRE	['PRE-4791', 'PRE-4742', 'PRE-PRE-4791_M_PRE-4742_KID_0', 'PRE-PRE-4791_M_PRE-4742_KID_1', 'PRE-PRE-4791_M_PRE-4742_KID_2']	[]	4761	
PRE-PRE-409_singleHH	1	PRE	['PRE-409']	[]	999999999	
PRE-PRE-5757_singleHH	1	PRE	['PRE-5757']	[]	999999999	
PRE-PRE-5573_singleHH	1	PRE	['PRE-5573']	[]	999999999	
PRE-PRE-4931_singleHH	1	PRE	['PRE-4931']	[]	8131	
PRE-PRE-2162_M_PRE-2010	2	PRE	['PRE-2162', 'PRE-2010', 'PRE-PRE-2162_M_PRE-2010_KID_0', 'PRE-PRE-2162_M_PRE-2010_KID_1', 'PRE-PRE-2162_M_PRE-2010_KID_2']	[]	10342	
PRE-PRE-5104_singleHH	1	PRE	['PRE-5104']	[]	999999999	
PRE-PRE-1432_singleHH	1	PRE	['PRE-1432']	[]	14496	
PRE-PRE-1035_singleHH	1	PRE	['PRE-1035']	[]	7629	
PRE-PRE-1579_singleHH	1	PRE	['PRE-1579']	[]	4247	
PRE-PRE-5695_M_PRE-5480	2	PRE	['PRE-5695', 'PRE-5480', 'PRE-PRE-5695_M_PRE-5480_KID_0']	[]	20069	
PRE-PRE-5578_singleHH	1	PRE	['PRE-5578']	[]	13573	
PRE-PRE-4133_M_PRE-4044	2	PRE	['PRE-4133', 'PRE-4044', 'PRE-PRE-4133_M_PRE-4044_KID_0', 'PRE-PRE-4133_M_PRE-4044_KID_1', 'PRE-PRE-4133_M_PRE-4044_KID_2']	[]	8722	
PRE-PRE-4387_singleHH	1	PRE	['PRE-4387']	[]	16627	
PRE-PRE-3024_singleHH	1	PRE	['PRE-3024']	[]	15833	
PRE-PRE-1419_singleHH	1	PRE	['PRE-1419']	[]	3653	
PRE-PRE-1472_singleHH	1	PRE	['PRE-1472']	[]	14643	
PRE-PRE-4722_singleHH	1	PRE	['PRE-4722']	[]	999999999	
PRE-PRE-6181_M_PRE-6060	2	PRE	['PRE-6181', 'PRE-6060']	[]	17977	
PRE-PRE-3763_singleHH	1	PRE	['PRE-3763']	[]	999999999	
PRE-PRE-2358_singleHH	1	PRE	['PRE-2358']	[]	322	
PRE-PRE-3040_singleHH	1	PRE	['PRE-3040']	[]	4179	
PRE-PRE-4246_singleHH	1	PRE	['PRE-4246']	[]	9653	
PRE-PRE-2733_singleHH	1	PRE	['PRE-2733']	[]	1723	
PRE-PRE-4283_singleHH	1	PRE	['PRE-4283']	[]	11165	
PRE-PRE-5646_singleHH	1	PRE	['PRE-5646']	[]	10890	
PRE-PRE-3574_singleHH	1	PRE	['PRE-3574']	[]	4352	
PRE-PRE-5834_singleHH	1	PRE	['PRE-5834']	[]	6086	
PRE-PRE-213_singleHH	1	PRE	['PRE-213']	[]	2908	
PRE-PRE-1674_singleHH	1	PRE	['PRE-1674']	[]	19885	
PRE-PRE-1580_singleHH	1	PRE	['PRE-1580']	[]	999999999	
PRE-PRE-999_singleHH	1	PRE	['PRE-999']	[]	16144	
PRE-PRE-3577_singleHH	1	PRE	['PRE-3577']	[]	10936	
PRE-PRE-2133_M_PRE-1975	2	PRE	['PRE-2133', 'PRE-1975', 'PRE-PRE-2133_M_PRE-1975_KID_0', 'PRE-PRE-2133_M_PRE-1975_KID_1']	[]	4973	
PRE-PRE-5520_singleHH	1	PRE	['PRE-5520']	[]	11833	
PRE-PRE-3516_M_PRE-3380	2	PRE	['PRE-3516', 'PRE-3380']	[]	732	
PRE-PRE-818_singleHH	1	PRE	['PRE-818']	[]	16720	
PRE-PRE-2964_singleHH	1	PRE	['PRE-2964']	[]	1687	
PRE-PRE-4935_M_PRE-4739	2	PRE	['PRE-4935', 'PRE-4739', 'PRE-PRE-4935_M_PRE-4739_KID_0', 'PRE-PRE-4935_M_PRE-4739_KID_1', 'PRE-PRE-4935_M_PRE-4739_KID_2', 'PRE-PRE-4935_M_PRE-4739_KID_3']	[]	6523	
PRE-PRE-3332_singleHH	1	PRE	['PRE-3332']	[]	999999999	
PRE-PRE-1716_singleHH	1	PRE	['PRE-1716']	[]	13830	
PRE-PRE-6309_singleHH	1	PRE	['PRE-6309']	[]	10515	
PRE-PRE-87_singleHH	1	PRE	['PRE-87']	[]	12282	
PRE-PRE-4423_M_PRE-4141	2	PRE	['PRE-4423', 'PRE-4141', 'PRE-PRE-4423_M_PRE-4141_KID_0', 'PRE-PRE-4423_M_PRE-4141_KID_1', 'PRE-PRE-4423_M_PRE-4141_KID_2']	[]	15224	
PRE-PRE-2174_singleHH	1	PRE	['PRE-2174']	[]	999999999	
PRE-PRE-4345_M_PRE-4099	2	PRE	['PRE-4345', 'PRE-4099']	[]	11173	
PRE-PRE-1725_singleHH	1	PRE	['PRE-1725']	[]	999999999	
PRE-PRE-5816_singleHH	1	PRE	['PRE-5816']	[]	1945	
PRE-PRE-3667_singleHH	1	PRE	['PRE-3667']	[]	999999999	
PRE-PRE-5657_singleHH	1	PRE	['PRE-5657']	[]	425	
PRE-PRE-1491_singleHH	1	PRE	['PRE-1491']	[]	11745	
PRE-PRE-6430_singleHH	1	PRE	['PRE-6430']	[]	3369	
PRE-PRE-4316_singleHH	1	PRE	['PRE-4316']	[]	3289	
PRE-PRE-2070_singleHH	1	PRE	['PRE-2070']	[]	999999999	
PRE-PRE-2291_singleHH	1	PRE	['PRE-2291']	[]	19707	
PRE-PRE-4100_singleHH	1	PRE	['PRE-4100']	[]	999999999	
PRE-PRE-1645_singleHH	1	PRE	['PRE-1645']	[]	3503	
PRE-PRE-2265_singleHH	1	PRE	['PRE-2265']	[]	6628	
PRE-PRE-6225_singleHH	1	PRE	['PRE-6225']	[]	14480	
PRE-PRE-162_singleHH	1	PRE	['PRE-162']	[]	19495	
PRE-PRE-3013_singleHH	1	PRE	['PRE-3013']	[]	20333	
PRE-PRE-374_M_PRE-63	2	PRE	['PRE-374', 'PRE-63', 'PRE-PRE-374_M_PRE-63_KID_0', 'PRE-PRE-374_M_PRE-63_KID_1', 'PRE-PRE-374_M_PRE-63_KID_2']	[]	9856	
PRE-PRE-2168_M_PRE-1996	2	PRE	['PRE-2168', 'PRE-1996', 'PRE-PRE-2168_M_PRE-1996_KID_0', 'PRE-PRE-2168_M_PRE-1996_KID_1', 'PRE-PRE-2168_M_PRE-1996_KID_2']	[]	11744	
