HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-28154_singleHH	1	PRE	['PRE-28154']	[]	18595	
PRE-PRE-5326_singleHH	1	PRE	['PRE-5326']	[]	15492	
PRE-PRE-48154_singleHH	1	PRE	['PRE-48154']	[]	16728	
PRE-PRE-36282_singleHH	1	PRE	['PRE-36282']	[]	11244	
PRE-PRE-16911_singleHH	1	PRE	['PRE-16911']	[]	999999999	
PRE-PRE-14752_singleHH	1	PRE	['PRE-14752']	[]	14123	
PRE-PRE-42720_singleHH	1	PRE	['PRE-42720']	[]	3322	
PRE-PRE-988_singleHH	1	PRE	['PRE-988']	[]	5555	
PRE-PRE-27672_singleHH	1	PRE	['PRE-27672']	[]	14003	
PRE-PRE-39181_singleHH	1	PRE	['PRE-39181']	[]	9496	
PRE-PRE-31756_singleHH	1	PRE	['PRE-31756']	[]	1953	
PRE-PRE-21914_singleHH	1	PRE	['PRE-21914']	[]	7099	
PRE-PRE-35224_singleHH	1	PRE	['PRE-35224']	[]	999999999	
PRE-PRE-46281_singleHH	1	PRE	['PRE-46281']	[]	999999999	
PRE-PRE-7204_singleHH	1	PRE	['PRE-7204']	[]	5733	
PRE-PRE-7619_singleHH	1	PRE	['PRE-7619']	[]	14486	
PRE-PRE-964_singleHH	1	PRE	['PRE-964']	[]	999999999	
PRE-PRE-41258_singleHH	1	PRE	['PRE-41258']	[]	13980	
PRE-PRE-1557_singleHH	1	PRE	['PRE-1557']	[]	1829	
PRE-PRE-1459_singleHH	1	PRE	['PRE-1459']	[]	14930	
PRE-PRE-3387_singleHH	1	PRE	['PRE-3387']	[]	4814	
PRE-PRE-17619_singleHH	1	PRE	['PRE-17619']	[]	999999999	
PRE-PRE-34468_singleHH	1	PRE	['PRE-34468']	[]	15907	
PRE-PRE-44164_singleHH	1	PRE	['PRE-44164']	[]	5933	
PRE-PRE-34006_singleHH	1	PRE	['PRE-34006']	[]	10318	
PRE-PRE-25580_singleHH	1	PRE	['PRE-25580']	[]	5159	
PRE-PRE-15906_singleHH	1	PRE	['PRE-15906']	[]	16241	
PRE-PRE-43865_singleHH	1	PRE	['PRE-43865']	[]	6280	
PRE-PRE-40278_singleHH	1	PRE	['PRE-40278']	[]	14058	
PRE-PRE-17084_singleHH	1	PRE	['PRE-17084']	[]	19623	
PRE-PRE-14390_singleHH	1	PRE	['PRE-14390']	[]	999999999	
PRE-PRE-44288_singleHH	1	PRE	['PRE-44288']	[]	16518	
PRE-PRE-10781_singleHH	1	PRE	['PRE-10781']	[]	12346	
PRE-PRE-17831_singleHH	1	PRE	['PRE-17831']	[]	15392	
PRE-PRE-19902_singleHH	1	PRE	['PRE-19902']	[]	19057	
PRE-PRE-43380_singleHH	1	PRE	['PRE-43380']	[]	18828	
PRE-PRE-34918_singleHH	1	PRE	['PRE-34918']	[]	999999999	
PRE-PRE-826_singleHH	1	PRE	['PRE-826']	[]	3380	
PRE-PRE-39395_singleHH	1	PRE	['PRE-39395']	[]	6169	
PRE-PRE-17313_singleHH	1	PRE	['PRE-17313']	[]	8343	
PRE-PRE-45775_singleHH	1	PRE	['PRE-45775']	[]	11123	
PRE-PRE-48157_singleHH	1	PRE	['PRE-48157']	[]	16117	
PRE-PRE-29830_singleHH	1	PRE	['PRE-29830']	[]	16857	
PRE-PRE-40173_singleHH	1	PRE	['PRE-40173']	[]	2252	
PRE-PRE-14874_singleHH	1	PRE	['PRE-14874']	[]	999999999	
PRE-PRE-15890_singleHH	1	PRE	['PRE-15890']	[]	999999999	
PRE-PRE-26229_singleHH	1	PRE	['PRE-26229']	[]	16060	
PRE-PRE-12575_singleHH	1	PRE	['PRE-12575']	[]	7369	
PRE-PRE-5664_singleHH	1	PRE	['PRE-5664']	[]	11453	
PRE-PRE-2400_singleHH	1	PRE	['PRE-2400']	[]	9778	
PRE-PRE-2502_singleHH	1	PRE	['PRE-2502']	[]	999999999	
PRE-PRE-49154_singleHH	1	PRE	['PRE-49154']	[]	14911	
PRE-PRE-42315_singleHH	1	PRE	['PRE-42315']	[]	15061	
PRE-PRE-8423_singleHH	1	PRE	['PRE-8423']	[]	7778	
PRE-PRE-37136_singleHH	1	PRE	['PRE-37136']	[]	7924	
PRE-PRE-47664_singleHH	1	PRE	['PRE-47664']	[]	6083	
PRE-PRE-12136_singleHH	1	PRE	['PRE-12136']	[]	6251	
PRE-PRE-26810_singleHH	1	PRE	['PRE-26810']	[]	999999999	
PRE-PRE-25162_singleHH	1	PRE	['PRE-25162']	[]	7919	
PRE-PRE-24902_singleHH	1	PRE	['PRE-24902']	[]	6846	
PRE-PRE-24412_singleHH	1	PRE	['PRE-24412']	[]	12104	
PRE-PRE-10471_singleHH	1	PRE	['PRE-10471']	[]	1616	
PRE-PRE-5556_singleHH	1	PRE	['PRE-5556']	[]	19347	
PRE-PRE-23993_singleHH	1	PRE	['PRE-23993']	[]	9947	
PRE-PRE-40447_singleHH	1	PRE	['PRE-40447']	[]	11791	
PRE-PRE-34292_singleHH	1	PRE	['PRE-34292']	[]	12527	
PRE-PRE-511_singleHH	1	PRE	['PRE-511']	[]	12710	
PRE-PRE-13410_singleHH	1	PRE	['PRE-13410']	[]	16725	
PRE-PRE-8813_singleHH	1	PRE	['PRE-8813']	[]	14155	
PRE-PRE-18610_singleHH	1	PRE	['PRE-18610']	[]	3571	
PRE-PRE-25678_singleHH	1	PRE	['PRE-25678']	[]	11526	
PRE-PRE-16385_singleHH	1	PRE	['PRE-16385']	[]	10305	
PRE-PRE-43263_singleHH	1	PRE	['PRE-43263']	[]	999999999	
PRE-PRE-22616_singleHH	1	PRE	['PRE-22616']	[]	18161	
PRE-PRE-4906_singleHH	1	PRE	['PRE-4906']	[]	999999999	
PRE-PRE-21574_singleHH	1	PRE	['PRE-21574']	[]	999999999	
PRE-PRE-17036_singleHH	1	PRE	['PRE-17036']	[]	17166	
PRE-PRE-10866_singleHH	1	PRE	['PRE-10866']	[]	19187	
PRE-PRE-21239_singleHH	1	PRE	['PRE-21239']	[]	3329	
PRE-PRE-8525_singleHH	1	PRE	['PRE-8525']	[]	9134	
PRE-PRE-13979_singleHH	1	PRE	['PRE-13979']	[]	4519	
PRE-PRE-27409_singleHH	1	PRE	['PRE-27409']	[]	14632	
PRE-PRE-42635_singleHH	1	PRE	['PRE-42635']	[]	2148	
PRE-PRE-14398_singleHH	1	PRE	['PRE-14398']	[]	14424	
PRE-PRE-43170_singleHH	1	PRE	['PRE-43170']	[]	408	
PRE-PRE-84_singleHH	1	PRE	['PRE-84']	[]	10191	
PRE-PRE-3895_singleHH	1	PRE	['PRE-3895']	[]	999999999	
PRE-PRE-8807_singleHH	1	PRE	['PRE-8807']	[]	999999999	
PRE-PRE-33205_singleHH	1	PRE	['PRE-33205']	[]	8601	
PRE-PRE-48461_singleHH	1	PRE	['PRE-48461']	[]	7204	
PRE-PRE-42040_singleHH	1	PRE	['PRE-42040']	[]	999999999	
PRE-PRE-30826_singleHH	1	PRE	['PRE-30826']	[]	20691	
PRE-PRE-38944_singleHH	1	PRE	['PRE-38944']	[]	13038	
PRE-PRE-6492_singleHH	1	PRE	['PRE-6492']	[]	11395	
PRE-PRE-19108_singleHH	1	PRE	['PRE-19108']	[]	999999999	
PRE-PRE-12643_singleHH	1	PRE	['PRE-12643']	[]	6878	
PRE-PRE-49968_singleHH	1	PRE	['PRE-49968']	[]	20260	
PRE-PRE-22257_singleHH	1	PRE	['PRE-22257']	[]	999999999	
PRE-PRE-1359_singleHH	1	PRE	['PRE-1359']	[]	13530	
PRE-PRE-45680_singleHH	1	PRE	['PRE-45680']	[]	1838	
PRE-PRE-17818_singleHH	1	PRE	['PRE-17818']	[]	18369	
PRE-PRE-25485_singleHH	1	PRE	['PRE-25485']	[]	999999999	
PRE-PRE-27859_singleHH	1	PRE	['PRE-27859']	[]	999999999	
PRE-PRE-39052_singleHH	1	PRE	['PRE-39052']	[]	999999999	
PRE-PRE-15561_singleHH	1	PRE	['PRE-15561']	[]	5460	
PRE-PRE-32953_singleHH	1	PRE	['PRE-32953']	[]	16733	
PRE-PRE-47644_singleHH	1	PRE	['PRE-47644']	[]	19070	
PRE-PRE-15397_singleHH	1	PRE	['PRE-15397']	[]	1779	
PRE-PRE-34054_singleHH	1	PRE	['PRE-34054']	[]	16397	
PRE-PRE-33618_singleHH	1	PRE	['PRE-33618']	[]	9637	
PRE-PRE-7331_singleHH	1	PRE	['PRE-7331']	[]	12915	
PRE-PRE-33091_singleHH	1	PRE	['PRE-33091']	[]	10480	
PRE-PRE-39838_singleHH	1	PRE	['PRE-39838']	[]	13610	
PRE-PRE-45541_singleHH	1	PRE	['PRE-45541']	[]	9437	
PRE-PRE-48272_singleHH	1	PRE	['PRE-48272']	[]	5842	
PRE-PRE-38342_singleHH	1	PRE	['PRE-38342']	[]	15642	
PRE-PRE-29633_singleHH	1	PRE	['PRE-29633']	[]	16961	
PRE-PRE-37015_singleHH	1	PRE	['PRE-37015']	[]	5300	
PRE-PRE-44175_singleHH	1	PRE	['PRE-44175']	[]	17373	
PRE-PRE-34436_singleHH	1	PRE	['PRE-34436']	[]	1188	
PRE-PRE-19021_singleHH	1	PRE	['PRE-19021']	[]	18573	
PRE-PRE-14956_singleHH	1	PRE	['PRE-14956']	[]	999999999	
PRE-PRE-40114_singleHH	1	PRE	['PRE-40114']	[]	999999999	
PRE-PRE-41008_singleHH	1	PRE	['PRE-41008']	[]	9655	
PRE-PRE-4456_singleHH	1	PRE	['PRE-4456']	[]	14128	
PRE-PRE-15273_singleHH	1	PRE	['PRE-15273']	[]	10698	
PRE-PRE-44270_singleHH	1	PRE	['PRE-44270']	[]	999999999	
PRE-PRE-12856_singleHH	1	PRE	['PRE-12856']	[]	18951	
PRE-PRE-17991_singleHH	1	PRE	['PRE-17991']	[]	11788	
PRE-PRE-12780_singleHH	1	PRE	['PRE-12780']	[]	14348	
PRE-PRE-25084_singleHH	1	PRE	['PRE-25084']	[]	999999999	
PRE-PRE-31781_singleHH	1	PRE	['PRE-31781']	[]	6687	
PRE-PRE-29997_singleHH	1	PRE	['PRE-29997']	[]	3048	
PRE-PRE-33617_singleHH	1	PRE	['PRE-33617']	[]	13843	
PRE-PRE-43020_singleHH	1	PRE	['PRE-43020']	[]	999999999	
PRE-PRE-39379_singleHH	1	PRE	['PRE-39379']	[]	16255	
PRE-PRE-11105_singleHH	1	PRE	['PRE-11105']	[]	2815	
PRE-PRE-6834_singleHH	1	PRE	['PRE-6834']	[]	4632	
PRE-PRE-7191_singleHH	1	PRE	['PRE-7191']	[]	15853	
PRE-PRE-9613_singleHH	1	PRE	['PRE-9613']	[]	10146	
PRE-PRE-3450_singleHH	1	PRE	['PRE-3450']	[]	9570	
PRE-PRE-13961_singleHH	1	PRE	['PRE-13961']	[]	18693	
PRE-PRE-3649_singleHH	1	PRE	['PRE-3649']	[]	20544	
PRE-PRE-20654_singleHH	1	PRE	['PRE-20654']	[]	1746	
PRE-PRE-42809_singleHH	1	PRE	['PRE-42809']	[]	999999999	
PRE-PRE-32462_singleHH	1	PRE	['PRE-32462']	[]	999999999	
PRE-PRE-24022_singleHH	1	PRE	['PRE-24022']	[]	6230	
PRE-PRE-41677_singleHH	1	PRE	['PRE-41677']	[]	12453	
PRE-PRE-10834_singleHH	1	PRE	['PRE-10834']	[]	8051	
PRE-PRE-36559_singleHH	1	PRE	['PRE-36559']	[]	999999999	
PRE-PRE-12620_singleHH	1	PRE	['PRE-12620']	[]	999999999	
PRE-PRE-26743_singleHH	1	PRE	['PRE-26743']	[]	999999999	
PRE-PRE-7988_singleHH	1	PRE	['PRE-7988']	[]	6706	
PRE-PRE-19382_singleHH	1	PRE	['PRE-19382']	[]	999999999	
PRE-PRE-15954_singleHH	1	PRE	['PRE-15954']	[]	11174	
PRE-PRE-40492_singleHH	1	PRE	['PRE-40492']	[]	9897	
PRE-PRE-17258_singleHH	1	PRE	['PRE-17258']	[]	15313	
PRE-PRE-17644_singleHH	1	PRE	['PRE-17644']	[]	18712	
PRE-PRE-16206_singleHH	1	PRE	['PRE-16206']	[]	18834	
PRE-PRE-29344_singleHH	1	PRE	['PRE-29344']	[]	999999999	
PRE-PRE-25956_singleHH	1	PRE	['PRE-25956']	[]	20490	
PRE-PRE-946_singleHH	1	PRE	['PRE-946']	[]	3925	
PRE-PRE-2654_singleHH	1	PRE	['PRE-2654']	[]	5695	
PRE-PRE-19247_singleHH	1	PRE	['PRE-19247']	[]	2317	
PRE-PRE-12929_singleHH	1	PRE	['PRE-12929']	[]	999999999	
PRE-PRE-30026_singleHH	1	PRE	['PRE-30026']	[]	11638	
PRE-PRE-12699_singleHH	1	PRE	['PRE-12699']	[]	9566	
PRE-PRE-21548_singleHH	1	PRE	['PRE-21548']	[]	19648	
PRE-PRE-38917_singleHH	1	PRE	['PRE-38917']	[]	10796	
PRE-PRE-26757_singleHH	1	PRE	['PRE-26757']	[]	18757	
PRE-PRE-3853_singleHH	1	PRE	['PRE-3853']	[]	6120	
PRE-PRE-40651_singleHH	1	PRE	['PRE-40651']	[]	6966	
PRE-PRE-44209_singleHH	1	PRE	['PRE-44209']	[]	5463	
PRE-PRE-46535_singleHH	1	PRE	['PRE-46535']	[]	10586	
PRE-PRE-26889_singleHH	1	PRE	['PRE-26889']	[]	999999999	
PRE-PRE-25832_singleHH	1	PRE	['PRE-25832']	[]	11362	
PRE-PRE-49651_singleHH	1	PRE	['PRE-49651']	[]	8394	
PRE-PRE-28806_singleHH	1	PRE	['PRE-28806']	[]	11525	
PRE-PRE-24321_singleHH	1	PRE	['PRE-24321']	[]	999999999	
PRE-PRE-36293_singleHH	1	PRE	['PRE-36293']	[]	14077	
PRE-PRE-14310_singleHH	1	PRE	['PRE-14310']	[]	4566	
PRE-PRE-11093_singleHH	1	PRE	['PRE-11093']	[]	999999999	
PRE-PRE-25983_singleHH	1	PRE	['PRE-25983']	[]	14586	
PRE-PRE-11543_singleHH	1	PRE	['PRE-11543']	[]	999999999	
PRE-PRE-39016_singleHH	1	PRE	['PRE-39016']	[]	6710	
PRE-PRE-28185_singleHH	1	PRE	['PRE-28185']	[]	999999999	
PRE-PRE-20421_singleHH	1	PRE	['PRE-20421']	[]	19378	
PRE-PRE-42493_singleHH	1	PRE	['PRE-42493']	[]	5057	
PRE-PRE-2769_singleHH	1	PRE	['PRE-2769']	[]	4703	
PRE-PRE-38683_singleHH	1	PRE	['PRE-38683']	[]	999999999	
PRE-PRE-35272_singleHH	1	PRE	['PRE-35272']	[]	6693	
PRE-PRE-37269_singleHH	1	PRE	['PRE-37269']	[]	11097	
PRE-PRE-5169_singleHH	1	PRE	['PRE-5169']	[]	4778	
PRE-PRE-38262_singleHH	1	PRE	['PRE-38262']	[]	999999999	
PRE-PRE-6433_singleHH	1	PRE	['PRE-6433']	[]	2883	
PRE-PRE-20246_singleHH	1	PRE	['PRE-20246']	[]	12778	
PRE-PRE-35701_singleHH	1	PRE	['PRE-35701']	[]	20011	
PRE-PRE-22249_singleHH	1	PRE	['PRE-22249']	[]	20860	
PRE-PRE-19858_singleHH	1	PRE	['PRE-19858']	[]	3594	
PRE-PRE-20668_singleHH	1	PRE	['PRE-20668']	[]	15639	
PRE-PRE-33799_singleHH	1	PRE	['PRE-33799']	[]	18126	
PRE-PRE-25257_singleHH	1	PRE	['PRE-25257']	[]	999999999	
PRE-PRE-2524_singleHH	1	PRE	['PRE-2524']	[]	5114	
PRE-PRE-39752_singleHH	1	PRE	['PRE-39752']	[]	1800	
PRE-PRE-8381_singleHH	1	PRE	['PRE-8381']	[]	1462	
PRE-PRE-40350_singleHH	1	PRE	['PRE-40350']	[]	15722	
PRE-PRE-32828_singleHH	1	PRE	['PRE-32828']	[]	18212	
PRE-PRE-16795_singleHH	1	PRE	['PRE-16795']	[]	13640	
PRE-PRE-34976_singleHH	1	PRE	['PRE-34976']	[]	20961	
PRE-PRE-28353_singleHH	1	PRE	['PRE-28353']	[]	16276	
PRE-PRE-46131_singleHH	1	PRE	['PRE-46131']	[]	13670	
PRE-PRE-49002_singleHH	1	PRE	['PRE-49002']	[]	17649	
PRE-PRE-37561_singleHH	1	PRE	['PRE-37561']	[]	3768	
PRE-PRE-41293_singleHH	1	PRE	['PRE-41293']	[]	6388	
PRE-PRE-37870_singleHH	1	PRE	['PRE-37870']	[]	11142	
PRE-PRE-27556_singleHH	1	PRE	['PRE-27556']	[]	1878	
PRE-PRE-29870_singleHH	1	PRE	['PRE-29870']	[]	20993	
PRE-PRE-8750_singleHH	1	PRE	['PRE-8750']	[]	19748	
PRE-PRE-32355_singleHH	1	PRE	['PRE-32355']	[]	20903	
PRE-PRE-33792_singleHH	1	PRE	['PRE-33792']	[]	3600	
PRE-PRE-17576_singleHH	1	PRE	['PRE-17576']	[]	11231	
PRE-PRE-5666_singleHH	1	PRE	['PRE-5666']	[]	18986	
PRE-PRE-14443_singleHH	1	PRE	['PRE-14443']	[]	14113	
PRE-PRE-45080_singleHH	1	PRE	['PRE-45080']	[]	6852	
PRE-PRE-3813_singleHH	1	PRE	['PRE-3813']	[]	8011	
PRE-PRE-16941_singleHH	1	PRE	['PRE-16941']	[]	999999999	
PRE-PRE-44560_singleHH	1	PRE	['PRE-44560']	[]	17226	
PRE-PRE-9487_singleHH	1	PRE	['PRE-9487']	[]	916	
PRE-PRE-1042_singleHH	1	PRE	['PRE-1042']	[]	999999999	
PRE-PRE-11614_singleHH	1	PRE	['PRE-11614']	[]	19744	
PRE-PRE-15330_singleHH	1	PRE	['PRE-15330']	[]	999999999	
PRE-PRE-38729_singleHH	1	PRE	['PRE-38729']	[]	15086	
PRE-PRE-17476_singleHH	1	PRE	['PRE-17476']	[]	9538	
PRE-PRE-24570_singleHH	1	PRE	['PRE-24570']	[]	11959	
PRE-PRE-41269_singleHH	1	PRE	['PRE-41269']	[]	12319	
PRE-PRE-42799_singleHH	1	PRE	['PRE-42799']	[]	999999999	
PRE-PRE-45982_singleHH	1	PRE	['PRE-45982']	[]	13258	
PRE-PRE-34865_singleHH	1	PRE	['PRE-34865']	[]	18076	
PRE-PRE-12931_singleHH	1	PRE	['PRE-12931']	[]	20764	
PRE-PRE-9313_singleHH	1	PRE	['PRE-9313']	[]	17540	
PRE-PRE-49003_singleHH	1	PRE	['PRE-49003']	[]	999999999	
PRE-PRE-28461_singleHH	1	PRE	['PRE-28461']	[]	18943	
PRE-PRE-35781_singleHH	1	PRE	['PRE-35781']	[]	10774	
PRE-PRE-39969_singleHH	1	PRE	['PRE-39969']	[]	17165	
PRE-PRE-3425_singleHH	1	PRE	['PRE-3425']	[]	10351	
PRE-PRE-8439_singleHH	1	PRE	['PRE-8439']	[]	10769	
PRE-PRE-44460_singleHH	1	PRE	['PRE-44460']	[]	17408	
PRE-PRE-14904_singleHH	1	PRE	['PRE-14904']	[]	20026	
PRE-PRE-9836_singleHH	1	PRE	['PRE-9836']	[]	8249	
PRE-PRE-41702_singleHH	1	PRE	['PRE-41702']	[]	2439	
PRE-PRE-44291_singleHH	1	PRE	['PRE-44291']	[]	999999999	
PRE-PRE-16028_singleHH	1	PRE	['PRE-16028']	[]	999999999	
PRE-PRE-15903_singleHH	1	PRE	['PRE-15903']	[]	17046	
PRE-PRE-31225_singleHH	1	PRE	['PRE-31225']	[]	999999999	
PRE-PRE-17206_singleHH	1	PRE	['PRE-17206']	[]	8517	
PRE-PRE-39616_singleHH	1	PRE	['PRE-39616']	[]	6529	
PRE-PRE-8187_singleHH	1	PRE	['PRE-8187']	[]	999999999	
PRE-PRE-34635_singleHH	1	PRE	['PRE-34635']	[]	1641	
PRE-PRE-19585_singleHH	1	PRE	['PRE-19585']	[]	7465	
PRE-PRE-37879_singleHH	1	PRE	['PRE-37879']	[]	5218	
PRE-PRE-13524_singleHH	1	PRE	['PRE-13524']	[]	999999999	
PRE-PRE-35194_singleHH	1	PRE	['PRE-35194']	[]	999999999	
PRE-PRE-33276_singleHH	1	PRE	['PRE-33276']	[]	9346	
PRE-PRE-11049_singleHH	1	PRE	['PRE-11049']	[]	15465	
PRE-PRE-40185_singleHH	1	PRE	['PRE-40185']	[]	5334	
PRE-PRE-42710_singleHH	1	PRE	['PRE-42710']	[]	9633	
PRE-PRE-34022_singleHH	1	PRE	['PRE-34022']	[]	3305	
PRE-PRE-3029_singleHH	1	PRE	['PRE-3029']	[]	3513	
PRE-PRE-5686_singleHH	1	PRE	['PRE-5686']	[]	17299	
PRE-PRE-8516_singleHH	1	PRE	['PRE-8516']	[]	14488	
PRE-PRE-23434_singleHH	1	PRE	['PRE-23434']	[]	11805	
PRE-PRE-32446_singleHH	1	PRE	['PRE-32446']	[]	999999999	
PRE-PRE-39618_singleHH	1	PRE	['PRE-39618']	[]	277	
PRE-PRE-30360_singleHH	1	PRE	['PRE-30360']	[]	13143	
PRE-PRE-39043_singleHH	1	PRE	['PRE-39043']	[]	18219	
PRE-PRE-34991_singleHH	1	PRE	['PRE-34991']	[]	14665	
PRE-PRE-34767_singleHH	1	PRE	['PRE-34767']	[]	12262	
PRE-PRE-19673_singleHH	1	PRE	['PRE-19673']	[]	20339	
PRE-PRE-21251_singleHH	1	PRE	['PRE-21251']	[]	6727	
PRE-PRE-1727_singleHH	1	PRE	['PRE-1727']	[]	4969	
PRE-PRE-48391_singleHH	1	PRE	['PRE-48391']	[]	12139	
PRE-PRE-37118_singleHH	1	PRE	['PRE-37118']	[]	17118	
PRE-PRE-10005_singleHH	1	PRE	['PRE-10005']	[]	10445	
PRE-PRE-19086_singleHH	1	PRE	['PRE-19086']	[]	9187	
PRE-PRE-36459_singleHH	1	PRE	['PRE-36459']	[]	999999999	
PRE-PRE-36933_singleHH	1	PRE	['PRE-36933']	[]	12286	
PRE-PRE-34351_singleHH	1	PRE	['PRE-34351']	[]	8514	
PRE-PRE-18628_singleHH	1	PRE	['PRE-18628']	[]	999999999	
PRE-PRE-21058_singleHH	1	PRE	['PRE-21058']	[]	19427	
PRE-PRE-47386_singleHH	1	PRE	['PRE-47386']	[]	7521	
PRE-PRE-22007_singleHH	1	PRE	['PRE-22007']	[]	14218	
PRE-PRE-42865_singleHH	1	PRE	['PRE-42865']	[]	18388	
PRE-PRE-30504_singleHH	1	PRE	['PRE-30504']	[]	5157	
PRE-PRE-37469_singleHH	1	PRE	['PRE-37469']	[]	5155	
PRE-PRE-7269_singleHH	1	PRE	['PRE-7269']	[]	14635	
PRE-PRE-25282_singleHH	1	PRE	['PRE-25282']	[]	14872	
PRE-PRE-14889_singleHH	1	PRE	['PRE-14889']	[]	9483	
PRE-PRE-32301_singleHH	1	PRE	['PRE-32301']	[]	999999999	
PRE-PRE-9789_singleHH	1	PRE	['PRE-9789']	[]	10355	
PRE-PRE-36999_singleHH	1	PRE	['PRE-36999']	[]	1761	
PRE-PRE-24980_singleHH	1	PRE	['PRE-24980']	[]	16772	
PRE-PRE-28308_singleHH	1	PRE	['PRE-28308']	[]	20617	
PRE-PRE-10215_singleHH	1	PRE	['PRE-10215']	[]	3662	
PRE-PRE-6836_singleHH	1	PRE	['PRE-6836']	[]	999999999	
PRE-PRE-24292_singleHH	1	PRE	['PRE-24292']	[]	20701	
PRE-PRE-37390_singleHH	1	PRE	['PRE-37390']	[]	1463	
PRE-PRE-22226_singleHH	1	PRE	['PRE-22226']	[]	999999999	
PRE-PRE-11672_singleHH	1	PRE	['PRE-11672']	[]	647	
PRE-PRE-32431_singleHH	1	PRE	['PRE-32431']	[]	17444	
PRE-PRE-15531_singleHH	1	PRE	['PRE-15531']	[]	7937	
PRE-PRE-5914_singleHH	1	PRE	['PRE-5914']	[]	999999999	
PRE-PRE-23424_singleHH	1	PRE	['PRE-23424']	[]	11382	
PRE-PRE-23858_singleHH	1	PRE	['PRE-23858']	[]	17061	
PRE-PRE-16597_singleHH	1	PRE	['PRE-16597']	[]	15812	
PRE-PRE-13234_singleHH	1	PRE	['PRE-13234']	[]	8835	
PRE-PRE-2212_singleHH	1	PRE	['PRE-2212']	[]	999999999	
PRE-PRE-41193_singleHH	1	PRE	['PRE-41193']	[]	5197	
PRE-PRE-14760_singleHH	1	PRE	['PRE-14760']	[]	999999999	
PRE-PRE-1022_singleHH	1	PRE	['PRE-1022']	[]	10233	
PRE-PRE-26382_singleHH	1	PRE	['PRE-26382']	[]	19641	
PRE-PRE-43339_singleHH	1	PRE	['PRE-43339']	[]	17102	
PRE-PRE-16646_singleHH	1	PRE	['PRE-16646']	[]	9842	
PRE-PRE-17189_singleHH	1	PRE	['PRE-17189']	[]	4763	
PRE-PRE-10387_singleHH	1	PRE	['PRE-10387']	[]	2930	
PRE-PRE-34733_singleHH	1	PRE	['PRE-34733']	[]	3828	
PRE-PRE-37100_singleHH	1	PRE	['PRE-37100']	[]	999999999	
PRE-PRE-49889_singleHH	1	PRE	['PRE-49889']	[]	12379	
PRE-PRE-27051_singleHH	1	PRE	['PRE-27051']	[]	16884	
PRE-PRE-32044_singleHH	1	PRE	['PRE-32044']	[]	13270	
PRE-PRE-28547_singleHH	1	PRE	['PRE-28547']	[]	5931	
PRE-PRE-32129_singleHH	1	PRE	['PRE-32129']	[]	3789	
PRE-PRE-18496_singleHH	1	PRE	['PRE-18496']	[]	3994	
PRE-PRE-8171_singleHH	1	PRE	['PRE-8171']	[]	17103	
PRE-PRE-29211_singleHH	1	PRE	['PRE-29211']	[]	20958	
PRE-PRE-8425_singleHH	1	PRE	['PRE-8425']	[]	14833	
PRE-PRE-11599_singleHH	1	PRE	['PRE-11599']	[]	1206	
PRE-PRE-38636_singleHH	1	PRE	['PRE-38636']	[]	1594	
PRE-PRE-38939_singleHH	1	PRE	['PRE-38939']	[]	13716	
PRE-PRE-1682_singleHH	1	PRE	['PRE-1682']	[]	5326	
PRE-PRE-9609_singleHH	1	PRE	['PRE-9609']	[]	8964	
PRE-PRE-36317_singleHH	1	PRE	['PRE-36317']	[]	17279	
PRE-PRE-44751_singleHH	1	PRE	['PRE-44751']	[]	14598	
PRE-PRE-21886_singleHH	1	PRE	['PRE-21886']	[]	6111	
PRE-PRE-45061_singleHH	1	PRE	['PRE-45061']	[]	999999999	
PRE-PRE-11999_singleHH	1	PRE	['PRE-11999']	[]	9239	
PRE-PRE-14953_singleHH	1	PRE	['PRE-14953']	[]	12542	
PRE-PRE-44417_singleHH	1	PRE	['PRE-44417']	[]	14934	
PRE-PRE-43851_singleHH	1	PRE	['PRE-43851']	[]	14969	
PRE-PRE-16076_singleHH	1	PRE	['PRE-16076']	[]	15834	
PRE-PRE-31749_singleHH	1	PRE	['PRE-31749']	[]	5494	
PRE-PRE-31728_singleHH	1	PRE	['PRE-31728']	[]	1022	
PRE-PRE-26037_singleHH	1	PRE	['PRE-26037']	[]	999999999	
PRE-PRE-7265_singleHH	1	PRE	['PRE-7265']	[]	19676	
PRE-PRE-30267_singleHH	1	PRE	['PRE-30267']	[]	16302	
PRE-PRE-22490_singleHH	1	PRE	['PRE-22490']	[]	11667	
PRE-PRE-34144_singleHH	1	PRE	['PRE-34144']	[]	999999999	
PRE-PRE-13504_singleHH	1	PRE	['PRE-13504']	[]	12854	
PRE-PRE-45006_singleHH	1	PRE	['PRE-45006']	[]	16697	
PRE-PRE-39470_singleHH	1	PRE	['PRE-39470']	[]	1203	
PRE-PRE-35680_singleHH	1	PRE	['PRE-35680']	[]	1139	
PRE-PRE-4983_singleHH	1	PRE	['PRE-4983']	[]	12749	
PRE-PRE-22693_singleHH	1	PRE	['PRE-22693']	[]	1090	
PRE-PRE-4679_singleHH	1	PRE	['PRE-4679']	[]	999999999	
PRE-PRE-26710_singleHH	1	PRE	['PRE-26710']	[]	20546	
PRE-PRE-39026_singleHH	1	PRE	['PRE-39026']	[]	17931	
PRE-PRE-35296_singleHH	1	PRE	['PRE-35296']	[]	17559	
