HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-2740_singleHH	1	DEAD!	['PRE-2740']	[]	9567	
PRE-PRE-3092_singleHH	1	PRE	['PRE-3092']	[]	999999999	
PRE-PRE-5611_M_PRE-5468	2	PRE	['PRE-5611', 'PRE-5468']	['PRE-PRE-5611_M_PRE-5468_KID_0', 'PRE-PRE-5611_M_PRE-5468_KID_1', 'PRE-PRE-5611_M_PRE-5468_KID_2']	5760	
PRE-PRE-2208_singleHH	1	PRE	['PRE-2208']	[]	9734	
PRE-PRE-6144_singleHH	1	DEAD!	['PRE-6144']	[]	882	
PRE-PRE-2949_singleHH	1	PRE	['PRE-2949']	[]	12846	
PRE-PRE-4805_M_PRE-4747	2	PRE	['PRE-4805', 'PRE-4747']	['PRE-PRE-4805_M_PRE-4747_KID_0']	4491	
PRE-PRE-4131_singleHH	1	DEAD!	['PRE-4131']	[]	999999999	
PRE-PRE-6171_singleHH	1	DEAD!	['PRE-6171']	[]	4917	
PRE-PRE-1370_M_PRE-1363	2	PRE	['PRE-1370', 'PRE-1363']	['PRE-PRE-1370_M_PRE-1363_KID_0', 'PRE-PRE-1370_M_PRE-1363_KID_1']	12415	
PRE-PRE-3510_M_PRE-3397	2	PRE	['PRE-3510', 'PRE-3397']	['PRE-PRE-3510_M_PRE-3397_KID_0', 'PRE-PRE-3510_M_PRE-3397_KID_1', 'PRE-PRE-3510_M_PRE-3397_KID_2', 'PRE-PRE-3510_M_PRE-3397_KID_3']	5249	
PRE-PRE-4792_singleHH	1	PRE	['PRE-4792']	[]	999999999	
PRE-PRE-1115_singleHH	1	PRE	['PRE-1115']	[]	6189	
PRE-PRE-4461_singleHH	1	PRE	['PRE-4461']	[]	7074	
PRE-PRE-5788_singleHH	1	PRE	['PRE-5788']	[]	6207	
PRE-PRE-6586_singleHH	1	DEAD!	['PRE-6586']	[]	10539	
PRE-PRE-219_singleHH	1	PRE	['PRE-219']	[]	999999999	
PRE-PRE-2040_singleHH	1	DEAD!	['PRE-2040']	[]	5556	
PRE-PRE-347_singleHH	1	PRE	['PRE-347']	[]	13410	
PRE-PRE-4925_singleHH	1	PRE	['PRE-4925']	[]	8629	
PRE-PRE-3647_M_PRE-3417	2	PRE	['PRE-3647', 'PRE-3417']	['PRE-PRE-3647_M_PRE-3417_KID_0', 'PRE-PRE-3647_M_PRE-3417_KID_1', 'PRE-PRE-3647_M_PRE-3417_KID_2']	14292	
PRE-PRE-2306_singleHH	1	PRE	['PRE-2306']	[]	13893	
PRE-PRE-5607_singleHH	1	PRE	['PRE-5607']	[]	8390	
PRE-PRE-2864_singleHH	1	PRE	['PRE-2864']	[]	15718	
PRE-PRE-4050_singleHH	1	DEAD!	['PRE-4050']	[]	8545	
PRE-PRE-10_singleHH	1	DEAD!	['PRE-10']	[]	9735	
PRE-PRE-5872_singleHH	1	PRE	['PRE-5872']	[]	6935	
PRE-PRE-4314_M_PRE-4086	2	PRE	['PRE-4314', 'PRE-4086']	['PRE-PRE-4314_M_PRE-4086_KID_0', 'PRE-PRE-4314_M_PRE-4086_KID_1', 'PRE-PRE-4314_M_PRE-4086_KID_2', 'PRE-PRE-4314_M_PRE-4086_KID_3']	1599	
PRE-PRE-3011_singleHH	1	PRE	['PRE-3011']	[]	999999999	
PRE-PRE-2381_M_PRE-2103	2	PRE	['PRE-2381', 'PRE-2103']	['PRE-PRE-2381_M_PRE-2103_KID_0', 'PRE-PRE-2381_M_PRE-2103_KID_1', 'PRE-PRE-2381_M_PRE-2103_KID_2']	14633	
PRE-PRE-3555_singleHH	1	DEAD!	['PRE-3555']	[]	17122	
PRE-PRE-6482_singleHH	1	PRE	['PRE-6482']	[]	3742	
PRE-PRE-3755_singleHH	1	DEAD!	['PRE-3755']	[]	999999999	
PRE-PRE-455_singleHH	1	DEAD!	['PRE-455']	[]	20142	
PRE-PRE-1177_singleHH	1	DEAD!	['PRE-1177']	[]	171	
PRE-PRE-5040_singleHH	1	PRE	['PRE-5040']	[]	9555	
PRE-PRE-1817_singleHH	1	PRE	['PRE-1817']	[]	9738	
PRE-PRE-5719_singleHH	1	PRE	['PRE-5719']	[]	11970	
PRE-PRE-1649_singleHH	1	PRE	['PRE-1649']	[]	999999999	
PRE-PRE-5670_singleHH	1	PRE	['PRE-5670']	[]	4018	
PRE-PRE-201_singleHH	1	PRE	['PRE-201']	[]	1669	
PRE-PRE-3767_singleHH	1	PRE	['PRE-3767']	[]	8261	
PRE-PRE-309_singleHH	1	PRE	['PRE-309']	[]	19628	
PRE-PRE-861_singleHH	1	PRE	['PRE-861']	[]	11151	
PRE-PRE-2997_singleHH	1	PRE	['PRE-2997']	[]	744	
PRE-PRE-66_singleHH	1	DEAD!	['PRE-66']	[]	8214	
PRE-PRE-4172_singleHH	1	DEAD!	['PRE-4172']	[]	999999999	
PRE-PRE-681_singleHH	1	DEAD!	['PRE-681']	[]	16238	
PRE-PRE-1765_M_PRE-1452	2	PRE	['PRE-1765', 'PRE-1452']	['PRE-PRE-1765_M_PRE-1452_KID_0', 'PRE-PRE-1765_M_PRE-1452_KID_1', 'PRE-PRE-1765_M_PRE-1452_KID_2', 'PRE-PRE-1765_M_PRE-1452_KID_3']	1439	
PRE-PRE-1021_singleHH	1	DEAD!	['PRE-1021']	[]	20208	
PRE-PRE-5187_M_PRE-4860	2	PRE	['PRE-5187', 'PRE-4860']	['PRE-PRE-5187_M_PRE-4860_KID_0']	5913	
PRE-PRE-6139_singleHH	1	DEAD!	['PRE-6139']	[]	9791	
PRE-PRE-8_singleHH	1	DEAD!	['PRE-8']	[]	782	
PRE-PRE-181_singleHH	1	PRE	['PRE-181']	[]	19901	
PRE-PRE-5019_M_PRE-4852	2	PRE	['PRE-5019', 'PRE-4852']	[]	6269	
PRE-PRE-5651_singleHH	1	PRE	['PRE-5651']	[]	999999999	
PRE-PRE-757_singleHH	1	PRE	['PRE-757']	[]	999999999	
PRE-PRE-2737_M_PRE-2698	2	PRE	['PRE-2737', 'PRE-2698']	['PRE-PRE-2737_M_PRE-2698_KID_0', 'PRE-PRE-2737_M_PRE-2698_KID_1', 'PRE-PRE-2737_M_PRE-2698_KID_2']	6498	
PRE-PRE-1030_singleHH	1	PRE	['PRE-1030']	[]	13211	
PRE-PRE-6495_M_PRE-6206	2	PRE	['PRE-6495', 'PRE-6206']	['PRE-PRE-6495_M_PRE-6206_KID_0']	4403	
PRE-PRE-5745_singleHH	1	PRE	['PRE-5745']	[]	1773	
PRE-PRE-1384_M_PRE-1378	2	PRE	['PRE-1384', 'PRE-1378']	['PRE-PRE-1384_M_PRE-1378_KID_0']	11060	
PRE-PRE-4833_M_PRE-4753	2	PRE	['PRE-4833', 'PRE-4753']	['PRE-PRE-4833_M_PRE-4753_KID_0', 'PRE-PRE-4833_M_PRE-4753_KID_1', 'PRE-PRE-4833_M_PRE-4753_KID_2']	15416	
PRE-PRE-229_singleHH	1	DEAD!	['PRE-229']	[]	15581	
PRE-PRE-3493_singleHH	1	DEAD!	['PRE-3493']	[]	16069	
PRE-PRE-5669_singleHH	1	PRE	['PRE-5669']	[]	2911	
PRE-PRE-1724_M_PRE-1448	2	PRE	['PRE-1724', 'PRE-1448']	['PRE-PRE-1724_M_PRE-1448_KID_0', 'PRE-PRE-1724_M_PRE-1448_KID_1', 'PRE-PRE-1724_M_PRE-1448_KID_2', 'PRE-PRE-1724_M_PRE-1448_KID_3']	17689	
PRE-PRE-951_singleHH	1	PRE	['PRE-951']	[]	13432	
PRE-PRE-4165_singleHH	1	DEAD!	['PRE-4165']	[]	18664	
PRE-PRE-3358_singleHH	1	DEAD!	['PRE-3358']	[]	13347	
PRE-PRE-4325_singleHH	1	PRE	['PRE-4325']	[]	12569	
PRE-PRE-6290_singleHH	1	DEAD!	['PRE-6290']	[]	20280	
PRE-PRE-2799_singleHH	1	PRE	['PRE-2799']	[]	999999999	
PRE-PRE-5884_singleHH	1	PRE	['PRE-5884']	[]	20138	
PRE-PRE-3412_M_PRE-3343	2	PRE	['PRE-3412', 'PRE-3343']	['PRE-PRE-3412_M_PRE-3343_KID_0']	11298	
PRE-PRE-2099_singleHH	1	DEAD!	['PRE-2099']	[]	5038	
PRE-PRE-1832_singleHH	1	PRE	['PRE-1832']	[]	9786	
PRE-PRE-3506_singleHH	1	PRE	['PRE-3506']	[]	18334	
PRE-PRE-4317_singleHH	1	DEAD!	['PRE-4317']	[]	8927	
PRE-PRE-1417_singleHH	1	DEAD!	['PRE-1417']	[]	17645	
PRE-PRE-3559_singleHH	1	PRE	['PRE-3559']	[]	16829	
PRE-PRE-3538_singleHH	1	PRE	['PRE-3538']	[]	20637	
PRE-PRE-1514_M_PRE-1387	2	PRE	['PRE-1514', 'PRE-1387']	['PRE-PRE-1514_M_PRE-1387_KID_0', 'PRE-PRE-1514_M_PRE-1387_KID_1', 'PRE-PRE-1514_M_PRE-1387_KID_2']	6473	
PRE-PRE-82_singleHH	1	DEAD!	['PRE-82']	[]	7187	
PRE-PRE-3555_M_PRE-3371	2	PRE	['PRE-3555', 'PRE-3371']	['PRE-PRE-3555_M_PRE-3371_KID_0', 'PRE-PRE-3555_M_PRE-3371_KID_1', 'PRE-PRE-3555_M_PRE-3371_KID_2', 'PRE-PRE-3555_M_PRE-3371_KID_3']	17774	
PRE-PRE-1098_singleHH	1	PRE	['PRE-1098']	[]	2291	
PRE-PRE-3387_singleHH	1	DEAD!	['PRE-3387']	[]	7644	
PRE-PRE-5432_singleHH	1	DEAD!	['PRE-5432']	[]	9126	
PRE-PRE-2271_singleHH	1	PRE	['PRE-2271']	[]	11513	
PRE-PRE-4233_singleHH	1	PRE	['PRE-4233']	[]	6552	
PRE-PRE-2772_singleHH	1	PRE	['PRE-2772']	[]	15422	
PRE-PRE-84_singleHH	1	DEAD!	['PRE-84']	[]	6497	
PRE-PRE-30_M_PRE-3	2	PRE	['PRE-30', 'PRE-3']	['PRE-PRE-30_M_PRE-3_KID_0', 'PRE-PRE-30_M_PRE-3_KID_1', 'PRE-PRE-30_M_PRE-3_KID_2']	19080	
PRE-PRE-791_singleHH	1	DEAD!	['PRE-791']	[]	20696	
PRE-PRE-2433_singleHH	1	PRE	['PRE-2433']	[]	995	
PRE-PRE-1857_singleHH	1	PRE	['PRE-1857']	[]	5597	
PRE-PRE-916_singleHH	1	PRE	['PRE-916']	[]	14477	
PRE-PRE-772_singleHH	1	DEAD!	['PRE-772']	[]	17722	
PRE-PRE-2260_singleHH	1	PRE	['PRE-2260']	[]	999999999	
PRE-PRE-491_singleHH	1	PRE	['PRE-491']	[]	18005	
PRE-PRE-2926_singleHH	1	PRE	['PRE-2926']	[]	999999999	
PRE-PRE-6585_singleHH	1	PRE	['PRE-6585']	[]	139	
PRE-PRE-3741_singleHH	1	DEAD!	['PRE-3741']	[]	2788	
PRE-PRE-4297_singleHH	1	PRE	['PRE-4297']	[]	13540	
PRE-PRE-4462_singleHH	1	DEAD!	['PRE-4462']	[]	14326	
PRE-PRE-1682_M_PRE-1434	2	PRE	['PRE-1682', 'PRE-1434']	[]	17716	
PRE-PRE-6315_singleHH	1	PRE	['PRE-6315']	[]	15332	
PRE-PRE-5154_singleHH	1	PRE	['PRE-5154']	[]	7281	
PRE-PRE-2988_singleHH	1	PRE	['PRE-2988']	[]	18477	
PRE-PRE-4969_M_PRE-4826	2	PRE	['PRE-4969', 'PRE-4826']	['PRE-PRE-4969_M_PRE-4826_KID_0', 'PRE-PRE-4969_M_PRE-4826_KID_1']	3410	
PRE-PRE-341_M_PRE-93	2	PRE	['PRE-341', 'PRE-93']	['PRE-PRE-341_M_PRE-93_KID_0', 'PRE-PRE-341_M_PRE-93_KID_1']	14745	
PRE-PRE-399_singleHH	1	PRE	['PRE-399']	[]	19635	
PRE-PRE-717_singleHH	1	DEAD!	['PRE-717']	[]	9333	
PRE-PRE-2699_singleHH	1	PRE	['PRE-2699']	[]	999999999	
PRE-PRE-4136_singleHH	1	PRE	['PRE-4136']	[]	12793	
PRE-PRE-6197_singleHH	1	DEAD!	['PRE-6197']	[]	115	
PRE-PRE-3342_singleHH	1	DEAD!	['PRE-3342']	[]	17566	
PRE-PRE-2853_singleHH	1	PRE	['PRE-2853']	[]	4882	
PRE-PRE-215_singleHH	1	PRE	['PRE-215']	[]	999999999	
PRE-PRE-4169_singleHH	1	DEAD!	['PRE-4169']	[]	3665	
PRE-PRE-4315_M_PRE-4094	2	PRE	['PRE-4315', 'PRE-4094']	['PRE-PRE-4315_M_PRE-4094_KID_0']	9185	
PRE-PRE-4108_singleHH	1	DEAD!	['PRE-4108']	[]	13897	
PRE-PRE-3077_singleHH	1	DEAD!	['PRE-3077']	[]	1525	
PRE-PRE-4385_singleHH	1	PRE	['PRE-4385']	[]	4402	
PRE-PRE-5171_singleHH	1	PRE	['PRE-5171']	[]	10182	
PRE-PRE-1006_singleHH	1	DEAD!	['PRE-1006']	[]	18761	
PRE-PRE-3423_singleHH	1	PRE	['PRE-3423']	[]	9371	
PRE-PRE-1009_singleHH	1	PRE	['PRE-1009']	[]	999999999	
PRE-PRE-4122_M_PRE-4036	2	PRE	['PRE-4122', 'PRE-4036']	['PRE-PRE-4122_M_PRE-4036_KID_0', 'PRE-PRE-4122_M_PRE-4036_KID_1', 'PRE-PRE-4122_M_PRE-4036_KID_2']	18777	
PRE-PRE-4777_singleHH	1	DEAD!	['PRE-4777']	[]	18978	
PRE-PRE-1142_singleHH	1	PRE	['PRE-1142']	[]	5596	
PRE-PRE-3785_singleHH	1	DEAD!	['PRE-3785']	[]	1638	
PRE-PRE-5043_singleHH	1	DEAD!	['PRE-5043']	[]	19982	
PRE-PRE-6149_singleHH	1	DEAD!	['PRE-6149']	[]	18131	
PRE-PRE-277_singleHH	1	PRE	['PRE-277']	[]	8321	
PRE-PRE-809_singleHH	1	DEAD!	['PRE-809']	[]	999999999	
PRE-PRE-318_singleHH	1	PRE	['PRE-318']	[]	16587	
PRE-PRE-1793_singleHH	1	PRE	['PRE-1793']	[]	3491	
PRE-PRE-4116_M_PRE-4032	2	PRE	['PRE-4116', 'PRE-4032']	['PRE-PRE-4116_M_PRE-4032_KID_0']	448	
PRE-PRE-3508_singleHH	1	PRE	['PRE-3508']	[]	1677	
PRE-PRE-3631_singleHH	1	PRE	['PRE-3631']	[]	999999999	
PRE-PRE-3156_singleHH	1	PRE	['PRE-3156']	[]	14878	
PRE-PRE-3522_singleHH	1	PRE	['PRE-3522']	[]	13574	
PRE-PRE-3390_singleHH	1	PRE	['PRE-3390']	[]	4561	
PRE-PRE-1375_M_PRE-1377	2	PRE	['PRE-1375', 'PRE-1377']	['PRE-PRE-1375_M_PRE-1377_KID_0', 'PRE-PRE-1375_M_PRE-1377_KID_1']	18977	
PRE-PRE-5863_M_PRE-5557	2	PRE	['PRE-5863', 'PRE-5557']	['PRE-PRE-5863_M_PRE-5557_KID_0']	3421	
PRE-PRE-3475_singleHH	1	DEAD!	['PRE-3475']	[]	13921	
PRE-PRE-5862_singleHH	1	PRE	['PRE-5862']	[]	8803	
PRE-PRE-5847_singleHH	1	PRE	['PRE-5847']	[]	999999999	
PRE-PRE-4843_singleHH	1	PRE	['PRE-4843']	[]	18344	
PRE-PRE-2463_M_PRE-2141	2	PRE	['PRE-2463', 'PRE-2141']	['PRE-PRE-2463_M_PRE-2141_KID_0', 'PRE-PRE-2463_M_PRE-2141_KID_1', 'PRE-PRE-2463_M_PRE-2141_KID_2', 'PRE-PRE-2463_M_PRE-2141_KID_3']	9341	
PRE-PRE-5652_singleHH	1	PRE	['PRE-5652']	[]	999999999	
PRE-PRE-3798_M_PRE-3446	2	PRE	['PRE-3798', 'PRE-3446']	['PRE-PRE-3798_M_PRE-3446_KID_0']	2046	
PRE-PRE-4431_singleHH	1	PRE	['PRE-4431']	[]	999999999	
PRE-PRE-3078_singleHH	1	PRE	['PRE-3078']	[]	16704	
PRE-PRE-455_M_PRE-114	2	PRE	['PRE-455', 'PRE-114']	['PRE-PRE-455_M_PRE-114_KID_0']	8777	
PRE-PRE-1604_singleHH	1	PRE	['PRE-1604']	[]	12129	
PRE-PRE-4194_singleHH	1	PRE	['PRE-4194']	[]	7987	
PRE-PRE-3002_singleHH	1	PRE	['PRE-3002']	[]	6901	
PRE-PRE-3082_singleHH	1	PRE	['PRE-3082']	[]	15146	
PRE-PRE-1038_singleHH	1	DEAD!	['PRE-1038']	[]	6446	
PRE-PRE-2509_singleHH	1	PRE	['PRE-2509']	[]	999999999	
PRE-PRE-3544_singleHH	1	DEAD!	['PRE-3544']	[]	5521	
PRE-PRE-4277_singleHH	1	PRE	['PRE-4277']	[]	1608	
PRE-PRE-1027_M_PRE-802	2	PRE	['PRE-1027', 'PRE-802']	['PRE-PRE-1027_M_PRE-802_KID_0', 'PRE-PRE-1027_M_PRE-802_KID_1', 'PRE-PRE-1027_M_PRE-802_KID_2', 'PRE-PRE-1027_M_PRE-802_KID_3']	16043	
PRE-PRE-3676_singleHH	1	PRE	['PRE-3676']	[]	17227	
PRE-PRE-3534_singleHH	1	PRE	['PRE-3534']	[]	999999999	
PRE-PRE-2395_singleHH	1	DEAD!	['PRE-2395']	[]	11268	
PRE-PRE-1497_singleHH	1	DEAD!	['PRE-1497']	[]	12635	
PRE-PRE-4720_singleHH	1	DEAD!	['PRE-4720']	[]	11998	
PRE-PRE-5713_singleHH	1	PRE	['PRE-5713']	[]	9194	
PRE-PRE-4980_singleHH	1	PRE	['PRE-4980']	[]	12332	
PRE-PRE-425_singleHH	1	PRE	['PRE-425']	[]	999999999	
PRE-PRE-4830_singleHH	1	PRE	['PRE-4830']	[]	534	
PRE-PRE-113_singleHH	1	PRE	['PRE-113']	[]	7311	
PRE-PRE-1621_singleHH	1	PRE	['PRE-1621']	[]	999999999	
PRE-PRE-2256_singleHH	1	DEAD!	['PRE-2256']	[]	271	
PRE-PRE-2259_singleHH	1	PRE	['PRE-2259']	[]	16480	
PRE-PRE-4276_M_PRE-4082	2	PRE	['PRE-4276', 'PRE-4082']	['PRE-PRE-4276_M_PRE-4082_KID_0', 'PRE-PRE-4276_M_PRE-4082_KID_1', 'PRE-PRE-4276_M_PRE-4082_KID_2', 'PRE-PRE-4276_M_PRE-4082_KID_3']	4204	
PRE-PRE-4807_singleHH	1	DEAD!	['PRE-4807']	[]	8899	
PRE-PRE-6293_singleHH	1	DEAD!	['PRE-6293']	[]	4933	
PRE-PRE-1761_singleHH	1	PRE	['PRE-1761']	[]	17094	
PRE-PRE-5657_M_PRE-5508	2	PRE	['PRE-5657', 'PRE-5508']	['PRE-PRE-5657_M_PRE-5508_KID_0']	20866	
PRE-PRE-6269_singleHH	1	PRE	['PRE-6269']	[]	1712	
PRE-PRE-4138_singleHH	1	DEAD!	['PRE-4138']	[]	999999999	
PRE-PRE-4973_singleHH	1	PRE	['PRE-4973']	[]	8952	
PRE-PRE-4112_singleHH	1	DEAD!	['PRE-4112']	[]	7399	
PRE-PRE-2290_singleHH	1	DEAD!	['PRE-2290']	[]	4976	
PRE-PRE-4760_singleHH	1	DEAD!	['PRE-4760']	[]	12848	
PRE-PRE-4786_M_PRE-4784	2	PRE	['PRE-4786', 'PRE-4784']	['PRE-PRE-4786_M_PRE-4784_KID_0']	16699	
PRE-PRE-3045_singleHH	1	PRE	['PRE-3045']	[]	117	
PRE-PRE-1790_singleHH	1	PRE	['PRE-1790']	[]	7789	
PRE-PRE-5753_M_PRE-5516	2	PRE	['PRE-5753', 'PRE-5516']	['PRE-PRE-5753_M_PRE-5516_KID_0', 'PRE-PRE-5753_M_PRE-5516_KID_1', 'PRE-PRE-5753_M_PRE-5516_KID_2']	14531	
PRE-PRE-6224_singleHH	1	DEAD!	['PRE-6224']	[]	5897	
PRE-PRE-2827_singleHH	1	PRE	['PRE-2827']	[]	18914	
PRE-PRE-2847_singleHH	1	PRE	['PRE-2847']	[]	999999999	
PRE-PRE-2848_singleHH	1	PRE	['PRE-2848']	[]	9074	
PRE-PRE-6427_M_PRE-6185	2	PRE	['PRE-6427', 'PRE-6185']	['PRE-PRE-6427_M_PRE-6185_KID_0']	15044	
PRE-PRE-6237_singleHH	1	PRE	['PRE-6237']	[]	18595	
PRE-PRE-1157_M_PRE-808	2	PRE	['PRE-1157', 'PRE-808']	['PRE-PRE-1157_M_PRE-808_KID_0']	14123	
PRE-PRE-4450_singleHH	1	PRE	['PRE-4450']	[]	17514	
PRE-PRE-1854_singleHH	1	PRE	['PRE-1854']	[]	15552	
PRE-PRE-4490_M_PRE-4118	2	PRE	['PRE-4490', 'PRE-4118']	['PRE-PRE-4490_M_PRE-4118_KID_0', 'PRE-PRE-4490_M_PRE-4118_KID_1']	3322	
PRE-PRE-5601_singleHH	1	DEAD!	['PRE-5601']	[]	14003	
PRE-PRE-6584_singleHH	1	PRE	['PRE-6584']	[]	1953	
PRE-PRE-4709_M_PRE-4711	2	PRE	['PRE-4709', 'PRE-4711']	[]	3873	
PRE-PRE-2911_singleHH	1	DEAD!	['PRE-2911']	[]	14666	
PRE-PRE-3729_singleHH	1	PRE	['PRE-3729']	[]	999999999	
PRE-PRE-4815_singleHH	1	DEAD!	['PRE-4815']	[]	999999999	
PRE-PRE-2268_singleHH	1	PRE	['PRE-2268']	[]	2516	
PRE-PRE-499_singleHH	1	PRE	['PRE-499']	[]	2149	
PRE-PRE-6261_singleHH	1	PRE	['PRE-6261']	[]	633	
PRE-PRE-5891_singleHH	1	PRE	['PRE-5891']	[]	7510	
PRE-PRE-4174_singleHH	1	DEAD!	['PRE-4174']	[]	14486	
PRE-PRE-116_singleHH	1	DEAD!	['PRE-116']	[]	11686	
PRE-PRE-5007_singleHH	1	DEAD!	['PRE-5007']	[]	5059	
PRE-PRE-5432_M_PRE-5433	2	PRE	['PRE-5432', 'PRE-5433']	['PRE-PRE-5432_M_PRE-5433_KID_0', 'PRE-PRE-5432_M_PRE-5433_KID_1']	13980	
PRE-PRE-3355_singleHH	1	DEAD!	['PRE-3355']	[]	3224	
PRE-PRE-4104_singleHH	1	DEAD!	['PRE-4104']	[]	13605	
PRE-PRE-290_singleHH	1	DEAD!	['PRE-290']	[]	14356	
PRE-PRE-2911_M_PRE-2748	2	PRE	['PRE-2911', 'PRE-2748']	['PRE-PRE-2911_M_PRE-2748_KID_0']	8164	
PRE-PRE-3802_singleHH	1	PRE	['PRE-3802']	[]	3576	
PRE-PRE-1034_singleHH	1	PRE	['PRE-1034']	[]	999999999	
PRE-PRE-3392_singleHH	1	DEAD!	['PRE-3392']	[]	4814	
PRE-PRE-4719_singleHH	1	DEAD!	['PRE-4719']	[]	13517	
PRE-PRE-1691_singleHH	1	PRE	['PRE-1691']	[]	5159	
PRE-PRE-6444_singleHH	1	PRE	['PRE-6444']	[]	6280	
PRE-PRE-2296_singleHH	1	PRE	['PRE-2296']	[]	19623	
PRE-PRE-714_singleHH	1	DEAD!	['PRE-714']	[]	999999999	
PRE-PRE-4727_singleHH	1	DEAD!	['PRE-4727']	[]	1064	
PRE-PRE-953_singleHH	1	DEAD!	['PRE-953']	[]	14951	
PRE-PRE-2351_singleHH	1	PRE	['PRE-2351']	[]	15392	
PRE-PRE-4396_M_PRE-4105	2	PRE	['PRE-4396', 'PRE-4105']	['PRE-PRE-4396_M_PRE-4105_KID_0', 'PRE-PRE-4396_M_PRE-4105_KID_1', 'PRE-PRE-4396_M_PRE-4105_KID_2']	18828	
PRE-PRE-2768_M_PRE-2707	2	PRE	['PRE-2768', 'PRE-2707']	[]	20855	
PRE-PRE-474_singleHH	1	DEAD!	['PRE-474']	[]	6169	
PRE-PRE-5536_singleHH	1	DEAD!	['PRE-5536']	[]	8734	
PRE-PRE-3703_singleHH	1	PRE	['PRE-3703']	[]	14729	
PRE-PRE-5166_singleHH	1	DEAD!	['PRE-5166']	[]	13616	
PRE-PRE-2424_singleHH	1	PRE	['PRE-2424']	[]	12997	
PRE-PRE-5696_singleHH	1	PRE	['PRE-5696']	[]	6361	
PRE-PRE-2875_singleHH	1	PRE	['PRE-2875']	[]	8343	
PRE-PRE-4011_singleHH	1	PRE	['PRE-4011']	[]	999999999	
PRE-PRE-51_singleHH	1	DEAD!	['PRE-51']	[]	11123	
PRE-PRE-5187_singleHH	1	DEAD!	['PRE-5187']	[]	16117	
PRE-PRE-2470_singleHH	1	PRE	['PRE-2470']	[]	999999999	
PRE-PRE-167_singleHH	1	PRE	['PRE-167']	[]	8679	
PRE-PRE-4235_singleHH	1	PRE	['PRE-4235']	[]	16857	
PRE-PRE-1706_M_PRE-1443	2	PRE	['PRE-1706', 'PRE-1443']	['PRE-PRE-1706_M_PRE-1443_KID_0', 'PRE-PRE-1706_M_PRE-1443_KID_1', 'PRE-PRE-1706_M_PRE-1443_KID_2', 'PRE-PRE-1706_M_PRE-1443_KID_3']	12493	
PRE-PRE-6127_singleHH	1	PRE	['PRE-6127']	[]	13664	
PRE-PRE-6493_singleHH	1	PRE	['PRE-6493']	[]	999999999	
PRE-PRE-3000_singleHH	1	PRE	['PRE-3000']	[]	2252	
PRE-PRE-972_singleHH	1	PRE	['PRE-972']	[]	18318	
PRE-PRE-2167_singleHH	1	DEAD!	['PRE-2167']	[]	14740	
PRE-PRE-5660_singleHH	1	DEAD!	['PRE-5660']	[]	16060	
PRE-PRE-5596_singleHH	1	PRE	['PRE-5596']	[]	7369	
PRE-PRE-3063_singleHH	1	PRE	['PRE-3063']	[]	5599	
PRE-PRE-1803_singleHH	1	DEAD!	['PRE-1803']	[]	37	
PRE-PRE-814_singleHH	1	DEAD!	['PRE-814']	[]	999999999	
PRE-PRE-2922_singleHH	1	PRE	['PRE-2922']	[]	15061	
PRE-PRE-4359_singleHH	1	PRE	['PRE-4359']	[]	7778	
PRE-PRE-3398_M_PRE-3358	2	PRE	['PRE-3398', 'PRE-3358']	['PRE-PRE-3398_M_PRE-3358_KID_0', 'PRE-PRE-3398_M_PRE-3358_KID_1', 'PRE-PRE-3398_M_PRE-3358_KID_2', 'PRE-PRE-3398_M_PRE-3358_KID_3']	12297	
PRE-PRE-5422_singleHH	1	DEAD!	['PRE-5422']	[]	999999999	
PRE-PRE-3170_singleHH	1	PRE	['PRE-3170']	[]	9933	
PRE-PRE-2131_singleHH	1	DEAD!	['PRE-2131']	[]	7924	
PRE-PRE-5791_singleHH	1	PRE	['PRE-5791']	[]	6083	
PRE-PRE-2693_singleHH	1	DEAD!	['PRE-2693']	[]	7919	
PRE-PRE-4464_singleHH	1	PRE	['PRE-4464']	[]	4096	
PRE-PRE-6520_singleHH	1	DEAD!	['PRE-6520']	[]	6846	
PRE-PRE-264_singleHH	1	PRE	['PRE-264']	[]	15069	
PRE-PRE-2264_singleHH	1	PRE	['PRE-2264']	[]	20140	
PRE-PRE-495_singleHH	1	PRE	['PRE-495']	[]	1616	
PRE-PRE-4762_singleHH	1	DEAD!	['PRE-4762']	[]	11928	
PRE-PRE-3537_singleHH	1	PRE	['PRE-3537']	[]	11881	
PRE-PRE-5163_singleHH	1	DEAD!	['PRE-5163']	[]	4847	
PRE-PRE-1726_singleHH	1	DEAD!	['PRE-1726']	[]	19347	
PRE-PRE-2041_singleHH	1	DEAD!	['PRE-2041']	[]	11526	
PRE-PRE-3008_singleHH	1	PRE	['PRE-3008']	[]	999999999	
PRE-PRE-4255_singleHH	1	DEAD!	['PRE-4255']	[]	999999999	
PRE-PRE-3653_M_PRE-3453	2	PRE	['PRE-3653', 'PRE-3453']	['PRE-PRE-3653_M_PRE-3453_KID_0', 'PRE-PRE-3653_M_PRE-3453_KID_1', 'PRE-PRE-3653_M_PRE-3453_KID_2', 'PRE-PRE-3653_M_PRE-3453_KID_3']	17166	
PRE-PRE-3557_singleHH	1	PRE	['PRE-3557']	[]	9134	
