HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-4700_singleHH	1	PRE	['PRE-4700']	[]	16609	
PRE-2158_singleHH	1	PRE	['PRE-2158']	[]	258	
PRE-3475_singleHH	1	PRE	['PRE-3475']	[]	2561	
PRE-697_singleHH	1	PRE	['PRE-697']	[]	11909	
PRE-3663_singleHH	1	PRE	['PRE-3663']	[]	65	
PRE-1041_singleHH	1	PRE	['PRE-1041']	[]	5794	
PRE-4230_singleHH	1	PRE	['PRE-4230']	[]	2322	
PRE-1831_M_PRE-1832	2	PRE	['PRE-1831', 'PRE-1832']	[]	16777	
PRE-1017_M_PRE-1018	2	PRE	['PRE-1017', 'PRE-1018']	['PRE-1017_M_PRE-1018_KID_0', 'PRE-1017_M_PRE-1018_KID_1', 'PRE-1017_M_PRE-1018_KID_2', 'PRE-1017_M_PRE-1018_KID_3']	8041	
PRE-1919_singleHH	1	PRE	['PRE-1919']	['PRE-1919_singleHH_KID_0']	16334	
PRE-1023_singleHH	1	PRE	['PRE-1023']	['PRE-1023_singleHH_KID_0']	1238	
PRE-2297_M_PRE-2298	2	PRE	['PRE-2297', 'PRE-2298']	['PRE-2297_M_PRE-2298_KID_0', 'PRE-2297_M_PRE-2298_KID_1']	999999999	
PRE-2541_singleHH	1	PRE	['PRE-2541']	['PRE-2541_singleHH_KID_0', 'PRE-2541_singleHH_KID_1', 'PRE-2541_singleHH_KID_2']	14765	
PRE-879_singleHH	1	PRE	['PRE-879']	['PRE-879_singleHH_KID_0', 'PRE-879_singleHH_KID_1', 'PRE-879_singleHH_KID_2']	2653	
PRE-812_singleHH	1	PRE	['PRE-812']	[]	999999999	
PRE-4542_singleHH	1	PRE	['PRE-4542']	[]	13538	
PRE-4565_singleHH	1	PRE	['PRE-4565']	[]	20830	
PRE-3441_singleHH	1	PRE	['PRE-3441']	[]	19536	
PRE-4571_singleHH	1	PRE	['PRE-4571']	[]	13189	
PRE-560_singleHH	1	PRE	['PRE-560']	['PRE-560_singleHH_KID_0', 'PRE-560_singleHH_KID_1']	1996	
PRE-4910_singleHH	1	PRE	['PRE-4910']	[]	413	
PRE-1182_M_PRE-1183	2	PRE	['PRE-1182', 'PRE-1183']	[]	14268	
PRE-3849_M_PRE-3850	2	PRE	['PRE-3849', 'PRE-3850']	[]	6399	
PRE-3243_M_PRE-3244	2	PRE	['PRE-3243', 'PRE-3244']	['PRE-3243_M_PRE-3244_KID_0']	8908	
PRE-2342_singleHH	1	PRE	['PRE-2342']	[]	15754	
PRE-3750_M_PRE-3751	2	PRE	['PRE-3750', 'PRE-3751']	[]	788	
PRE-746_singleHH	1	PRE	['PRE-746']	[]	11824	
PRE-4313_singleHH	1	PRE	['PRE-4313']	[]	14864	
PRE-3685_M_PRE-3686	2	PRE	['PRE-3685', 'PRE-3686']	[]	20066	
PRE-2329_singleHH	1	PRE	['PRE-2329']	[]	7206	
PRE-2843_M_PRE-2844	2	PRE	['PRE-2843', 'PRE-2844']	[]	7338	
PRE-632_M_PRE-633	2	PRE	['PRE-632', 'PRE-633']	[]	8993	
PRE-411_singleHH	1	PRE	['PRE-411']	[]	18689	
PRE-3208_M_PRE-3209	2	PRE	['PRE-3208', 'PRE-3209']	[]	979	
PRE-2863_M_PRE-2864	2	PRE	['PRE-2863', 'PRE-2864']	[]	204	
PRE-2747_M_PRE-2748	2	PRE	['PRE-2747', 'PRE-2748']	[]	16900	
PRE-942_singleHH	1	PRE	['PRE-942']	[]	2331	
PRE-972_singleHH	1	PRE	['PRE-972']	[]	5217	
PRE-3081_M_PRE-3082	2	PRE	['PRE-3081', 'PRE-3082']	[]	212	
PRE-3177_singleHH	1	PRE	['PRE-3177']	[]	9083	
PRE-3787_singleHH	1	PRE	['PRE-3787']	[]	7641	
PRE-4888_singleHH	1	PRE	['PRE-4888']	[]	13967	
PRE-2443_singleHH	1	PRE	['PRE-2443']	[]	9144	
PRE-1516_singleHH	1	PRE	['PRE-1516']	[]	7422	
PRE-69_singleHH	1	PRE	['PRE-69']	[]	402	
PRE-4326_M_PRE-4327	2	PRE	['PRE-4326', 'PRE-4327']	[]	1350	
PRE-1727_singleHH	1	PRE	['PRE-1727']	[]	1143	
PRE-717_singleHH	1	PRE	['PRE-717']	['PRE-717_singleHH_KID_0', 'PRE-717_singleHH_KID_1', 'PRE-717_singleHH_KID_2']	1258	
PRE-3947_singleHH	1	PRE	['PRE-3947']	['PRE-3947_singleHH_KID_0']	13145	
PRE-1905_singleHH	1	PRE	['PRE-1905']	[]	6629	
PRE-2511_M_PRE-2512	2	PRE	['PRE-2511', 'PRE-2512']	['PRE-2511_M_PRE-2512_KID_0', 'PRE-2511_M_PRE-2512_KID_1', 'PRE-2511_M_PRE-2512_KID_2']	4742	
PRE-225_M_PRE-226	2	PRE	['PRE-225', 'PRE-226']	[]	5089	
PRE-2577_M_PRE-2578	2	PRE	['PRE-2577', 'PRE-2578']	[]	10949	
PRE-1064_singleHH	1	PRE	['PRE-1064']	['PRE-1064_singleHH_KID_0', 'PRE-1064_singleHH_KID_1']	928	
PRE-2185_M_PRE-2186	2	PRE	['PRE-2185', 'PRE-2186']	[]	17816	
PRE-4531_singleHH	1	PRE	['PRE-4531']	[]	16192	
PRE-2458_M_PRE-2459	2	PRE	['PRE-2458', 'PRE-2459']	['PRE-2458_M_PRE-2459_KID_0', 'PRE-2458_M_PRE-2459_KID_1']	7245	
PRE-1365_M_PRE-1366	2	PRE	['PRE-1365', 'PRE-1366']	[]	6656	
PRE-3802_singleHH	1	PRE	['PRE-3802']	[]	10068	
PRE-947_singleHH	1	PRE	['PRE-947']	[]	5407	
PRE-607_singleHH	1	PRE	['PRE-607']	[]	8277	
PRE-4388_M_PRE-4389	2	PRE	['PRE-4388', 'PRE-4389']	[]	5332	
PRE-34_M_PRE-35	2	PRE	['PRE-34', 'PRE-35']	[]	8163	
PRE-4967_M_PRE-4968	2	PRE	['PRE-4967', 'PRE-4968']	['PRE-4967_M_PRE-4968_KID_0', 'PRE-4967_M_PRE-4968_KID_1', 'PRE-4967_M_PRE-4968_KID_2', 'PRE-4967_M_PRE-4968_KID_3']	1356	
PRE-3085_M_PRE-3086	2	PRE	['PRE-3085', 'PRE-3086']	[]	13629	
PRE-159_singleHH	1	PRE	['PRE-159']	[]	999999999	
PRE-3833_M_PRE-3834	2	PRE	['PRE-3833', 'PRE-3834']	[]	18580	
PRE-3946_singleHH	1	PRE	['PRE-3946']	[]	17785	
PRE-4966_singleHH	1	PRE	['PRE-4966']	[]	10997	
PRE-125_M_PRE-126	2	PRE	['PRE-125', 'PRE-126']	[]	13360	
PRE-3717_M_PRE-3718	2	PRE	['PRE-3717', 'PRE-3718']	[]	10013	
PRE-347_singleHH	1	PRE	['PRE-347']	[]	17306	
PRE-4123_singleHH	1	PRE	['PRE-4123']	[]	12395	
PRE-3884_M_PRE-3885	2	PRE	['PRE-3884', 'PRE-3885']	[]	3381	
PRE-1127_singleHH	1	PRE	['PRE-1127']	[]	9632	
PRE-2196_singleHH	1	PRE	['PRE-2196']	[]	11037	
PRE-847_singleHH	1	PRE	['PRE-847']	[]	12686	
PRE-2139_M_PRE-2140	2	PRE	['PRE-2139', 'PRE-2140']	[]	8106	
PRE-3248_singleHH	1	PRE	['PRE-3248']	['PRE-3248_singleHH_KID_0', 'PRE-3248_singleHH_KID_1']	20964	
PRE-4317_singleHH	1	PRE	['PRE-4317']	[]	570	
PRE-2653_M_PRE-2654	2	PRE	['PRE-2653', 'PRE-2654']	[]	18755	
PRE-2882_singleHH	1	PRE	['PRE-2882']	[]	2472	
PRE-4874_singleHH	1	PRE	['PRE-4874']	[]	5565	
PRE-584_singleHH	1	PRE	['PRE-584']	[]	2197	
PRE-4443_singleHH	1	PRE	['PRE-4443']	[]	17865	
PRE-1859_singleHH	1	PRE	['PRE-1859']	[]	10502	
PRE-3192_singleHH	1	PRE	['PRE-3192']	[]	13354	
PRE-93_M_PRE-94	2	PRE	['PRE-93', 'PRE-94']	[]	15335	
PRE-1373_singleHH	1	PRE	['PRE-1373']	[]	6257	
PRE-3483_M_PRE-3484	2	PRE	['PRE-3483', 'PRE-3484']	[]	6496	
PRE-2941_singleHH	1	PRE	['PRE-2941']	[]	9821	
PRE-556_singleHH	1	PRE	['PRE-556']	['PRE-556_singleHH_KID_0']	12559	
PRE-752_singleHH	1	PRE	['PRE-752']	['PRE-752_singleHH_KID_0', 'PRE-752_singleHH_KID_1', 'PRE-752_singleHH_KID_2', 'PRE-752_singleHH_KID_3']	20880	
PRE-2900_singleHH	1	PRE	['PRE-2900']	[]	8169	
PRE-1367_singleHH	1	PRE	['PRE-1367']	[]	18636	
PRE-951_singleHH	1	PRE	['PRE-951']	['PRE-951_singleHH_KID_0', 'PRE-951_singleHH_KID_1', 'PRE-951_singleHH_KID_2']	758	
PRE-4384_singleHH	1	PRE	['PRE-4384']	[]	4302	
PRE-3858_singleHH	1	PRE	['PRE-3858']	[]	19157	
PRE-2181_M_PRE-2182	2	PRE	['PRE-2181', 'PRE-2182']	[]	13498	
PRE-4774_singleHH	1	PRE	['PRE-4774']	[]	1394	
PRE-4046_singleHH	1	PRE	['PRE-4046']	[]	5243	
PRE-4484_singleHH	1	PRE	['PRE-4484']	[]	14870	
PRE-1324_singleHH	1	PRE	['PRE-1324']	[]	16522	
PRE-3783_M_PRE-3784	2	PRE	['PRE-3783', 'PRE-3784']	[]	3892	
PRE-4585_M_PRE-4586	2	PRE	['PRE-4585', 'PRE-4586']	['PRE-4585_M_PRE-4586_KID_0', 'PRE-4585_M_PRE-4586_KID_1']	5689	
PRE-3256_M_PRE-3257	2	PRE	['PRE-3256', 'PRE-3257']	['PRE-3256_M_PRE-3257_KID_0', 'PRE-3256_M_PRE-3257_KID_1']	15420	
PRE-3931_singleHH	1	PRE	['PRE-3931']	[]	2514	
PRE-3782_singleHH	1	PRE	['PRE-3782']	[]	14124	
PRE-247_M_PRE-248	2	PRE	['PRE-247', 'PRE-248']	[]	4693	
PRE-132_M_PRE-133	2	PRE	['PRE-132', 'PRE-133']	[]	4211	
PRE-2871_M_PRE-2872	2	PRE	['PRE-2871', 'PRE-2872']	[]	15214	
PRE-3568_singleHH	1	PRE	['PRE-3568']	['PRE-3568_singleHH_KID_0']	15666	
PRE-4741_singleHH	1	PRE	['PRE-4741']	[]	5908	
PRE-199_singleHH	1	PRE	['PRE-199']	[]	4043	
PRE-4128_singleHH	1	PRE	['PRE-4128']	[]	529	
PRE-4599_singleHH	1	PRE	['PRE-4599']	['PRE-4599_singleHH_KID_0', 'PRE-4599_singleHH_KID_1', 'PRE-4599_singleHH_KID_2', 'PRE-4599_singleHH_KID_3']	4641	
PRE-3779_singleHH	1	PRE	['PRE-3779']	['PRE-3779_singleHH_KID_0', 'PRE-3779_singleHH_KID_1']	18430	
PRE-507_M_PRE-508	2	PRE	['PRE-507', 'PRE-508']	[]	3697	
PRE-2750_singleHH	1	PRE	['PRE-2750']	[]	3932	
PRE-3956_singleHH	1	PRE	['PRE-3956']	[]	2805	
PRE-634_singleHH	1	PRE	['PRE-634']	[]	17999	
PRE-4986_singleHH	1	PRE	['PRE-4986']	[]	2868	
PRE-3732_singleHH	1	PRE	['PRE-3732']	[]	1801	
PRE-3359_singleHH	1	PRE	['PRE-3359']	[]	999999999	
PRE-3670_M_PRE-3671	2	PRE	['PRE-3670', 'PRE-3671']	[]	17639	
PRE-3306_singleHH	1	PRE	['PRE-3306']	[]	15669	
PRE-1504_singleHH	1	PRE	['PRE-1504']	[]	9573	
PRE-4674_singleHH	1	PRE	['PRE-4674']	[]	16898	
PRE-4604_singleHH	1	PRE	['PRE-4604']	[]	12012	
PRE-3842_M_PRE-3843	2	PRE	['PRE-3842', 'PRE-3843']	[]	10724	
PRE-3711_singleHH	1	PRE	['PRE-3711']	['PRE-3711_singleHH_KID_0']	4364	
PRE-767_singleHH	1	PRE	['PRE-767']	[]	12461	
PRE-2546_M_PRE-2547	2	PRE	['PRE-2546', 'PRE-2547']	[]	3586	
PRE-1139_M_PRE-1140	2	PRE	['PRE-1139', 'PRE-1140']	['PRE-1139_M_PRE-1140_KID_0', 'PRE-1139_M_PRE-1140_KID_1', 'PRE-1139_M_PRE-1140_KID_2']	5130	
PRE-4345_singleHH	1	PRE	['PRE-4345']	[]	15510	
PRE-4275_singleHH	1	PRE	['PRE-4275']	[]	2593	
PRE-244_singleHH	1	PRE	['PRE-244']	[]	999999999	
PRE-913_singleHH	1	PRE	['PRE-913']	[]	9230	
PRE-4852_M_PRE-4853	2	PRE	['PRE-4852', 'PRE-4853']	[]	16412	
PRE-40_singleHH	1	PRE	['PRE-40']	[]	5053	
PRE-4501_M_PRE-4502	2	PRE	['PRE-4501', 'PRE-4502']	[]	5281	
PRE-2876_singleHH	1	PRE	['PRE-2876']	[]	9348	
PRE-2757_singleHH	1	PRE	['PRE-2757']	[]	11245	
PRE-3882_singleHH	1	PRE	['PRE-3882']	[]	18000	
PRE-1948_M_PRE-1949	2	PRE	['PRE-1948', 'PRE-1949']	[]	9006	
PRE-3609_M_PRE-3610	2	PRE	['PRE-3609', 'PRE-3610']	[]	17599	
PRE-635_M_PRE-636	2	PRE	['PRE-635', 'PRE-636']	[]	4357	
PRE-3573_M_PRE-3574	2	PRE	['PRE-3573', 'PRE-3574']	[]	16432	
PRE-4680_singleHH	1	PRE	['PRE-4680']	[]	6665	
PRE-1872_singleHH	1	PRE	['PRE-1872']	[]	9970	
PRE-4399_M_PRE-4400	2	PRE	['PRE-4399', 'PRE-4400']	[]	18433	
PRE-2775_singleHH	1	PRE	['PRE-2775']	[]	3087	
PRE-3027_singleHH	1	PRE	['PRE-3027']	[]	13128	
PRE-272_singleHH	1	PRE	['PRE-272']	[]	6659	
PRE-1461_singleHH	1	PRE	['PRE-1461']	[]	13268	
PRE-255_singleHH	1	PRE	['PRE-255']	[]	7051	
PRE-3516_singleHH	1	PRE	['PRE-3516']	[]	16703	
PRE-2790_singleHH	1	PRE	['PRE-2790']	['PRE-2790_singleHH_KID_0']	1939	
PRE-869_singleHH	1	PRE	['PRE-869']	[]	19332	
PRE-1445_singleHH	1	PRE	['PRE-1445']	['PRE-1445_singleHH_KID_0']	7499	
PRE-1917_M_PRE-1918	2	PRE	['PRE-1917', 'PRE-1918']	[]	7659	
PRE-4188_M_PRE-4189	2	PRE	['PRE-4188', 'PRE-4189']	[]	17756	
PRE-2028_M_PRE-2029	2	PRE	['PRE-2028', 'PRE-2029']	[]	10879	
PRE-3697_M_PRE-3698	2	PRE	['PRE-3697', 'PRE-3698']	[]	11066	
PRE-2805_singleHH	1	PRE	['PRE-2805']	[]	20610	
PRE-4614_singleHH	1	PRE	['PRE-4614']	[]	2038	
PRE-4592_singleHH	1	PRE	['PRE-4592']	[]	17684	
PRE-3839_singleHH	1	PRE	['PRE-3839']	[]	2893	
PRE-0_singleHH	1	PRE	['PRE-0']	['PRE-0_singleHH_KID_0', 'PRE-0_singleHH_KID_1', 'PRE-0_singleHH_KID_2']	4282	
PRE-765_singleHH	1	PRE	['PRE-765']	[]	553	
PRE-677_M_PRE-678	2	PRE	['PRE-677', 'PRE-678']	[]	14926	
PRE-4480_singleHH	1	PRE	['PRE-4480']	[]	5798	
PRE-2538_singleHH	1	PRE	['PRE-2538']	[]	10057	
PRE-356_singleHH	1	PRE	['PRE-356']	[]	10779	
PRE-2587_singleHH	1	PRE	['PRE-2587']	[]	635	
PRE-4824_singleHH	1	PRE	['PRE-4824']	['PRE-4824_singleHH_KID_0', 'PRE-4824_singleHH_KID_1', 'PRE-4824_singleHH_KID_2']	7503	
PRE-1164_M_PRE-1165	2	PRE	['PRE-1164', 'PRE-1165']	[]	17987	
PRE-897_singleHH	1	PRE	['PRE-897']	[]	14138	
PRE-249_singleHH	1	PRE	['PRE-249']	['PRE-249_singleHH_KID_0', 'PRE-249_singleHH_KID_1']	6355	
PRE-4278_singleHH	1	PRE	['PRE-4278']	[]	5774	
PRE-4138_singleHH	1	PRE	['PRE-4138']	[]	5072	
PRE-904_M_PRE-905	2	PRE	['PRE-904', 'PRE-905']	['PRE-904_M_PRE-905_KID_0', 'PRE-904_M_PRE-905_KID_1', 'PRE-904_M_PRE-905_KID_2', 'PRE-904_M_PRE-905_KID_3']	1810	
PRE-4125_M_PRE-4126	2	PRE	['PRE-4125', 'PRE-4126']	[]	9640	
PRE-3634_singleHH	1	PRE	['PRE-3634']	[]	999999999	
PRE-3911_singleHH	1	PRE	['PRE-3911']	[]	4565	
PRE-1401_M_PRE-1402	2	PRE	['PRE-1401', 'PRE-1402']	[]	8983	
PRE-1093_M_PRE-1094	2	PRE	['PRE-1093', 'PRE-1094']	[]	20839	
PRE-523_singleHH	1	PRE	['PRE-523']	[]	7536	
PRE-3677_singleHH	1	PRE	['PRE-3677']	[]	784	
PRE-3482_singleHH	1	PRE	['PRE-3482']	[]	14614	
PRE-2126_singleHH	1	PRE	['PRE-2126']	[]	999999999	
PRE-1741_singleHH	1	PRE	['PRE-1741']	[]	13238	
PRE-3110_M_PRE-3111	2	PRE	['PRE-3110', 'PRE-3111']	[]	11002	
PRE-2596_singleHH	1	PRE	['PRE-2596']	['PRE-2596_singleHH_KID_0', 'PRE-2596_singleHH_KID_1', 'PRE-2596_singleHH_KID_2', 'PRE-2596_singleHH_KID_3']	18165	
PRE-977_M_PRE-978	2	PRE	['PRE-977', 'PRE-978']	[]	4392	
PRE-2066_singleHH	1	PRE	['PRE-2066']	['PRE-2066_singleHH_KID_0']	16885	
PRE-2709_singleHH	1	PRE	['PRE-2709']	['PRE-2709_singleHH_KID_0', 'PRE-2709_singleHH_KID_1']	5315	
PRE-52_singleHH	1	PRE	['PRE-52']	[]	19507	
PRE-4533_singleHH	1	PRE	['PRE-4533']	['PRE-4533_singleHH_KID_0', 'PRE-4533_singleHH_KID_1', 'PRE-4533_singleHH_KID_2', 'PRE-4533_singleHH_KID_3']	11090	
PRE-810_M_PRE-811	2	PRE	['PRE-810', 'PRE-811']	[]	9599	
PRE-3555_M_PRE-3556	2	PRE	['PRE-3555', 'PRE-3556']	[]	3368	
PRE-3076_M_PRE-3077	2	PRE	['PRE-3076', 'PRE-3077']	[]	15453	
PRE-334_singleHH	1	PRE	['PRE-334']	[]	17076	
PRE-3975_singleHH	1	PRE	['PRE-3975']	[]	4844	
PRE-2499_M_PRE-2500	2	PRE	['PRE-2499', 'PRE-2500']	[]	14854	
PRE-422_M_PRE-423	2	PRE	['PRE-422', 'PRE-423']	['PRE-422_M_PRE-423_KID_0']	999999999	
PRE-690_singleHH	1	PRE	['PRE-690']	['PRE-690_singleHH_KID_0']	10379	
PRE-4413_singleHH	1	PRE	['PRE-4413']	[]	16059	
PRE-434_M_PRE-435	2	PRE	['PRE-434', 'PRE-435']	[]	10295	
PRE-63_M_PRE-64	2	PRE	['PRE-63', 'PRE-64']	[]	3473	
PRE-498_singleHH	1	PRE	['PRE-498']	[]	12567	
PRE-3251_singleHH	1	PRE	['PRE-3251']	[]	5588	
PRE-1213_singleHH	1	PRE	['PRE-1213']	['PRE-1213_singleHH_KID_0', 'PRE-1213_singleHH_KID_1', 'PRE-1213_singleHH_KID_2', 'PRE-1213_singleHH_KID_3']	1169	
PRE-2792_singleHH	1	PRE	['PRE-2792']	['PRE-2792_singleHH_KID_0', 'PRE-2792_singleHH_KID_1', 'PRE-2792_singleHH_KID_2']	17854	
PRE-3148_singleHH	1	PRE	['PRE-3148']	[]	5756	
PRE-1347_M_PRE-1348	2	PRE	['PRE-1347', 'PRE-1348']	[]	6831	
PRE-2951_singleHH	1	PRE	['PRE-2951']	[]	18450	
PRE-3876_M_PRE-3877	2	PRE	['PRE-3876', 'PRE-3877']	[]	16896	
PRE-1546_singleHH	1	PRE	['PRE-1546']	[]	17819	
PRE-3011_M_PRE-3012	2	PRE	['PRE-3011', 'PRE-3012']	[]	474	
PRE-4012_singleHH	1	PRE	['PRE-4012']	['PRE-4012_singleHH_KID_0', 'PRE-4012_singleHH_KID_1', 'PRE-4012_singleHH_KID_2']	14214	
PRE-2484_M_PRE-2485	2	PRE	['PRE-2484', 'PRE-2485']	[]	739	
PRE-4803_singleHH	1	PRE	['PRE-4803']	[]	2349	
PRE-2314_singleHH	1	PRE	['PRE-2314']	[]	11003	
PRE-1539_singleHH	1	PRE	['PRE-1539']	['PRE-1539_singleHH_KID_0']	19422	
PRE-1201_singleHH	1	PRE	['PRE-1201']	[]	11342	
PRE-1314_M_PRE-1315	2	PRE	['PRE-1314', 'PRE-1315']	[]	8480	
PRE-4799_M_PRE-4800	2	PRE	['PRE-4799', 'PRE-4800']	['PRE-4799_M_PRE-4800_KID_0', 'PRE-4799_M_PRE-4800_KID_1']	17701	
PRE-2773_M_PRE-2774	2	PRE	['PRE-2773', 'PRE-2774']	[]	16364	
PRE-943_singleHH	1	PRE	['PRE-943']	[]	2380	
PRE-472_singleHH	1	PRE	['PRE-472']	[]	9847	
PRE-3426_M_PRE-3427	2	PRE	['PRE-3426', 'PRE-3427']	[]	1812	
PRE-4498_M_PRE-4499	2	PRE	['PRE-4498', 'PRE-4499']	['PRE-4498_M_PRE-4499_KID_0']	15699	
PRE-2730_M_PRE-2731	2	PRE	['PRE-2730', 'PRE-2731']	[]	11597	
PRE-2155_M_PRE-2156	2	PRE	['PRE-2155', 'PRE-2156']	[]	10029	
PRE-3963_singleHH	1	PRE	['PRE-3963']	[]	14061	
PRE-3021_singleHH	1	PRE	['PRE-3021']	[]	18737	
PRE-3439_singleHH	1	PRE	['PRE-3439']	[]	6891	
PRE-2846_singleHH	1	PRE	['PRE-2846']	[]	3617	
PRE-1048_singleHH	1	PRE	['PRE-1048']	[]	20882	
PRE-2390_singleHH	1	PRE	['PRE-2390']	[]	999999999	
PRE-1025_singleHH	1	PRE	['PRE-1025']	[]	999999999	
PRE-3220_singleHH	1	PRE	['PRE-3220']	[]	11780	
PRE-736_singleHH	1	PRE	['PRE-736']	[]	589	
PRE-1186_M_PRE-1187	2	PRE	['PRE-1186', 'PRE-1187']	[]	5740	
PRE-860_singleHH	1	PRE	['PRE-860']	[]	20250	
PRE-3231_singleHH	1	PRE	['PRE-3231']	[]	11806	
PRE-3570_singleHH	1	PRE	['PRE-3570']	[]	13012	
PRE-1890_singleHH	1	PRE	['PRE-1890']	[]	16232	
PRE-4061_M_PRE-4062	2	PRE	['PRE-4061', 'PRE-4062']	['PRE-4061_M_PRE-4062_KID_0']	18904	
PRE-3617_M_PRE-3618	2	PRE	['PRE-3617', 'PRE-3618']	[]	7470	
PRE-1253_M_PRE-1254	2	PRE	['PRE-1253', 'PRE-1254']	[]	15857	
PRE-3340_singleHH	1	PRE	['PRE-3340']	[]	18772	
PRE-4376_M_PRE-4377	2	PRE	['PRE-4376', 'PRE-4377']	[]	18654	
PRE-3083_singleHH	1	PRE	['PRE-3083']	[]	19851	
PRE-1296_singleHH	1	PRE	['PRE-1296']	[]	19072	
PRE-3024_singleHH	1	PRE	['PRE-3024']	[]	16115	
PRE-320_singleHH	1	PRE	['PRE-320']	[]	13261	
PRE-73_M_PRE-74	2	PRE	['PRE-73', 'PRE-74']	[]	2960	
PRE-3044_singleHH	1	PRE	['PRE-3044']	[]	4754	
PRE-927_singleHH	1	PRE	['PRE-927']	['PRE-927_singleHH_KID_0']	999999999	
PRE-24_M_PRE-25	2	PRE	['PRE-24', 'PRE-25']	[]	17913	
PRE-3428_M_PRE-3429	2	PRE	['PRE-3428', 'PRE-3429']	[]	19779	
PRE-2310_singleHH	1	PRE	['PRE-2310']	[]	11575	
PRE-3039_singleHH	1	PRE	['PRE-3039']	[]	999999999	
PRE-2626_singleHH	1	PRE	['PRE-2626']	[]	999999999	
PRE-182_singleHH	1	PRE	['PRE-182']	['PRE-182_singleHH_KID_0', 'PRE-182_singleHH_KID_1']	12017	
PRE-525_singleHH	1	PRE	['PRE-525']	[]	2845	
PRE-891_singleHH	1	PRE	['PRE-891']	[]	19639	
PRE-4454_singleHH	1	PRE	['PRE-4454']	[]	9694	
PRE-1923_singleHH	1	PRE	['PRE-1923']	[]	11212	
PRE-58_M_PRE-59	2	PRE	['PRE-58', 'PRE-59']	['PRE-58_M_PRE-59_KID_0']	8492	
PRE-4543_singleHH	1	PRE	['PRE-4543']	[]	999999999	
PRE-3583_singleHH	1	PRE	['PRE-3583']	[]	999999999	
PRE-281_M_PRE-282	2	PRE	['PRE-281', 'PRE-282']	[]	14199	
PRE-3333_singleHH	1	PRE	['PRE-3333']	[]	20410	
PRE-4045_singleHH	1	PRE	['PRE-4045']	[]	14561	
PRE-2470_M_PRE-2471	2	PRE	['PRE-2470', 'PRE-2471']	[]	6220	
PRE-4723_singleHH	1	PRE	['PRE-4723']	[]	20669	
PRE-4444_singleHH	1	PRE	['PRE-4444']	['PRE-4444_singleHH_KID_0', 'PRE-4444_singleHH_KID_1', 'PRE-4444_singleHH_KID_2', 'PRE-4444_singleHH_KID_3']	19754	
PRE-570_singleHH	1	PRE	['PRE-570']	[]	9238	
PRE-2971_singleHH	1	PRE	['PRE-2971']	[]	14352	
PRE-629_singleHH	1	PRE	['PRE-629']	[]	17280	
PRE-4868_M_PRE-4869	2	PRE	['PRE-4868', 'PRE-4869']	['PRE-4868_M_PRE-4869_KID_0', 'PRE-4868_M_PRE-4869_KID_1', 'PRE-4868_M_PRE-4869_KID_2', 'PRE-4868_M_PRE-4869_KID_3']	4499	
PRE-1079_M_PRE-1080	2	PRE	['PRE-1079', 'PRE-1080']	[]	10964	
PRE-2931_singleHH	1	PRE	['PRE-2931']	[]	6699	
PRE-4290_singleHH	1	PRE	['PRE-4290']	[]	10738	
PRE-1364_singleHH	1	PRE	['PRE-1364']	[]	2342	
PRE-257_singleHH	1	PRE	['PRE-257']	['PRE-257_singleHH_KID_0', 'PRE-257_singleHH_KID_1', 'PRE-257_singleHH_KID_2']	16661	
PRE-4040_singleHH	1	PRE	['PRE-4040']	['PRE-4040_singleHH_KID_0', 'PRE-4040_singleHH_KID_1', 'PRE-4040_singleHH_KID_2', 'PRE-4040_singleHH_KID_3']	990	
PRE-2540_singleHH	1	PRE	['PRE-2540']	[]	16223	
PRE-4773_singleHH	1	PRE	['PRE-4773']	[]	16600	
PRE-3868_singleHH	1	PRE	['PRE-3868']	[]	3926	
PRE-470_M_PRE-471	2	PRE	['PRE-470', 'PRE-471']	[]	5022	
PRE-2220_singleHH	1	PRE	['PRE-2220']	['PRE-2220_singleHH_KID_0', 'PRE-2220_singleHH_KID_1', 'PRE-2220_singleHH_KID_2', 'PRE-2220_singleHH_KID_3']	1190	
PRE-3342_singleHH	1	PRE	['PRE-3342']	[]	5366	
PRE-1370_singleHH	1	PRE	['PRE-1370']	[]	3915	
PRE-898_singleHH	1	PRE	['PRE-898']	[]	14091	
PRE-2176_singleHH	1	PRE	['PRE-2176']	['PRE-2176_singleHH_KID_0', 'PRE-2176_singleHH_KID_1', 'PRE-2176_singleHH_KID_2', 'PRE-2176_singleHH_KID_3']	14343	
PRE-392_M_PRE-393	2	PRE	['PRE-392', 'PRE-393']	[]	8784	
PRE-2174_singleHH	1	PRE	['PRE-2174']	[]	10306	
PRE-1488_singleHH	1	PRE	['PRE-1488']	[]	16389	
PRE-4963_singleHH	1	PRE	['PRE-4963']	['PRE-4963_singleHH_KID_0', 'PRE-4963_singleHH_KID_1']	13104	
PRE-3296_singleHH	1	PRE	['PRE-3296']	[]	18423	
PRE-221_singleHH	1	PRE	['PRE-221']	['PRE-221_singleHH_KID_0', 'PRE-221_singleHH_KID_1', 'PRE-221_singleHH_KID_2']	8298	
PRE-656_singleHH	1	PRE	['PRE-656']	[]	999999999	
PRE-3042_M_PRE-3043	2	PRE	['PRE-3042', 'PRE-3043']	[]	10721	
