HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-19_singleHH	1	PRE	['PRE-19']	['PRE-19_singleHH_KID_0', 'PRE-19_singleHH_KID_1', 'PRE-19_singleHH_KID_2', 'PRE-19_singleHH_KID_3']	19515	
PRE-2126_singleHH	1	PRE	['PRE-2126']	['PRE-2126_singleHH_KID_0', 'PRE-2126_singleHH_KID_1', 'PRE-2126_singleHH_KID_2']	16875	
PRE-4575_M_PRE-4576	2	PRE	['PRE-4575', 'PRE-4576']	['PRE-4575_M_PRE-4576_KID_0', 'PRE-4575_M_PRE-4576_KID_1', 'PRE-4575_M_PRE-4576_KID_2', 'PRE-4575_M_PRE-4576_KID_3']	14140	
PRE-3641_singleHH	1	PRE	['PRE-3641']	['PRE-3641_singleHH_KID_0', 'PRE-3641_singleHH_KID_1', 'PRE-3641_singleHH_KID_2', 'PRE-3641_singleHH_KID_3']	1499	
PRE-4533_singleHH	1	PRE	['PRE-4533']	['PRE-4533_singleHH_KID_0', 'PRE-4533_singleHH_KID_1', 'PRE-4533_singleHH_KID_2']	7442	
PRE-4459_singleHH	1	PRE	['PRE-4459']	['PRE-4459_singleHH_KID_0', 'PRE-4459_singleHH_KID_1', 'PRE-4459_singleHH_KID_2', 'PRE-4459_singleHH_KID_3']	20920	
PRE-1265_singleHH	1	PRE	['PRE-1265']	['PRE-1265_singleHH_KID_0', 'PRE-1265_singleHH_KID_1']	3587	
PRE-791_M_PRE-792	2	PRE	['PRE-791', 'PRE-792']	['PRE-791_M_PRE-792_KID_0', 'PRE-791_M_PRE-792_KID_1', 'PRE-791_M_PRE-792_KID_2', 'PRE-791_M_PRE-792_KID_3']	11494	
PRE-1302_M_PRE-1303	2	PRE	['PRE-1302', 'PRE-1303']	[]	8220	
PRE-2792_singleHH	1	PRE	['PRE-2792']	['PRE-2792_singleHH_KID_0', 'PRE-2792_singleHH_KID_1', 'PRE-2792_singleHH_KID_2']	999999999	
PRE-1546_singleHH	1	PRE	['PRE-1546']	['PRE-1546_singleHH_KID_0', 'PRE-1546_singleHH_KID_1', 'PRE-1546_singleHH_KID_2']	12533	
PRE-177_M_PRE-178	2	PRE	['PRE-177', 'PRE-178']	['PRE-177_M_PRE-178_KID_0']	12851	
PRE-2364_singleHH	1	PRE	['PRE-2364']	['PRE-2364_singleHH_KID_0', 'PRE-2364_singleHH_KID_1', 'PRE-2364_singleHH_KID_2', 'PRE-2364_singleHH_KID_3']	12388	
PRE-2314_singleHH	1	PRE	['PRE-2314']	['PRE-2314_singleHH_KID_0', 'PRE-2314_singleHH_KID_1', 'PRE-2314_singleHH_KID_2', 'PRE-2314_singleHH_KID_3']	15215	
PRE-2707_M_PRE-2708	2	PRE	['PRE-2707', 'PRE-2708']	[]	3558	
PRE-2958_singleHH	1	PRE	['PRE-2958']	['PRE-2958_singleHH_KID_0', 'PRE-2958_singleHH_KID_1', 'PRE-2958_singleHH_KID_2', 'PRE-2958_singleHH_KID_3']	6193	
PRE-3676_M_PRE-3677	2	PRE	['PRE-3676', 'PRE-3677']	['PRE-3676_M_PRE-3677_KID_0', 'PRE-3676_M_PRE-3677_KID_1']	420	
PRE-1272_singleHH	1	PRE	['PRE-1272']	['PRE-1272_singleHH_KID_0']	999999999	
PRE-4766_singleHH	1	PRE	['PRE-4766']	['PRE-4766_singleHH_KID_0']	11439	
PRE-3811_M_PRE-3812	2	PRE	['PRE-3811', 'PRE-3812']	['PRE-3811_M_PRE-3812_KID_0']	15129	
PRE-3310_singleHH	1	PRE	['PRE-3310']	['PRE-3310_singleHH_KID_0']	8532	
PRE-1563_singleHH	1	PRE	['PRE-1563']	['PRE-1563_singleHH_KID_0', 'PRE-1563_singleHH_KID_1']	18177	
PRE-3439_singleHH	1	PRE	['PRE-3439']	['PRE-3439_singleHH_KID_0', 'PRE-3439_singleHH_KID_1', 'PRE-3439_singleHH_KID_2', 'PRE-3439_singleHH_KID_3']	11061	
PRE-3365_singleHH	1	PRE	['PRE-3365']	['PRE-3365_singleHH_KID_0']	20888	
PRE-4505_singleHH	1	PRE	['PRE-4505']	['PRE-4505_singleHH_KID_0']	1808	
PRE-2188_singleHH	1	PRE	['PRE-2188']	['PRE-2188_singleHH_KID_0']	11698	
PRE-736_singleHH	1	PRE	['PRE-736']	['PRE-736_singleHH_KID_0']	17848	
PRE-4187_M_PRE-4188	2	PRE	['PRE-4187', 'PRE-4188']	['PRE-4187_M_PRE-4188_KID_0', 'PRE-4187_M_PRE-4188_KID_1']	11602	
PRE-2620_singleHH	1	PRE	['PRE-2620']	['PRE-2620_singleHH_KID_0', 'PRE-2620_singleHH_KID_1', 'PRE-2620_singleHH_KID_2']	18703	
PRE-3083_singleHH	1	PRE	['PRE-3083']	['PRE-3083_singleHH_KID_0', 'PRE-3083_singleHH_KID_1', 'PRE-3083_singleHH_KID_2']	14260	
PRE-320_singleHH	1	PRE	['PRE-320']	['PRE-320_singleHH_KID_0', 'PRE-320_singleHH_KID_1', 'PRE-320_singleHH_KID_2']	20119	
PRE-1253_singleHH	1	PRE	['PRE-1253']	[]	6763	
PRE-3587_singleHH	1	PRE	['PRE-3587']	['PRE-3587_singleHH_KID_0', 'PRE-3587_singleHH_KID_1', 'PRE-3587_singleHH_KID_2']	999999999	
PRE-418_singleHH	1	PRE	['PRE-418']	[]	8660	
PRE-24_M_PRE-25	2	PRE	['PRE-24', 'PRE-25']	['PRE-24_M_PRE-25_KID_0', 'PRE-24_M_PRE-25_KID_1', 'PRE-24_M_PRE-25_KID_2', 'PRE-24_M_PRE-25_KID_3']	4296	
PRE-2310_singleHH	1	PRE	['PRE-2310']	['PRE-2310_singleHH_KID_0', 'PRE-2310_singleHH_KID_1', 'PRE-2310_singleHH_KID_2']	4686	
PRE-4729_singleHH	1	PRE	['PRE-4729']	[]	999999999	
PRE-1431_singleHH	1	PRE	['PRE-1431']	[]	2942	
PRE-4480_M_PRE-4481	2	PRE	['PRE-4480', 'PRE-4481']	['PRE-4480_M_PRE-4481_KID_0']	4372	
PRE-1923_singleHH	1	PRE	['PRE-1923']	['PRE-1923_singleHH_KID_0', 'PRE-1923_singleHH_KID_1', 'PRE-1923_singleHH_KID_2', 'PRE-1923_singleHH_KID_3']	4804	
PRE-2616_singleHH	1	PRE	['PRE-2616']	[]	12342	
PRE-521_singleHH	1	PRE	['PRE-521']	['PRE-521_singleHH_KID_0', 'PRE-521_singleHH_KID_1', 'PRE-521_singleHH_KID_2']	14811	
PRE-1935_singleHH	1	PRE	['PRE-1935']	['PRE-1935_singleHH_KID_0', 'PRE-1935_singleHH_KID_1', 'PRE-1935_singleHH_KID_2']	10980	
PRE-3544_singleHH	1	PRE	['PRE-3544']	['PRE-3544_singleHH_KID_0', 'PRE-3544_singleHH_KID_1', 'PRE-3544_singleHH_KID_2']	4588	
PRE-1943_singleHH	1	PRE	['PRE-1943']	['PRE-1943_singleHH_KID_0', 'PRE-1943_singleHH_KID_1']	3171	
PRE-4244_singleHH	1	PRE	['PRE-4244']	['PRE-4244_singleHH_KID_0', 'PRE-4244_singleHH_KID_1', 'PRE-4244_singleHH_KID_2']	8424	
PRE-480_singleHH	1	PRE	['PRE-480']	['PRE-480_singleHH_KID_0', 'PRE-480_singleHH_KID_1', 'PRE-480_singleHH_KID_2']	1713	
PRE-889_singleHH	1	PRE	['PRE-889']	['PRE-889_singleHH_KID_0', 'PRE-889_singleHH_KID_1', 'PRE-889_singleHH_KID_2']	2773	
PRE-495_singleHH	1	PRE	['PRE-495']	['PRE-495_singleHH_KID_0', 'PRE-495_singleHH_KID_1', 'PRE-495_singleHH_KID_2', 'PRE-495_singleHH_KID_3']	4892	
PRE-3116_singleHH	1	PRE	['PRE-3116']	['PRE-3116_singleHH_KID_0', 'PRE-3116_singleHH_KID_1']	999999999	
PRE-3342_singleHH	1	PRE	['PRE-3342']	['PRE-3342_singleHH_KID_0', 'PRE-3342_singleHH_KID_1', 'PRE-3342_singleHH_KID_2']	6898	
PRE-1370_singleHH	1	PRE	['PRE-1370']	['PRE-1370_singleHH_KID_0']	999999999	
PRE-898_singleHH	1	PRE	['PRE-898']	['PRE-898_singleHH_KID_0', 'PRE-898_singleHH_KID_1', 'PRE-898_singleHH_KID_2']	999999999	
PRE-1528_singleHH	1	PRE	['PRE-1528']	[]	14738	
PRE-1583_M_PRE-1584	2	PRE	['PRE-1583', 'PRE-1584']	['PRE-1583_M_PRE-1584_KID_0', 'PRE-1583_M_PRE-1584_KID_1']	5082	
PRE-4963_singleHH	1	PRE	['PRE-4963']	['PRE-4963_singleHH_KID_0']	5090	
PRE-3734_singleHH	1	PRE	['PRE-3734']	['PRE-3734_singleHH_KID_0', 'PRE-3734_singleHH_KID_1', 'PRE-3734_singleHH_KID_2']	11033	
PRE-797_M_PRE-798	2	PRE	['PRE-797', 'PRE-798']	['PRE-797_M_PRE-798_KID_0']	2692	
PRE-3476_M_PRE-3477	2	PRE	['PRE-3476', 'PRE-3477']	['PRE-3476_M_PRE-3477_KID_0']	10094	
PRE-463_singleHH	1	PRE	['PRE-463']	['PRE-463_singleHH_KID_0', 'PRE-463_singleHH_KID_1']	3072	
PRE-2648_singleHH	1	PRE	['PRE-2648']	['PRE-2648_singleHH_KID_0', 'PRE-2648_singleHH_KID_1', 'PRE-2648_singleHH_KID_2', 'PRE-2648_singleHH_KID_3']	5911	
PRE-2056_singleHH	1	PRE	['PRE-2056']	[]	3297	
PRE-708_singleHH	1	PRE	['PRE-708']	['PRE-708_singleHH_KID_0']	652	
PRE-4675_singleHH	1	PRE	['PRE-4675']	[]	7754	
PRE-2407_singleHH	1	PRE	['PRE-2407']	['PRE-2407_singleHH_KID_0', 'PRE-2407_singleHH_KID_1', 'PRE-2407_singleHH_KID_2', 'PRE-2407_singleHH_KID_3']	6428	
PRE-2555_M_PRE-2556	2	PRE	['PRE-2555', 'PRE-2556']	['PRE-2555_M_PRE-2556_KID_0', 'PRE-2555_M_PRE-2556_KID_1', 'PRE-2555_M_PRE-2556_KID_2']	16723	
PRE-4714_M_PRE-4715	2	PRE	['PRE-4714', 'PRE-4715']	[]	4173	
PRE-3881_singleHH	1	PRE	['PRE-3881']	[]	999999999	
PRE-2149_singleHH	1	PRE	['PRE-2149']	['PRE-2149_singleHH_KID_0', 'PRE-2149_singleHH_KID_1', 'PRE-2149_singleHH_KID_2']	14045	
PRE-609_singleHH	1	PRE	['PRE-609']	[]	14021	
PRE-2298_singleHH	1	PRE	['PRE-2298']	['PRE-2298_singleHH_KID_0']	20474	
PRE-1341_singleHH	1	PRE	['PRE-1341']	[]	17480	
PRE-4808_M_PRE-4809	2	PRE	['PRE-4808', 'PRE-4809']	[]	15081	
PRE-3193_M_PRE-3194	2	PRE	['PRE-3193', 'PRE-3194']	[]	2739	
PRE-3825_singleHH	1	PRE	['PRE-3825']	['PRE-3825_singleHH_KID_0', 'PRE-3825_singleHH_KID_1', 'PRE-3825_singleHH_KID_2']	13240	
PRE-3754_singleHH	1	PRE	['PRE-3754']	['PRE-3754_singleHH_KID_0', 'PRE-3754_singleHH_KID_1', 'PRE-3754_singleHH_KID_2']	6516	
PRE-4150_singleHH	1	PRE	['PRE-4150']	['PRE-4150_singleHH_KID_0', 'PRE-4150_singleHH_KID_1', 'PRE-4150_singleHH_KID_2', 'PRE-4150_singleHH_KID_3']	10674	
PRE-3740_singleHH	1	PRE	['PRE-3740']	[]	16021	
PRE-3016_singleHH	1	PRE	['PRE-3016']	['PRE-3016_singleHH_KID_0']	11987	
PRE-3992_M_PRE-3993	2	PRE	['PRE-3992', 'PRE-3993']	['PRE-3992_M_PRE-3993_KID_0', 'PRE-3992_M_PRE-3993_KID_1', 'PRE-3992_M_PRE-3993_KID_2', 'PRE-3992_M_PRE-3993_KID_3']	16306	
PRE-2756_singleHH	1	PRE	['PRE-2756']	['PRE-2756_singleHH_KID_0', 'PRE-2756_singleHH_KID_1', 'PRE-2756_singleHH_KID_2']	16409	
PRE-1510_singleHH	1	PRE	['PRE-1510']	['PRE-1510_singleHH_KID_0', 'PRE-1510_singleHH_KID_1', 'PRE-1510_singleHH_KID_2']	4400	
PRE-4376_singleHH	1	PRE	['PRE-4376']	['PRE-4376_singleHH_KID_0', 'PRE-4376_singleHH_KID_1', 'PRE-4376_singleHH_KID_2', 'PRE-4376_singleHH_KID_3']	999999999	
PRE-2963_M_PRE-2964	2	PRE	['PRE-2963', 'PRE-2964']	['PRE-2963_M_PRE-2964_KID_0', 'PRE-2963_M_PRE-2964_KID_1', 'PRE-2963_M_PRE-2964_KID_2', 'PRE-2963_M_PRE-2964_KID_3']	7546	
PRE-3878_singleHH	1	PRE	['PRE-3878']	['PRE-3878_singleHH_KID_0', 'PRE-3878_singleHH_KID_1']	14815	
PRE-1165_M_PRE-1166	2	PRE	['PRE-1165', 'PRE-1166']	[]	3706	
PRE-4105_M_PRE-4106	2	PRE	['PRE-4105', 'PRE-4106']	['PRE-4105_M_PRE-4106_KID_0', 'PRE-4105_M_PRE-4106_KID_1', 'PRE-4105_M_PRE-4106_KID_2']	6226	
PRE-509_singleHH	1	PRE	['PRE-509']	['PRE-509_singleHH_KID_0', 'PRE-509_singleHH_KID_1', 'PRE-509_singleHH_KID_2']	13151	
PRE-2684_M_PRE-2685	2	PRE	['PRE-2684', 'PRE-2685']	[]	19728	
PRE-2159_singleHH	1	PRE	['PRE-2159']	['PRE-2159_singleHH_KID_0', 'PRE-2159_singleHH_KID_1', 'PRE-2159_singleHH_KID_2', 'PRE-2159_singleHH_KID_3']	13478	
PRE-3961_singleHH	1	PRE	['PRE-3961']	['PRE-3961_singleHH_KID_0', 'PRE-3961_singleHH_KID_1', 'PRE-3961_singleHH_KID_2', 'PRE-3961_singleHH_KID_3']	13741	
PRE-2715_singleHH	1	PRE	['PRE-2715']	[]	19396	
PRE-4260_singleHH	1	PRE	['PRE-4260']	['PRE-4260_singleHH_KID_0', 'PRE-4260_singleHH_KID_1']	999999999	
PRE-2043_singleHH	1	PRE	['PRE-2043']	['PRE-2043_singleHH_KID_0', 'PRE-2043_singleHH_KID_1']	13756	
PRE-1828_singleHH	1	PRE	['PRE-1828']	['PRE-1828_singleHH_KID_0', 'PRE-1828_singleHH_KID_1']	6758	
PRE-1771_singleHH	1	PRE	['PRE-1771']	['PRE-1771_singleHH_KID_0', 'PRE-1771_singleHH_KID_1', 'PRE-1771_singleHH_KID_2', 'PRE-1771_singleHH_KID_3']	10831	
PRE-3637_singleHH	1	PRE	['PRE-3637']	['PRE-3637_singleHH_KID_0', 'PRE-3637_singleHH_KID_1', 'PRE-3637_singleHH_KID_2']	14410	
PRE-1814_singleHH	1	PRE	['PRE-1814']	['PRE-1814_singleHH_KID_0', 'PRE-1814_singleHH_KID_1', 'PRE-1814_singleHH_KID_2']	10664	
PRE-1121_M_PRE-1122	2	PRE	['PRE-1121', 'PRE-1122']	['PRE-1121_M_PRE-1122_KID_0', 'PRE-1121_M_PRE-1122_KID_1']	14171	
PRE-1653_singleHH	1	PRE	['PRE-1653']	['PRE-1653_singleHH_KID_0']	4761	
PRE-780_singleHH	1	PRE	['PRE-780']	['PRE-780_singleHH_KID_0']	10342	
PRE-3906_M_PRE-3907	2	PRE	['PRE-3906', 'PRE-3907']	['PRE-3906_M_PRE-3907_KID_0']	7629	
PRE-3921_singleHH	1	PRE	['PRE-3921']	['PRE-3921_singleHH_KID_0', 'PRE-3921_singleHH_KID_1', 'PRE-3921_singleHH_KID_2']	10532	
PRE-2403_singleHH	1	PRE	['PRE-2403']	['PRE-2403_singleHH_KID_0', 'PRE-2403_singleHH_KID_1', 'PRE-2403_singleHH_KID_2']	10926	
PRE-4070_singleHH	1	PRE	['PRE-4070']	['PRE-4070_singleHH_KID_0', 'PRE-4070_singleHH_KID_1', 'PRE-4070_singleHH_KID_2', 'PRE-4070_singleHH_KID_3']	8537	
PRE-2326_M_PRE-2327	2	PRE	['PRE-2326', 'PRE-2327']	['PRE-2326_M_PRE-2327_KID_0', 'PRE-2326_M_PRE-2327_KID_1', 'PRE-2326_M_PRE-2327_KID_2', 'PRE-2326_M_PRE-2327_KID_3']	16290	
PRE-4570_singleHH	1	PRE	['PRE-4570']	['PRE-4570_singleHH_KID_0']	15167	
PRE-915_singleHH	1	PRE	['PRE-915']	[]	14145	
PRE-3119_singleHH	1	PRE	['PRE-3119']	['PRE-3119_singleHH_KID_0']	15972	
PRE-2700_singleHH	1	PRE	['PRE-2700']	['PRE-2700_singleHH_KID_0', 'PRE-2700_singleHH_KID_1']	4247	
PRE-1044_M_PRE-1045	2	PRE	['PRE-1044', 'PRE-1045']	['PRE-1044_M_PRE-1045_KID_0', 'PRE-1044_M_PRE-1045_KID_1', 'PRE-1044_M_PRE-1045_KID_2', 'PRE-1044_M_PRE-1045_KID_3']	20069	
PRE-2062_singleHH	1	PRE	['PRE-2062']	['PRE-2062_singleHH_KID_0']	13573	
PRE-2988_M_PRE-2989	2	PRE	['PRE-2988', 'PRE-2989']	[]	5778	
PRE-1396_singleHH	1	PRE	['PRE-1396']	['PRE-1396_singleHH_KID_0', 'PRE-1396_singleHH_KID_1']	8722	
PRE-4007_singleHH	1	PRE	['PRE-4007']	[]	14176	
PRE-2982_singleHH	1	PRE	['PRE-2982']	['PRE-2982_singleHH_KID_0']	16627	
PRE-3823_M_PRE-3824	2	PRE	['PRE-3823', 'PRE-3824']	[]	5255	
PRE-1606_M_PRE-1607	2	PRE	['PRE-1606', 'PRE-1607']	[]	15833	
PRE-1388_M_PRE-1389	2	PRE	['PRE-1388', 'PRE-1389']	['PRE-1388_M_PRE-1389_KID_0', 'PRE-1388_M_PRE-1389_KID_1']	7791	
PRE-4891_M_PRE-4892	2	PRE	['PRE-4891', 'PRE-4892']	[]	4179	
PRE-2048_M_PRE-2049	2	PRE	['PRE-2048', 'PRE-2049']	['PRE-2048_M_PRE-2049_KID_0', 'PRE-2048_M_PRE-2049_KID_1']	9653	
PRE-156_M_PRE-157	2	PRE	['PRE-156', 'PRE-157']	['PRE-156_M_PRE-157_KID_0', 'PRE-156_M_PRE-157_KID_1']	10890	
PRE-1672_singleHH	1	PRE	['PRE-1672']	['PRE-1672_singleHH_KID_0', 'PRE-1672_singleHH_KID_1', 'PRE-1672_singleHH_KID_2']	4973	
PRE-4080_singleHH	1	PRE	['PRE-4080']	['PRE-4080_singleHH_KID_0', 'PRE-4080_singleHH_KID_1', 'PRE-4080_singleHH_KID_2']	16720	
PRE-4449_singleHH	1	PRE	['PRE-4449']	['PRE-4449_singleHH_KID_0']	1572	
PRE-2246_M_PRE-2247	2	PRE	['PRE-2246', 'PRE-2247']	['PRE-2246_M_PRE-2247_KID_0', 'PRE-2246_M_PRE-2247_KID_1', 'PRE-2246_M_PRE-2247_KID_2']	389	
PRE-2639_singleHH	1	PRE	['PRE-2639']	['PRE-2639_singleHH_KID_0']	13830	
PRE-2332_singleHH	1	PRE	['PRE-2332']	['PRE-2332_singleHH_KID_0', 'PRE-2332_singleHH_KID_1', 'PRE-2332_singleHH_KID_2']	3710	
PRE-4980_singleHH	1	PRE	['PRE-4980']	['PRE-4980_singleHH_KID_0', 'PRE-4980_singleHH_KID_1', 'PRE-4980_singleHH_KID_2', 'PRE-4980_singleHH_KID_3']	12033	
PRE-9_singleHH	1	PRE	['PRE-9']	['PRE-9_singleHH_KID_0']	10515	
PRE-3851_singleHH	1	PRE	['PRE-3851']	['PRE-3851_singleHH_KID_0']	14777	
PRE-939_singleHH	1	PRE	['PRE-939']	['PRE-939_singleHH_KID_0', 'PRE-939_singleHH_KID_1', 'PRE-939_singleHH_KID_2']	17862	
PRE-2296_singleHH	1	PRE	['PRE-2296']	['PRE-2296_singleHH_KID_0']	16136	
PRE-419_singleHH	1	PRE	['PRE-419']	['PRE-419_singleHH_KID_0', 'PRE-419_singleHH_KID_1', 'PRE-419_singleHH_KID_2']	12991	
PRE-4941_M_PRE-4942	2	PRE	['PRE-4941', 'PRE-4942']	['PRE-4941_M_PRE-4942_KID_0', 'PRE-4941_M_PRE-4942_KID_1']	15224	
PRE-3090_singleHH	1	PRE	['PRE-3090']	[]	6300	
PRE-3420_singleHH	1	PRE	['PRE-3420']	['PRE-3420_singleHH_KID_0', 'PRE-3420_singleHH_KID_1', 'PRE-3420_singleHH_KID_2']	11173	
PRE-4159_singleHH	1	PRE	['PRE-4159']	['PRE-4159_singleHH_KID_0', 'PRE-4159_singleHH_KID_1', 'PRE-4159_singleHH_KID_2']	14685	
PRE-958_singleHH	1	PRE	['PRE-958']	['PRE-958_singleHH_KID_0', 'PRE-958_singleHH_KID_1', 'PRE-958_singleHH_KID_2']	14252	
PRE-2110_M_PRE-2111	2	PRE	['PRE-2110', 'PRE-2111']	['PRE-2110_M_PRE-2111_KID_0']	1945	
PRE-228_singleHH	1	PRE	['PRE-228']	['PRE-228_singleHH_KID_0', 'PRE-228_singleHH_KID_1']	20533	
PRE-4344_singleHH	1	PRE	['PRE-4344']	['PRE-4344_singleHH_KID_0', 'PRE-4344_singleHH_KID_1']	8127	
PRE-2909_singleHH	1	PRE	['PRE-2909']	['PRE-2909_singleHH_KID_0']	425	
PRE-1789_singleHH	1	PRE	['PRE-1789']	['PRE-1789_singleHH_KID_0', 'PRE-1789_singleHH_KID_1']	11745	
PRE-710_singleHH	1	PRE	['PRE-710']	['PRE-710_singleHH_KID_0', 'PRE-710_singleHH_KID_1', 'PRE-710_singleHH_KID_2']	14293	
PRE-2841_M_PRE-2842	2	PRE	['PRE-2841', 'PRE-2842']	['PRE-2841_M_PRE-2842_KID_0', 'PRE-2841_M_PRE-2842_KID_1']	3369	
PRE-674_singleHH	1	PRE	['PRE-674']	['PRE-674_singleHH_KID_0', 'PRE-674_singleHH_KID_1', 'PRE-674_singleHH_KID_2', 'PRE-674_singleHH_KID_3']	999999999	
PRE-1216_singleHH	1	PRE	['PRE-1216']	['PRE-1216_singleHH_KID_0', 'PRE-1216_singleHH_KID_1', 'PRE-1216_singleHH_KID_2']	3289	
PRE-2666_singleHH	1	PRE	['PRE-2666']	['PRE-2666_singleHH_KID_0', 'PRE-2666_singleHH_KID_1', 'PRE-2666_singleHH_KID_2', 'PRE-2666_singleHH_KID_3']	999999999	
PRE-1660_singleHH	1	PRE	['PRE-1660']	[]	3503	
PRE-2534_M_PRE-2535	2	PRE	['PRE-2534', 'PRE-2535']	['PRE-2534_M_PRE-2535_KID_0', 'PRE-2534_M_PRE-2535_KID_1', 'PRE-2534_M_PRE-2535_KID_2']	11459	
PRE-3361_singleHH	1	PRE	['PRE-3361']	['PRE-3361_singleHH_KID_0', 'PRE-3361_singleHH_KID_1', 'PRE-3361_singleHH_KID_2']	14480	
PRE-1275_singleHH	1	PRE	['PRE-1275']	['PRE-1275_singleHH_KID_0', 'PRE-1275_singleHH_KID_1', 'PRE-1275_singleHH_KID_2']	6658	
PRE-3209_M_PRE-3210	2	PRE	['PRE-3209', 'PRE-3210']	[]	20333	
PRE-3444_M_PRE-3445	2	PRE	['PRE-3444', 'PRE-3445']	['PRE-3444_M_PRE-3445_KID_0', 'PRE-3444_M_PRE-3445_KID_1']	5748	
PRE-160_singleHH	1	PRE	['PRE-160']	['PRE-160_singleHH_KID_0', 'PRE-160_singleHH_KID_1', 'PRE-160_singleHH_KID_2']	17580	
PRE-725_singleHH	1	PRE	['PRE-725']	['PRE-725_singleHH_KID_0', 'PRE-725_singleHH_KID_1', 'PRE-725_singleHH_KID_2', 'PRE-725_singleHH_KID_3']	999999999	
PRE-2470_singleHH	1	PRE	['PRE-2470']	['PRE-2470_singleHH_KID_0']	9856	
PRE-2827_singleHH	1	PRE	['PRE-2827']	['PRE-2827_singleHH_KID_0', 'PRE-2827_singleHH_KID_1', 'PRE-2827_singleHH_KID_2', 'PRE-2827_singleHH_KID_3']	11744	
PRE-2929_M_PRE-2930	2	PRE	['PRE-2929', 'PRE-2930']	['PRE-2929_M_PRE-2930_KID_0', 'PRE-2929_M_PRE-2930_KID_1', 'PRE-2929_M_PRE-2930_KID_2']	13191	
PRE-4689_singleHH	1	PRE	['PRE-4689']	[]	8445	
PRE-4044_singleHH	1	PRE	['PRE-4044']	['PRE-4044_singleHH_KID_0']	5769	
PRE-3539_M_PRE-3540	2	PRE	['PRE-3539', 'PRE-3540']	['PRE-3539_M_PRE-3540_KID_0']	11728	
PRE-4486_M_PRE-4487	2	PRE	['PRE-4486', 'PRE-4487']	['PRE-4486_M_PRE-4487_KID_0', 'PRE-4486_M_PRE-4487_KID_1']	8015	
PRE-2237_M_PRE-2238	2	PRE	['PRE-2237', 'PRE-2238']	['PRE-2237_M_PRE-2238_KID_0']	813	
PRE-1856_M_PRE-1857	2	PRE	['PRE-1856', 'PRE-1857']	['PRE-1856_M_PRE-1857_KID_0', 'PRE-1856_M_PRE-1857_KID_1']	19733	
PRE-2894_singleHH	1	PRE	['PRE-2894']	['PRE-2894_singleHH_KID_0', 'PRE-2894_singleHH_KID_1']	16057	
PRE-4930_singleHH	1	PRE	['PRE-4930']	['PRE-4930_singleHH_KID_0', 'PRE-4930_singleHH_KID_1', 'PRE-4930_singleHH_KID_2', 'PRE-4930_singleHH_KID_3']	3609	
PRE-3370_singleHH	1	PRE	['PRE-3370']	['PRE-3370_singleHH_KID_0', 'PRE-3370_singleHH_KID_1', 'PRE-3370_singleHH_KID_2', 'PRE-3370_singleHH_KID_3']	7691	
PRE-4848_singleHH	1	PRE	['PRE-4848']	[]	10091	
PRE-1860_singleHH	1	PRE	['PRE-1860']	['PRE-1860_singleHH_KID_0', 'PRE-1860_singleHH_KID_1']	5969	
PRE-388_singleHH	1	PRE	['PRE-388']	['PRE-388_singleHH_KID_0', 'PRE-388_singleHH_KID_1']	1442	
PRE-2302_M_PRE-2303	2	PRE	['PRE-2302', 'PRE-2303']	['PRE-2302_M_PRE-2303_KID_0']	8338	
PRE-3095_singleHH	1	PRE	['PRE-3095']	['PRE-3095_singleHH_KID_0', 'PRE-3095_singleHH_KID_1', 'PRE-3095_singleHH_KID_2', 'PRE-3095_singleHH_KID_3']	12022	
PRE-1327_singleHH	1	PRE	['PRE-1327']	['PRE-1327_singleHH_KID_0', 'PRE-1327_singleHH_KID_1', 'PRE-1327_singleHH_KID_2', 'PRE-1327_singleHH_KID_3']	12492	
PRE-491_singleHH	1	PRE	['PRE-491']	[]	14542	
PRE-4965_singleHH	1	PRE	['PRE-4965']	['PRE-4965_singleHH_KID_0', 'PRE-4965_singleHH_KID_1']	14025	
PRE-1352_singleHH	1	PRE	['PRE-1352']	['PRE-1352_singleHH_KID_0', 'PRE-1352_singleHH_KID_1', 'PRE-1352_singleHH_KID_2']	13398	
PRE-1863_M_PRE-1864	2	PRE	['PRE-1863', 'PRE-1864']	['PRE-1863_M_PRE-1864_KID_0', 'PRE-1863_M_PRE-1864_KID_1']	5652	
PRE-714_singleHH	1	PRE	['PRE-714']	[]	13332	
PRE-1939_M_PRE-1940	2	PRE	['PRE-1939', 'PRE-1940']	['PRE-1939_M_PRE-1940_KID_0', 'PRE-1939_M_PRE-1940_KID_1']	18117	
PRE-3935_singleHH	1	PRE	['PRE-3935']	['PRE-3935_singleHH_KID_0', 'PRE-3935_singleHH_KID_1', 'PRE-3935_singleHH_KID_2', 'PRE-3935_singleHH_KID_3']	18028	
PRE-3100_singleHH	1	PRE	['PRE-3100']	['PRE-3100_singleHH_KID_0']	6267	
PRE-414_M_PRE-415	2	PRE	['PRE-414', 'PRE-415']	[]	13528	
PRE-2353_singleHH	1	PRE	['PRE-2353']	['PRE-2353_singleHH_KID_0', 'PRE-2353_singleHH_KID_1', 'PRE-2353_singleHH_KID_2']	11803	
