HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-PRE-6275_singleHH	1	DEAD!	['PRE-6275']	[]	999999999	
PRE-PRE-6348_singleHH	1	PRE	['PRE-6348']	[]	14655	
PRE-PRE-3686_singleHH	1	PRE	['PRE-3686']	[]	11002	
PRE-PRE-5687_singleHH	1	PRE	['PRE-5687']	[]	9599	
PRE-PRE-4272_singleHH	1	PRE	['PRE-4272']	[]	19257	
PRE-PRE-5008_M_PRE-4766	2	PRE	['PRE-5008', 'PRE-4766']	['PRE-PRE-5008_M_PRE-4766_KID_0', 'PRE-PRE-5008_M_PRE-4766_KID_1', 'PRE-PRE-5008_M_PRE-4766_KID_2', 'PRE-PRE-5008_M_PRE-4766_KID_3']	15453	
PRE-PRE-1451_singleHH	1	DEAD!	['PRE-1451']	[]	6831	
PRE-PRE-410_singleHH	1	PRE	['PRE-410']	[]	16896	
PRE-PRE-170_singleHH	1	PRE	['PRE-170']	[]	17819	
PRE-PRE-3609_singleHH	1	PRE	['PRE-3609']	[]	474	
PRE-PRE-3685_M_PRE-3425	2	PRE	['PRE-3685', 'PRE-3425']	['PRE-PRE-3685_M_PRE-3425_KID_0']	739	
PRE-PRE-198_singleHH	1	PRE	['PRE-198']	[]	999999999	
PRE-PRE-1662_singleHH	1	PRE	['PRE-1662']	[]	16165	
PRE-PRE-6267_singleHH	1	PRE	['PRE-6267']	[]	6273	
PRE-PRE-5070_M_PRE-4786	2	PRE	['PRE-5070', 'PRE-4786']	['PRE-PRE-5070_M_PRE-4786_KID_0', 'PRE-PRE-5070_M_PRE-4786_KID_1', 'PRE-PRE-5070_M_PRE-4786_KID_2']	2349	
PRE-PRE-979_singleHH	1	DEAD!	['PRE-979']	[]	11342	
PRE-PRE-976_singleHH	1	PRE	['PRE-976']	[]	16364	
PRE-PRE-3779_M_PRE-3485	2	PRE	['PRE-3779', 'PRE-3485']	[]	15699	
PRE-PRE-843_M_PRE-697	2	PRE	['PRE-843', 'PRE-697']	['PRE-PRE-843_M_PRE-697_KID_0', 'PRE-PRE-843_M_PRE-697_KID_1', 'PRE-PRE-843_M_PRE-697_KID_2', 'PRE-PRE-843_M_PRE-697_KID_3']	3410	
PRE-PRE-1396_singleHH	1	PRE	['PRE-1396']	[]	3685	
PRE-PRE-3875_singleHH	1	PRE	['PRE-3875']	[]	17892	
PRE-PRE-4410_singleHH	1	PRE	['PRE-4410']	[]	999999999	
PRE-PRE-1737_singleHH	1	PRE	['PRE-1737']	[]	1776	
PRE-PRE-3440_singleHH	1	DEAD!	['PRE-3440']	[]	11597	
PRE-PRE-408_singleHH	1	DEAD!	['PRE-408']	[]	999999999	
PRE-PRE-1081_singleHH	1	PRE	['PRE-1081']	[]	999999999	
PRE-PRE-1598_singleHH	1	PRE	['PRE-1598']	[]	999999999	
PRE-PRE-2724_singleHH	1	DEAD!	['PRE-2724']	[]	2616	
PRE-PRE-2521_singleHH	1	PRE	['PRE-2521']	[]	999999999	
PRE-PRE-1740_singleHH	1	DEAD!	['PRE-1740']	[]	10643	
PRE-PRE-4726_singleHH	1	DEAD!	['PRE-4726']	[]	10029	
PRE-PRE-6536_singleHH	1	PRE	['PRE-6536']	[]	18737	
PRE-PRE-2402_M_PRE-2134	2	PRE	['PRE-2402', 'PRE-2134']	['PRE-PRE-2402_M_PRE-2134_KID_0']	589	
PRE-PRE-3098_singleHH	1	PRE	['PRE-3098']	[]	5740	
PRE-PRE-6198_singleHH	1	DEAD!	['PRE-6198']	[]	999999999	
PRE-PRE-3465_singleHH	1	DEAD!	['PRE-3465']	[]	999999999	
PRE-PRE-384_singleHH	1	PRE	['PRE-384']	[]	12822	
PRE-PRE-232_singleHH	1	PRE	['PRE-232']	[]	20250	
PRE-PRE-3671_M_PRE-3423	2	PRE	['PRE-3671', 'PRE-3423']	[]	11806	
PRE-PRE-3448_singleHH	1	DEAD!	['PRE-3448']	[]	17772	
PRE-PRE-1544_singleHH	1	DEAD!	['PRE-1544']	[]	4029	
PRE-PRE-4790_singleHH	1	DEAD!	['PRE-4790']	[]	3044	
PRE-PRE-3731_singleHH	1	PRE	['PRE-3731']	[]	16553	
PRE-PRE-5203_singleHH	1	PRE	['PRE-5203']	[]	440	
PRE-PRE-303_singleHH	1	PRE	['PRE-303']	[]	999999999	
PRE-PRE-2810_singleHH	1	PRE	['PRE-2810']	[]	999999999	
PRE-PRE-961_singleHH	1	PRE	['PRE-961']	[]	13012	
PRE-PRE-948_singleHH	1	PRE	['PRE-948']	[]	13308	
PRE-PRE-3558_singleHH	1	DEAD!	['PRE-3558']	[]	16232	
PRE-PRE-6298_M_PRE-6153	2	PRE	['PRE-6298', 'PRE-6153']	['PRE-PRE-6298_M_PRE-6153_KID_0', 'PRE-PRE-6298_M_PRE-6153_KID_1']	18904	
PRE-PRE-3137_singleHH	1	PRE	['PRE-3137']	[]	20810	
PRE-PRE-4152_M_PRE-4074	2	PRE	['PRE-4152', 'PRE-4074']	[]	448	
PRE-PRE-2486_singleHH	1	PRE	['PRE-2486']	[]	16140	
PRE-PRE-4904_singleHH	1	PRE	['PRE-4904']	[]	7470	
PRE-PRE-1337_singleHH	1	DEAD!	['PRE-1337']	[]	18654	
PRE-PRE-5002_singleHH	1	PRE	['PRE-5002']	[]	15275	
PRE-PRE-6201_singleHH	1	DEAD!	['PRE-6201']	[]	16115	
PRE-PRE-3698_singleHH	1	PRE	['PRE-3698']	[]	4754	
PRE-PRE-1486_singleHH	1	DEAD!	['PRE-1486']	[]	17913	
PRE-PRE-665_singleHH	1	DEAD!	['PRE-665']	[]	1677	
PRE-PRE-4366_M_PRE-4134	2	PRE	['PRE-4366', 'PRE-4134']	['PRE-PRE-4366_M_PRE-4134_KID_0', 'PRE-PRE-4366_M_PRE-4134_KID_1', 'PRE-PRE-4366_M_PRE-4134_KID_2']	18977	
PRE-PRE-2974_singleHH	1	DEAD!	['PRE-2974']	[]	20519	
PRE-PRE-6443_singleHH	1	DEAD!	['PRE-6443']	[]	999999999	
PRE-PRE-3823_singleHH	1	PRE	['PRE-3823']	[]	7336	
PRE-PRE-6538_singleHH	1	PRE	['PRE-6538']	[]	999999999	
PRE-PRE-5620_singleHH	1	PRE	['PRE-5620']	[]	12276	
PRE-PRE-2307_singleHH	1	PRE	['PRE-2307']	[]	19779	
PRE-PRE-2972_singleHH	1	PRE	['PRE-2972']	[]	11575	
PRE-PRE-3774_singleHH	1	DEAD!	['PRE-3774']	[]	19875	
PRE-PRE-687_singleHH	1	DEAD!	['PRE-687']	[]	19639	
PRE-PRE-2294_singleHH	1	PRE	['PRE-2294']	[]	20410	
PRE-PRE-3160_singleHH	1	PRE	['PRE-3160']	[]	9238	
PRE-PRE-2948_singleHH	1	PRE	['PRE-2948']	[]	4499	
PRE-PRE-5720_singleHH	1	DEAD!	['PRE-5720']	[]	10964	
PRE-PRE-3031_singleHH	1	PRE	['PRE-3031']	[]	990	
PRE-PRE-5173_singleHH	1	DEAD!	['PRE-5173']	[]	10760	
PRE-PRE-246_singleHH	1	PRE	['PRE-246']	[]	5022	
PRE-PRE-1763_M_PRE-1502	2	PRE	['PRE-1763', 'PRE-1502']	['PRE-PRE-1763_M_PRE-1502_KID_0', 'PRE-PRE-1763_M_PRE-1502_KID_1']	999999999	
PRE-PRE-4086_singleHH	1	PRE	['PRE-4086']	[]	999999999	
PRE-PRE-2370_singleHH	1	PRE	['PRE-2370']	[]	19879	
PRE-PRE-3789_singleHH	1	PRE	['PRE-3789']	[]	8101	
PRE-PRE-5693_singleHH	1	PRE	['PRE-5693']	[]	258	
PRE-PRE-2039_singleHH	1	DEAD!	['PRE-2039']	[]	2561	
PRE-PRE-1517_singleHH	1	DEAD!	['PRE-1517']	[]	11909	
PRE-PRE-4238_singleHH	1	PRE	['PRE-4238']	[]	15895	
PRE-PRE-1099_singleHH	1	PRE	['PRE-1099']	[]	1777	
PRE-PRE-2504_singleHH	1	DEAD!	['PRE-2504']	[]	15219	
PRE-PRE-931_singleHH	1	PRE	['PRE-931']	[]	20337	
PRE-PRE-3782_singleHH	1	PRE	['PRE-3782']	[]	65	
PRE-PRE-731_singleHH	1	PRE	['PRE-731']	[]	5357	
PRE-PRE-3619_singleHH	1	PRE	['PRE-3619']	[]	2322	
PRE-PRE-4855_M_PRE-4729	2	PRE	['PRE-4855', 'PRE-4729']	['PRE-PRE-4855_M_PRE-4729_KID_0', 'PRE-PRE-4855_M_PRE-4729_KID_1', 'PRE-PRE-4855_M_PRE-4729_KID_2', 'PRE-PRE-4855_M_PRE-4729_KID_3']	1699	
PRE-PRE-3616_singleHH	1	PRE	['PRE-3616']	[]	16654	
PRE-PRE-680_singleHH	1	DEAD!	['PRE-680']	[]	16777	
PRE-PRE-5519_singleHH	1	PRE	['PRE-5519']	[]	4472	
PRE-PRE-2518_singleHH	1	DEAD!	['PRE-2518']	[]	999999999	
PRE-PRE-2996_singleHH	1	PRE	['PRE-2996']	[]	999999999	
PRE-PRE-860_singleHH	1	PRE	['PRE-860']	[]	999999999	
PRE-PRE-158_singleHH	1	PRE	['PRE-158']	[]	999999999	
PRE-PRE-2134_singleHH	1	DEAD!	['PRE-2134']	[]	999999999	
PRE-PRE-4195_singleHH	1	PRE	['PRE-4195']	[]	10255	
PRE-PRE-4341_singleHH	1	PRE	['PRE-4341']	[]	14974	
PRE-PRE-5880_singleHH	1	DEAD!	['PRE-5880']	[]	19536	
PRE-PRE-4953_singleHH	1	PRE	['PRE-4953']	[]	4008	
PRE-PRE-2739_singleHH	1	DEAD!	['PRE-2739']	[]	18689	
PRE-PRE-1015_singleHH	1	DEAD!	['PRE-1015']	[]	5162	
PRE-PRE-4168_singleHH	1	PRE	['PRE-4168']	[]	19663	
PRE-PRE-4507_singleHH	1	PRE	['PRE-4507']	[]	999999999	
PRE-PRE-6307_singleHH	1	PRE	['PRE-6307']	[]	2331	
PRE-PRE-4469_singleHH	1	PRE	['PRE-4469']	[]	9144	
PRE-PRE-965_M_PRE-757	2	PRE	['PRE-965', 'PRE-757']	[]	8653	
PRE-PRE-3519_singleHH	1	PRE	['PRE-3519']	[]	8577	
PRE-PRE-1452_singleHH	1	DEAD!	['PRE-1452']	[]	5429	
PRE-PRE-1437_singleHH	1	DEAD!	['PRE-1437']	[]	999999999	
PRE-PRE-61_M_PRE-1	2	PRE	['PRE-61', 'PRE-1']	['PRE-PRE-61_M_PRE-1_KID_0', 'PRE-PRE-61_M_PRE-1_KID_1', 'PRE-PRE-61_M_PRE-1_KID_2', 'PRE-PRE-61_M_PRE-1_KID_3']	999999999	
PRE-PRE-1379_singleHH	1	DEAD!	['PRE-1379']	[]	402	
PRE-PRE-3806_singleHH	1	PRE	['PRE-3806']	[]	999999999	
PRE-PRE-4117_M_PRE-4058	2	PRE	['PRE-4117', 'PRE-4058']	['PRE-PRE-4117_M_PRE-4058_KID_0', 'PRE-PRE-4117_M_PRE-4058_KID_1']	8777	
PRE-PRE-79_M_PRE-2	2	PRE	['PRE-79', 'PRE-2']	['PRE-PRE-79_M_PRE-2_KID_0', 'PRE-PRE-79_M_PRE-2_KID_1', 'PRE-PRE-79_M_PRE-2_KID_2', 'PRE-PRE-79_M_PRE-2_KID_3']	11821	
PRE-PRE-1390_singleHH	1	DEAD!	['PRE-1390']	[]	1143	
PRE-PRE-4304_singleHH	1	PRE	['PRE-4304']	[]	15157	
PRE-PRE-5837_M_PRE-5470	2	PRE	['PRE-5837', 'PRE-5470']	[]	20866	
PRE-PRE-4097_singleHH	1	PRE	['PRE-4097']	[]	8477	
PRE-PRE-3687_singleHH	1	PRE	['PRE-3687']	[]	999999999	
PRE-PRE-4411_singleHH	1	PRE	['PRE-4411']	[]	11327	
PRE-PRE-3601_singleHH	1	PRE	['PRE-3601']	[]	970	
PRE-PRE-3628_singleHH	1	PRE	['PRE-3628']	[]	10949	
PRE-PRE-1623_singleHH	1	DEAD!	['PRE-1623']	[]	7587	
PRE-PRE-148_singleHH	1	PRE	['PRE-148']	[]	20468	
PRE-PRE-6063_singleHH	1	PRE	['PRE-6063']	[]	19348	
PRE-PRE-6190_M_PRE-6117	2	PRE	['PRE-6190', 'PRE-6117']	['PRE-PRE-6190_M_PRE-6117_KID_0']	17317	
PRE-PRE-5048_singleHH	1	DEAD!	['PRE-5048']	[]	8859	
PRE-PRE-5438_singleHH	1	DEAD!	['PRE-5438']	[]	17816	
PRE-PRE-2447_singleHH	1	PRE	['PRE-2447']	[]	7251	
PRE-PRE-5866_M_PRE-5499	2	PRE	['PRE-5866', 'PRE-5499']	['PRE-PRE-5866_M_PRE-5499_KID_0']	3873	
PRE-PRE-3118_singleHH	1	PRE	['PRE-3118']	[]	836	
PRE-PRE-6257_singleHH	1	DEAD!	['PRE-6257']	[]	16192	
PRE-PRE-41_singleHH	1	DEAD!	['PRE-41']	[]	13508	
PRE-PRE-62_singleHH	1	DEAD!	['PRE-62']	[]	5407	
PRE-PRE-4800_singleHH	1	DEAD!	['PRE-4800']	[]	10997	
PRE-PRE-50_singleHH	1	DEAD!	['PRE-50']	[]	999999999	
PRE-PRE-234_singleHH	1	PRE	['PRE-234']	[]	13360	
PRE-PRE-3817_singleHH	1	PRE	['PRE-3817']	[]	18702	
PRE-PRE-5841_singleHH	1	PRE	['PRE-5841']	[]	999999999	
PRE-PRE-910_singleHH	1	DEAD!	['PRE-910']	[]	11480	
PRE-PRE-1332_M_PRE-1334	2	PRE	['PRE-1332', 'PRE-1334']	['PRE-PRE-1332_M_PRE-1334_KID_0', 'PRE-PRE-1332_M_PRE-1334_KID_1', 'PRE-PRE-1332_M_PRE-1334_KID_2', 'PRE-PRE-1332_M_PRE-1334_KID_3']	14284	
PRE-PRE-3090_singleHH	1	PRE	['PRE-3090']	[]	18367	
PRE-PRE-2245_singleHH	1	PRE	['PRE-2245']	[]	999999999	
PRE-PRE-6261_singleHH	1	PRE	['PRE-6261']	[]	17995	
PRE-PRE-3472_singleHH	1	PRE	['PRE-3472']	[]	3726	
PRE-PRE-2444_M_PRE-2201	2	PRE	['PRE-2444', 'PRE-2201']	['PRE-PRE-2444_M_PRE-2201_KID_0']	3224	
PRE-PRE-2395_M_PRE-2133	2	PRE	['PRE-2395', 'PRE-2133']	['PRE-PRE-2395_M_PRE-2133_KID_0', 'PRE-PRE-2395_M_PRE-2133_KID_1', 'PRE-PRE-2395_M_PRE-2133_KID_2']	8164	
PRE-PRE-5557_singleHH	1	PRE	['PRE-5557']	[]	6098	
PRE-PRE-2182_singleHH	1	DEAD!	['PRE-2182']	[]	20756	
PRE-PRE-6322_singleHH	1	PRE	['PRE-6322']	[]	12395	
PRE-PRE-2868_singleHH	1	PRE	['PRE-2868']	[]	11170	
PRE-PRE-5659_singleHH	1	DEAD!	['PRE-5659']	[]	9632	
PRE-PRE-4129_singleHH	1	DEAD!	['PRE-4129']	[]	5394	
PRE-PRE-3651_singleHH	1	PRE	['PRE-3651']	[]	11037	
PRE-PRE-3111_singleHH	1	DEAD!	['PRE-3111']	[]	3955	
PRE-PRE-2749_singleHH	1	DEAD!	['PRE-2749']	[]	5747	
PRE-PRE-4205_singleHH	1	DEAD!	['PRE-4205']	[]	5565	
PRE-PRE-4982_singleHH	1	PRE	['PRE-4982']	[]	999999999	
PRE-PRE-2965_singleHH	1	PRE	['PRE-2965']	[]	10502	
PRE-PRE-3740_singleHH	1	PRE	['PRE-3740']	[]	11246	
PRE-PRE-5412_M_PRE-5384	2	PRE	['PRE-5412', 'PRE-5384']	['PRE-PRE-5412_M_PRE-5384_KID_0']	15565	
PRE-PRE-1428_singleHH	1	DEAD!	['PRE-1428']	[]	5133	
PRE-PRE-3117_singleHH	1	PRE	['PRE-3117']	[]	999999999	
PRE-PRE-5500_singleHH	1	PRE	['PRE-5500']	[]	2760	
PRE-PRE-5442_singleHH	1	DEAD!	['PRE-5442']	[]	11013	
PRE-PRE-4905_singleHH	1	PRE	['PRE-4905']	[]	16701	
PRE-PRE-5621_singleHH	1	PRE	['PRE-5621']	[]	9811	
PRE-PRE-996_singleHH	1	PRE	['PRE-996']	[]	13354	
PRE-PRE-5491_singleHH	1	DEAD!	['PRE-5491']	[]	4521	
PRE-PRE-4994_M_PRE-4775	2	PRE	['PRE-4994', 'PRE-4775']	['PRE-PRE-4994_M_PRE-4775_KID_0', 'PRE-PRE-4994_M_PRE-4775_KID_1', 'PRE-PRE-4994_M_PRE-4775_KID_2']	13517	
PRE-PRE-2075_singleHH	1	PRE	['PRE-2075']	[]	999999999	
PRE-PRE-4998_M_PRE-4781	2	PRE	['PRE-4998', 'PRE-4781']	['PRE-PRE-4998_M_PRE-4781_KID_0', 'PRE-PRE-4998_M_PRE-4781_KID_1', 'PRE-PRE-4998_M_PRE-4781_KID_2', 'PRE-PRE-4998_M_PRE-4781_KID_3']	1254	
PRE-PRE-978_singleHH	1	PRE	['PRE-978']	[]	12559	
PRE-PRE-6372_singleHH	1	PRE	['PRE-6372']	[]	19027	
PRE-PRE-6298_singleHH	1	DEAD!	['PRE-6298']	[]	8169	
PRE-PRE-6411_singleHH	1	PRE	['PRE-6411']	[]	5944	
PRE-PRE-4889_singleHH	1	DEAD!	['PRE-4889']	[]	18952	
PRE-PRE-5758_singleHH	1	PRE	['PRE-5758']	[]	18636	
PRE-PRE-3477_singleHH	1	PRE	['PRE-3477']	[]	19886	
PRE-PRE-1768_singleHH	1	PRE	['PRE-1768']	[]	12471	
PRE-PRE-331_M_PRE-47	2	PRE	['PRE-331', 'PRE-47']	[]	19157	
PRE-PRE-2942_singleHH	1	PRE	['PRE-2942']	[]	14870	
PRE-PRE-2499_singleHH	1	PRE	['PRE-2499']	[]	6537	
PRE-PRE-4476_singleHH	1	PRE	['PRE-4476']	[]	19200	
PRE-PRE-6263_singleHH	1	PRE	['PRE-6263']	[]	141	
PRE-PRE-5124_singleHH	1	PRE	['PRE-5124']	[]	16522	
PRE-PRE-5486_singleHH	1	DEAD!	['PRE-5486']	[]	10341	
PRE-PRE-5675_singleHH	1	PRE	['PRE-5675']	[]	6834	
PRE-PRE-438_singleHH	1	DEAD!	['PRE-438']	[]	15666	
PRE-PRE-39_singleHH	1	PRE	['PRE-39']	[]	6309	
PRE-PRE-5824_singleHH	1	PRE	['PRE-5824']	[]	999999999	
PRE-PRE-4079_singleHH	1	DEAD!	['PRE-4079']	[]	18430	
PRE-PRE-970_singleHH	1	DEAD!	['PRE-970']	[]	2868	
PRE-PRE-4144_M_PRE-4047	2	PRE	['PRE-4144', 'PRE-4047']	['PRE-PRE-4144_M_PRE-4047_KID_0', 'PRE-PRE-4144_M_PRE-4047_KID_1', 'PRE-PRE-4144_M_PRE-4047_KID_2', 'PRE-PRE-4144_M_PRE-4047_KID_3']	12493	
PRE-PRE-312_singleHH	1	PRE	['PRE-312']	[]	7667	
PRE-PRE-2816_singleHH	1	DEAD!	['PRE-2816']	[]	15669	
PRE-PRE-5198_M_PRE-4808	2	PRE	['PRE-5198', 'PRE-4808']	['PRE-PRE-5198_M_PRE-4808_KID_0', 'PRE-PRE-5198_M_PRE-4808_KID_1', 'PRE-PRE-5198_M_PRE-4808_KID_2', 'PRE-PRE-5198_M_PRE-4808_KID_3']	12297	
PRE-PRE-1520_M_PRE-1436	2	PRE	['PRE-1520', 'PRE-1436']	['PRE-PRE-1520_M_PRE-1436_KID_0', 'PRE-PRE-1520_M_PRE-1436_KID_1', 'PRE-PRE-1520_M_PRE-1436_KID_2']	13644	
PRE-PRE-1794_singleHH	1	PRE	['PRE-1794']	[]	5311	
PRE-PRE-5591_singleHH	1	PRE	['PRE-5591']	[]	16898	
PRE-PRE-4521_singleHH	1	PRE	['PRE-4521']	[]	8401	
PRE-PRE-5401_singleHH	1	DEAD!	['PRE-5401']	[]	19631	
PRE-PRE-5788_M_PRE-5474	2	PRE	['PRE-5788', 'PRE-5474']	['PRE-PRE-5788_M_PRE-5474_KID_0', 'PRE-PRE-5788_M_PRE-5474_KID_1', 'PRE-PRE-5788_M_PRE-5474_KID_2']	20845	
PRE-PRE-5075_singleHH	1	PRE	['PRE-5075']	[]	10724	
PRE-PRE-121_singleHH	1	PRE	['PRE-121']	[]	15510	
PRE-PRE-4795_singleHH	1	PRE	['PRE-4795']	[]	18075	
PRE-PRE-3180_M_PRE-2857	2	PRE	['PRE-3180', 'PRE-2857']	['PRE-PRE-3180_M_PRE-2857_KID_0', 'PRE-PRE-3180_M_PRE-2857_KID_1']	9905	
PRE-PRE-3488_singleHH	1	PRE	['PRE-3488']	[]	6549	
PRE-PRE-74_singleHH	1	DEAD!	['PRE-74']	[]	18000	
PRE-PRE-4330_singleHH	1	PRE	['PRE-4330']	[]	999999999	
PRE-PRE-4034_singleHH	1	DEAD!	['PRE-4034']	[]	9277	
PRE-PRE-5708_singleHH	1	PRE	['PRE-5708']	[]	16432	
PRE-PRE-6544_singleHH	1	PRE	['PRE-6544']	[]	2530	
PRE-PRE-5089_M_PRE-4815	2	PRE	['PRE-5089', 'PRE-4815']	['PRE-PRE-5089_M_PRE-4815_KID_0', 'PRE-PRE-5089_M_PRE-4815_KID_1']	9662	
PRE-PRE-4527_singleHH	1	PRE	['PRE-4527']	[]	3087	
PRE-PRE-1484_singleHH	1	PRE	['PRE-1484']	[]	16904	
PRE-PRE-4739_singleHH	1	DEAD!	['PRE-4739']	[]	13128	
PRE-PRE-3670_singleHH	1	PRE	['PRE-3670']	[]	5219	
PRE-PRE-1132_singleHH	1	PRE	['PRE-1132']	[]	1939	
PRE-PRE-3108_M_PRE-2798	2	PRE	['PRE-3108', 'PRE-2798']	['PRE-PRE-3108_M_PRE-2798_KID_0', 'PRE-PRE-3108_M_PRE-2798_KID_1', 'PRE-PRE-3108_M_PRE-2798_KID_2']	19234	
PRE-PRE-1391_singleHH	1	PRE	['PRE-1391']	[]	1985	
PRE-PRE-3567_M_PRE-3402	2	PRE	['PRE-3567', 'PRE-3402']	['PRE-PRE-3567_M_PRE-3402_KID_0']	10655	
PRE-PRE-392_singleHH	1	PRE	['PRE-392']	[]	999999999	
PRE-PRE-1479_singleHH	1	DEAD!	['PRE-1479']	[]	16384	
PRE-PRE-4954_singleHH	1	PRE	['PRE-4954']	[]	7996	
PRE-PRE-4298_M_PRE-4114	2	PRE	['PRE-4298', 'PRE-4114']	['PRE-PRE-4298_M_PRE-4114_KID_0', 'PRE-PRE-4298_M_PRE-4114_KID_1', 'PRE-PRE-4298_M_PRE-4114_KID_2', 'PRE-PRE-4298_M_PRE-4114_KID_3']	17417	
PRE-PRE-3202_singleHH	1	PRE	['PRE-3202']	[]	18113	
PRE-PRE-1432_singleHH	1	DEAD!	['PRE-1432']	[]	2065	
PRE-PRE-5578_singleHH	1	PRE	['PRE-5578']	[]	8539	
PRE-PRE-4387_singleHH	1	PRE	['PRE-4387']	[]	19332	
PRE-PRE-1472_singleHH	1	PRE	['PRE-1472']	[]	1937	
PRE-PRE-3419_singleHH	1	DEAD!	['PRE-3419']	[]	2709	
PRE-PRE-2358_singleHH	1	PRE	['PRE-2358']	[]	18979	
PRE-PRE-4283_singleHH	1	PRE	['PRE-4283']	[]	7499	
PRE-PRE-4100_M_PRE-4048	2	PRE	['PRE-4100', 'PRE-4048']	['PRE-PRE-4100_M_PRE-4048_KID_0', 'PRE-PRE-4100_M_PRE-4048_KID_1', 'PRE-PRE-4100_M_PRE-4048_KID_2', 'PRE-PRE-4100_M_PRE-4048_KID_3']	9106	
PRE-PRE-5012_M_PRE-4789	2	PRE	['PRE-5012', 'PRE-4789']	['PRE-PRE-5012_M_PRE-4789_KID_0', 'PRE-PRE-5012_M_PRE-4789_KID_1']	7697	
PRE-PRE-1674_singleHH	1	PRE	['PRE-1674']	[]	2038	
PRE-PRE-4128_M_PRE-4040	2	PRE	['PRE-4128', 'PRE-4040']	['PRE-PRE-4128_M_PRE-4040_KID_0', 'PRE-PRE-4128_M_PRE-4040_KID_1', 'PRE-PRE-4128_M_PRE-4040_KID_2', 'PRE-PRE-4128_M_PRE-4040_KID_3']	5910	
PRE-PRE-3043_singleHH	1	PRE	['PRE-3043']	[]	10550	
PRE-PRE-792_M_PRE-672	2	PRE	['PRE-792', 'PRE-672']	[]	2019	
PRE-PRE-235_singleHH	1	PRE	['PRE-235']	[]	13287	
PRE-PRE-5430_singleHH	1	PRE	['PRE-5430']	[]	11713	
PRE-PRE-6346_singleHH	1	PRE	['PRE-6346']	[]	3722	
PRE-PRE-5459_singleHH	1	DEAD!	['PRE-5459']	[]	7742	
PRE-PRE-494_singleHH	1	PRE	['PRE-494']	[]	2893	
PRE-PRE-2265_singleHH	1	PRE	['PRE-2265']	[]	5798	
PRE-PRE-3013_singleHH	1	PRE	['PRE-3013']	[]	12351	
PRE-PRE-3618_singleHH	1	PRE	['PRE-3618']	[]	12475	
PRE-PRE-2873_singleHH	1	PRE	['PRE-2873']	[]	443	
PRE-PRE-5731_singleHH	1	PRE	['PRE-5731']	[]	10057	
PRE-PRE-1694_singleHH	1	PRE	['PRE-1694']	[]	16207	
PRE-PRE-6335_singleHH	1	PRE	['PRE-6335']	[]	999999999	
PRE-PRE-4394_singleHH	1	PRE	['PRE-4394']	[]	999999999	
PRE-PRE-5571_singleHH	1	PRE	['PRE-5571']	[]	4131	
PRE-PRE-3109_singleHH	1	PRE	['PRE-3109']	[]	14138	
PRE-PRE-1585_singleHH	1	PRE	['PRE-1585']	[]	5801	
PRE-PRE-5729_singleHH	1	DEAD!	['PRE-5729']	[]	10659	
PRE-PRE-5850_M_PRE-5476	2	PRE	['PRE-5850', 'PRE-5476']	['PRE-PRE-5850_M_PRE-5476_KID_0', 'PRE-PRE-5850_M_PRE-5476_KID_1', 'PRE-PRE-5850_M_PRE-5476_KID_2', 'PRE-PRE-5850_M_PRE-5476_KID_3']	11723	
PRE-PRE-5204_singleHH	1	PRE	['PRE-5204']	[]	2686	
PRE-PRE-5577_singleHH	1	DEAD!	['PRE-5577']	[]	5072	
PRE-PRE-262_singleHH	1	PRE	['PRE-262']	[]	999999999	
PRE-PRE-400_singleHH	1	PRE	['PRE-400']	[]	4565	
PRE-PRE-2480_singleHH	1	PRE	['PRE-2480']	[]	5686	
PRE-PRE-4_singleHH	1	DEAD!	['PRE-4']	[]	8983	
PRE-PRE-3025_singleHH	1	PRE	['PRE-3025']	[]	999999999	
PRE-PRE-6098_singleHH	1	DEAD!	['PRE-6098']	[]	17387	
PRE-PRE-3610_singleHH	1	PRE	['PRE-3610']	[]	7536	
PRE-PRE-2856_singleHH	1	PRE	['PRE-2856']	[]	1083	
PRE-PRE-3696_singleHH	1	PRE	['PRE-3696']	[]	6944	
PRE-PRE-1722_singleHH	1	PRE	['PRE-1722']	[]	999999999	
PRE-PRE-2771_M_PRE-2733	2	PRE	['PRE-2771', 'PRE-2733']	['PRE-PRE-2771_M_PRE-2733_KID_0', 'PRE-PRE-2771_M_PRE-2733_KID_1']	2384	
PRE-PRE-1720_singleHH	1	PRE	['PRE-1720']	[]	784	
PRE-PRE-1558_singleHH	1	DEAD!	['PRE-1558']	[]	13238	
PRE-PRE-4254_singleHH	1	PRE	['PRE-4254']	[]	18165	
PRE-PRE-5127_singleHH	1	PRE	['PRE-5127']	[]	999999999	
PRE-PRE-6469_singleHH	1	PRE	['PRE-6469']	[]	16885	
PRE-PRE-12_singleHH	1	PRE	['PRE-12']	[]	5477	
PRE-PRE-4052_singleHH	1	DEAD!	['PRE-4052']	[]	999999999	
PRE-PRE-3101_singleHH	1	PRE	['PRE-3101']	[]	5315	
PRE-PRE-3149_singleHH	1	PRE	['PRE-3149']	[]	14446	
PRE-PRE-137_singleHH	1	PRE	['PRE-137']	[]	19507	
PRE-PRE-2445_singleHH	1	PRE	['PRE-2445']	[]	11090	
