HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-177_M_PRE-178	2	PRE	['PRE-177', 'PRE-178']	[]	5739	
PRE-3145_M_PRE-3146	2	PRE	['PRE-3145', 'PRE-3146']	['PRE-3145_M_PRE-3146_KID_0']	4329	
PRE-2132_singleHH	1	PRE	['PRE-2132']	['PRE-2132_singleHH_KID_0', 'PRE-2132_singleHH_KID_1', 'PRE-2132_singleHH_KID_2']	9236	
PRE-943_singleHH	1	PRE	['PRE-943']	['PRE-943_singleHH_KID_0']	14777	
PRE-2783_singleHH	1	PRE	['PRE-2783']	[]	11865	
PRE-874_singleHH	1	PRE	['PRE-874']	['PRE-874_singleHH_KID_0', 'PRE-874_singleHH_KID_1', 'PRE-874_singleHH_KID_2']	999999999	
PRE-1048_singleHH	1	PRE	['PRE-1048']	['PRE-1048_singleHH_KID_0', 'PRE-1048_singleHH_KID_1']	999999999	
PRE-4896_singleHH	1	PRE	['PRE-4896']	['PRE-4896_singleHH_KID_0', 'PRE-4896_singleHH_KID_1', 'PRE-4896_singleHH_KID_2', 'PRE-4896_singleHH_KID_3']	12	
PRE-2188_singleHH	1	PRE	['PRE-2188']	['PRE-2188_singleHH_KID_0', 'PRE-2188_singleHH_KID_1', 'PRE-2188_singleHH_KID_2', 'PRE-2188_singleHH_KID_3']	14140	
PRE-506_singleHH	1	PRE	['PRE-506']	['PRE-506_singleHH_KID_0', 'PRE-506_singleHH_KID_1']	999999999	
PRE-3901_singleHH	1	PRE	['PRE-3901']	['PRE-3901_singleHH_KID_0', 'PRE-3901_singleHH_KID_1', 'PRE-3901_singleHH_KID_2']	999999999	
PRE-947_M_PRE-948	2	PRE	['PRE-947', 'PRE-948']	['PRE-947_M_PRE-948_KID_0', 'PRE-947_M_PRE-948_KID_1', 'PRE-947_M_PRE-948_KID_2', 'PRE-947_M_PRE-948_KID_3']	16034	
PRE-4962_singleHH	1	PRE	['PRE-4962']	['PRE-4962_singleHH_KID_0', 'PRE-4962_singleHH_KID_1', 'PRE-4962_singleHH_KID_2', 'PRE-4962_singleHH_KID_3']	14685	
PRE-1890_singleHH	1	PRE	['PRE-1890']	['PRE-1890_singleHH_KID_0', 'PRE-1890_singleHH_KID_1']	4341	
PRE-4514_M_PRE-4515	2	PRE	['PRE-4514', 'PRE-4515']	['PRE-4514_M_PRE-4515_KID_0', 'PRE-4514_M_PRE-4515_KID_1', 'PRE-4514_M_PRE-4515_KID_2', 'PRE-4514_M_PRE-4515_KID_3']	7442	
PRE-4027_M_PRE-4028	2	PRE	['PRE-4027', 'PRE-4028']	['PRE-4027_M_PRE-4028_KID_0']	3587	
PRE-2634_singleHH	1	PRE	['PRE-2634']	['PRE-2634_singleHH_KID_0']	8505	
PRE-2347_M_PRE-2348	2	PRE	['PRE-2347', 'PRE-2348']	['PRE-2347_M_PRE-2348_KID_0']	12851	
PRE-1296_singleHH	1	PRE	['PRE-1296']	['PRE-1296_singleHH_KID_0', 'PRE-1296_singleHH_KID_1', 'PRE-1296_singleHH_KID_2', 'PRE-1296_singleHH_KID_3']	7226	
PRE-3024_singleHH	1	PRE	['PRE-3024']	['PRE-3024_singleHH_KID_0', 'PRE-3024_singleHH_KID_1', 'PRE-3024_singleHH_KID_2']	9305	
PRE-3587_singleHH	1	PRE	['PRE-3587']	[]	12388	
PRE-2262_singleHH	1	PRE	['PRE-2262']	['PRE-2262_singleHH_KID_0']	7674	
PRE-2733_singleHH	1	PRE	['PRE-2733']	['PRE-2733_singleHH_KID_0', 'PRE-2733_singleHH_KID_1', 'PRE-2733_singleHH_KID_2']	18323	
PRE-418_singleHH	1	PRE	['PRE-418']	[]	999999999	
PRE-3516_singleHH	1	PRE	['PRE-3516']	[]	15215	
PRE-998_singleHH	1	PRE	['PRE-998']	['PRE-998_singleHH_KID_0', 'PRE-998_singleHH_KID_1', 'PRE-998_singleHH_KID_2', 'PRE-998_singleHH_KID_3']	8127	
PRE-1134_singleHH	1	PRE	['PRE-1134']	[]	11439	
PRE-2310_singleHH	1	PRE	['PRE-2310']	['PRE-2310_singleHH_KID_0', 'PRE-2310_singleHH_KID_1', 'PRE-2310_singleHH_KID_2', 'PRE-2310_singleHH_KID_3']	999999999	
PRE-1431_singleHH	1	PRE	['PRE-1431']	['PRE-1431_singleHH_KID_0', 'PRE-1431_singleHH_KID_1']	835	
PRE-891_singleHH	1	PRE	['PRE-891']	['PRE-891_singleHH_KID_0', 'PRE-891_singleHH_KID_1', 'PRE-891_singleHH_KID_2']	10059	
PRE-4731_singleHH	1	PRE	['PRE-4731']	[]	999999999	
PRE-3249_singleHH	1	PRE	['PRE-3249']	['PRE-3249_singleHH_KID_0', 'PRE-3249_singleHH_KID_1', 'PRE-3249_singleHH_KID_2']	14293	
PRE-1003_singleHH	1	PRE	['PRE-1003']	['PRE-1003_singleHH_KID_0', 'PRE-1003_singleHH_KID_1']	15129	
PRE-35_M_PRE-36	2	PRE	['PRE-35', 'PRE-36']	['PRE-35_M_PRE-36_KID_0']	17567	
PRE-1723_singleHH	1	PRE	['PRE-1723']	['PRE-1723_singleHH_KID_0']	8532	
PRE-4005_singleHH	1	PRE	['PRE-4005']	[]	18177	
PRE-359_singleHH	1	PRE	['PRE-359']	['PRE-359_singleHH_KID_0', 'PRE-359_singleHH_KID_1', 'PRE-359_singleHH_KID_2']	6658	
PRE-4627_singleHH	1	PRE	['PRE-4627']	['PRE-4627_singleHH_KID_0', 'PRE-4627_singleHH_KID_1']	12492	
PRE-3448_singleHH	1	PRE	['PRE-3448']	['PRE-3448_singleHH_KID_0', 'PRE-3448_singleHH_KID_1', 'PRE-3448_singleHH_KID_2']	20888	
PRE-629_singleHH	1	PRE	['PRE-629']	[]	999999999	
PRE-1250_singleHH	1	PRE	['PRE-1250']	['PRE-1250_singleHH_KID_0', 'PRE-1250_singleHH_KID_1', 'PRE-1250_singleHH_KID_2', 'PRE-1250_singleHH_KID_3']	20119	
PRE-2895_singleHH	1	PRE	['PRE-2895']	['PRE-2895_singleHH_KID_0', 'PRE-2895_singleHH_KID_1', 'PRE-2895_singleHH_KID_2']	999999999	
PRE-1364_singleHH	1	PRE	['PRE-1364']	['PRE-1364_singleHH_KID_0', 'PRE-1364_singleHH_KID_1', 'PRE-1364_singleHH_KID_2', 'PRE-1364_singleHH_KID_3']	6763	
PRE-1093_singleHH	1	PRE	['PRE-1093']	['PRE-1093_singleHH_KID_0', 'PRE-1093_singleHH_KID_1']	5054	
PRE-953_M_PRE-954	2	PRE	['PRE-953', 'PRE-954']	['PRE-953_M_PRE-954_KID_0', 'PRE-953_M_PRE-954_KID_1']	20275	
PRE-2572_M_PRE-2573	2	PRE	['PRE-2572', 'PRE-2573']	['PRE-2572_M_PRE-2573_KID_0', 'PRE-2572_M_PRE-2573_KID_1', 'PRE-2572_M_PRE-2573_KID_2', 'PRE-2572_M_PRE-2573_KID_3']	4296	
PRE-1161_singleHH	1	PRE	['PRE-1161']	['PRE-1161_singleHH_KID_0', 'PRE-1161_singleHH_KID_1', 'PRE-1161_singleHH_KID_2', 'PRE-1161_singleHH_KID_3']	10035	
PRE-3978_singleHH	1	PRE	['PRE-3978']	['PRE-3978_singleHH_KID_0', 'PRE-3978_singleHH_KID_1', 'PRE-3978_singleHH_KID_2', 'PRE-3978_singleHH_KID_3']	4372	
PRE-3342_singleHH	1	PRE	['PRE-3342']	['PRE-3342_singleHH_KID_0', 'PRE-3342_singleHH_KID_1']	4804	
PRE-1380_singleHH	1	PRE	['PRE-1380']	['PRE-1380_singleHH_KID_0', 'PRE-1380_singleHH_KID_1']	12342	
PRE-2174_singleHH	1	PRE	['PRE-2174']	['PRE-2174_singleHH_KID_0', 'PRE-2174_singleHH_KID_1']	999999999	
PRE-4497_singleHH	1	PRE	['PRE-4497']	[]	14811	
PRE-3719_M_PRE-3720	2	PRE	['PRE-3719', 'PRE-3720']	['PRE-3719_M_PRE-3720_KID_0', 'PRE-3719_M_PRE-3720_KID_1']	3171	
PRE-1335_singleHH	1	PRE	['PRE-1335']	[]	6267	
PRE-3908_singleHH	1	PRE	['PRE-3908']	[]	14483	
PRE-708_singleHH	1	PRE	['PRE-708']	['PRE-708_singleHH_KID_0']	9604	
PRE-4830_singleHH	1	PRE	['PRE-4830']	[]	4677	
PRE-4580_M_PRE-4581	2	PRE	['PRE-4580', 'PRE-4581']	['PRE-4580_M_PRE-4581_KID_0', 'PRE-4580_M_PRE-4581_KID_1', 'PRE-4580_M_PRE-4581_KID_2', 'PRE-4580_M_PRE-4581_KID_3']	2773	
PRE-4425_singleHH	1	PRE	['PRE-4425']	['PRE-4425_singleHH_KID_0', 'PRE-4425_singleHH_KID_1', 'PRE-4425_singleHH_KID_2']	14738	
PRE-2927_singleHH	1	PRE	['PRE-2927']	['PRE-2927_singleHH_KID_0', 'PRE-2927_singleHH_KID_1', 'PRE-2927_singleHH_KID_2', 'PRE-2927_singleHH_KID_3']	19370	
PRE-1434_M_PRE-1435	2	PRE	['PRE-1434', 'PRE-1435']	['PRE-1434_M_PRE-1435_KID_0', 'PRE-1434_M_PRE-1435_KID_1', 'PRE-1434_M_PRE-1435_KID_2', 'PRE-1434_M_PRE-1435_KID_3']	13820	
PRE-609_singleHH	1	PRE	['PRE-609']	['PRE-609_singleHH_KID_0', 'PRE-609_singleHH_KID_1', 'PRE-609_singleHH_KID_2', 'PRE-609_singleHH_KID_3']	999999999	
PRE-1964_singleHH	1	PRE	['PRE-1964']	['PRE-1964_singleHH_KID_0', 'PRE-1964_singleHH_KID_1']	18869	
PRE-1832_singleHH	1	PRE	['PRE-1832']	['PRE-1832_singleHH_KID_0', 'PRE-1832_singleHH_KID_1', 'PRE-1832_singleHH_KID_2', 'PRE-1832_singleHH_KID_3']	999999999	
PRE-1082_singleHH	1	PRE	['PRE-1082']	['PRE-1082_singleHH_KID_0', 'PRE-1082_singleHH_KID_1', 'PRE-1082_singleHH_KID_2']	2692	
PRE-977_singleHH	1	PRE	['PRE-977']	['PRE-977_singleHH_KID_0', 'PRE-977_singleHH_KID_1', 'PRE-977_singleHH_KID_2', 'PRE-977_singleHH_KID_3']	10094	
PRE-1320_singleHH	1	PRE	['PRE-1320']	['PRE-1320_singleHH_KID_0']	999999999	
PRE-152_M_PRE-153	2	PRE	['PRE-152', 'PRE-153']	['PRE-152_M_PRE-153_KID_0', 'PRE-152_M_PRE-153_KID_1', 'PRE-152_M_PRE-153_KID_2']	17219	
PRE-4092_singleHH	1	PRE	['PRE-4092']	['PRE-4092_singleHH_KID_0']	13622	
PRE-4914_singleHH	1	PRE	['PRE-4914']	['PRE-4914_singleHH_KID_0', 'PRE-4914_singleHH_KID_1']	19280	
PRE-4762_M_PRE-4763	2	PRE	['PRE-4762', 'PRE-4763']	['PRE-4762_M_PRE-4763_KID_0']	19110	
PRE-957_singleHH	1	PRE	['PRE-957']	['PRE-957_singleHH_KID_0', 'PRE-957_singleHH_KID_1', 'PRE-957_singleHH_KID_2']	1425	
PRE-3696_M_PRE-3697	2	PRE	['PRE-3696', 'PRE-3697']	['PRE-3696_M_PRE-3697_KID_0', 'PRE-3696_M_PRE-3697_KID_1']	10836	
PRE-652_singleHH	1	PRE	['PRE-652']	['PRE-652_singleHH_KID_0', 'PRE-652_singleHH_KID_1', 'PRE-652_singleHH_KID_2', 'PRE-652_singleHH_KID_3']	999999999	
PRE-2781_M_PRE-2782	2	PRE	['PRE-2781', 'PRE-2782']	[]	3072	
PRE-3390_M_PRE-3391	2	PRE	['PRE-3390', 'PRE-3391']	['PRE-3390_M_PRE-3391_KID_0', 'PRE-3390_M_PRE-3391_KID_1']	3389	
PRE-3452_singleHH	1	PRE	['PRE-3452']	['PRE-3452_singleHH_KID_0', 'PRE-3452_singleHH_KID_1', 'PRE-3452_singleHH_KID_2']	999999999	
PRE-2604_M_PRE-2605	2	PRE	['PRE-2604', 'PRE-2605']	['PRE-2604_M_PRE-2605_KID_0', 'PRE-2604_M_PRE-2605_KID_1', 'PRE-2604_M_PRE-2605_KID_2', 'PRE-2604_M_PRE-2605_KID_3']	3297	
PRE-3292_singleHH	1	PRE	['PRE-3292']	[]	999999999	
PRE-4366_singleHH	1	PRE	['PRE-4366']	['PRE-4366_singleHH_KID_0']	652	
PRE-4323_singleHH	1	PRE	['PRE-4323']	['PRE-4323_singleHH_KID_0', 'PRE-4323_singleHH_KID_1', 'PRE-4323_singleHH_KID_2']	4173	
PRE-4188_singleHH	1	PRE	['PRE-4188']	['PRE-4188_singleHH_KID_0']	14021	
PRE-2001_singleHH	1	PRE	['PRE-2001']	['PRE-2001_singleHH_KID_0', 'PRE-2001_singleHH_KID_1', 'PRE-2001_singleHH_KID_2', 'PRE-2001_singleHH_KID_3']	999999999	
PRE-2966_singleHH	1	PRE	['PRE-2966']	['PRE-2966_singleHH_KID_0', 'PRE-2966_singleHH_KID_1']	999999999	
PRE-677_M_PRE-678	2	PRE	['PRE-677', 'PRE-678']	['PRE-677_M_PRE-678_KID_0', 'PRE-677_M_PRE-678_KID_1', 'PRE-677_M_PRE-678_KID_2', 'PRE-677_M_PRE-678_KID_3']	8917	
PRE-2771_singleHH	1	PRE	['PRE-2771']	['PRE-2771_singleHH_KID_0', 'PRE-2771_singleHH_KID_1', 'PRE-2771_singleHH_KID_2']	20474	
PRE-2545_singleHH	1	PRE	['PRE-2545']	['PRE-2545_singleHH_KID_0', 'PRE-2545_singleHH_KID_1', 'PRE-2545_singleHH_KID_2', 'PRE-2545_singleHH_KID_3']	15081	
PRE-2597_M_PRE-2598	2	PRE	['PRE-2597', 'PRE-2598']	[]	1524	
PRE-3410_M_PRE-3411	2	PRE	['PRE-3410', 'PRE-3411']	[]	4000	
PRE-1222_singleHH	1	PRE	['PRE-1222']	['PRE-1222_singleHH_KID_0', 'PRE-1222_singleHH_KID_1']	2739	
PRE-2473_M_PRE-2474	2	PRE	['PRE-2473', 'PRE-2474']	['PRE-2473_M_PRE-2474_KID_0', 'PRE-2473_M_PRE-2474_KID_1', 'PRE-2473_M_PRE-2474_KID_2']	14116	
PRE-2243_singleHH	1	PRE	['PRE-2243']	[]	12179	
PRE-4287_singleHH	1	PRE	['PRE-4287']	[]	855	
PRE-2591_singleHH	1	PRE	['PRE-2591']	['PRE-2591_singleHH_KID_0', 'PRE-2591_singleHH_KID_1']	16021	
PRE-3995_singleHH	1	PRE	['PRE-3995']	['PRE-3995_singleHH_KID_0', 'PRE-3995_singleHH_KID_1']	11987	
PRE-4327_M_PRE-4328	2	PRE	['PRE-4327', 'PRE-4328']	['PRE-4327_M_PRE-4328_KID_0', 'PRE-4327_M_PRE-4328_KID_1', 'PRE-4327_M_PRE-4328_KID_2', 'PRE-4327_M_PRE-4328_KID_3']	5875	
PRE-1828_singleHH	1	PRE	['PRE-1828']	['PRE-1828_singleHH_KID_0', 'PRE-1828_singleHH_KID_1', 'PRE-1828_singleHH_KID_2']	16306	
PRE-1771_singleHH	1	PRE	['PRE-1771']	['PRE-1771_singleHH_KID_0', 'PRE-1771_singleHH_KID_1', 'PRE-1771_singleHH_KID_2', 'PRE-1771_singleHH_KID_3']	8799	
PRE-4342_singleHH	1	PRE	['PRE-4342']	['PRE-4342_singleHH_KID_0', 'PRE-4342_singleHH_KID_1', 'PRE-4342_singleHH_KID_2']	11695	
PRE-1814_singleHH	1	PRE	['PRE-1814']	['PRE-1814_singleHH_KID_0', 'PRE-1814_singleHH_KID_1', 'PRE-1814_singleHH_KID_2', 'PRE-1814_singleHH_KID_3']	3077	
PRE-4292_singleHH	1	PRE	['PRE-4292']	['PRE-4292_singleHH_KID_0']	19360	
PRE-4065_singleHH	1	PRE	['PRE-4065']	['PRE-4065_singleHH_KID_0', 'PRE-4065_singleHH_KID_1', 'PRE-4065_singleHH_KID_2']	16409	
PRE-2752_M_PRE-2753	2	PRE	['PRE-2752', 'PRE-2753']	[]	4400	
PRE-4441_singleHH	1	PRE	['PRE-4441']	['PRE-4441_singleHH_KID_0', 'PRE-4441_singleHH_KID_1', 'PRE-4441_singleHH_KID_2']	999999999	
PRE-1474_singleHH	1	PRE	['PRE-1474']	[]	999999999	
PRE-2663_singleHH	1	PRE	['PRE-2663']	['PRE-2663_singleHH_KID_0', 'PRE-2663_singleHH_KID_1', 'PRE-2663_singleHH_KID_2', 'PRE-2663_singleHH_KID_3']	19396	
PRE-780_singleHH	1	PRE	['PRE-780']	['PRE-780_singleHH_KID_0', 'PRE-780_singleHH_KID_1', 'PRE-780_singleHH_KID_2', 'PRE-780_singleHH_KID_3']	13756	
PRE-3078_singleHH	1	PRE	['PRE-3078']	[]	14410	
PRE-1358_singleHH	1	PRE	['PRE-1358']	['PRE-1358_singleHH_KID_0']	16685	
PRE-3138_singleHH	1	PRE	['PRE-3138']	['PRE-3138_singleHH_KID_0']	999999999	
PRE-4108_M_PRE-4109	2	PRE	['PRE-4108', 'PRE-4109']	['PRE-4108_M_PRE-4109_KID_0', 'PRE-4108_M_PRE-4109_KID_1', 'PRE-4108_M_PRE-4109_KID_2']	4761	
PRE-4701_M_PRE-4702	2	PRE	['PRE-4701', 'PRE-4702']	['PRE-4701_M_PRE-4702_KID_0', 'PRE-4701_M_PRE-4702_KID_1']	10342	
PRE-1665_singleHH	1	PRE	['PRE-1665']	[]	395	
PRE-667_singleHH	1	PRE	['PRE-667']	[]	7629	
PRE-2700_singleHH	1	PRE	['PRE-2700']	[]	4247	
PRE-1481_M_PRE-1482	2	PRE	['PRE-1481', 'PRE-1482']	['PRE-1481_M_PRE-1482_KID_0', 'PRE-1481_M_PRE-1482_KID_1', 'PRE-1481_M_PRE-1482_KID_2', 'PRE-1481_M_PRE-1482_KID_3']	20069	
PRE-2062_singleHH	1	PRE	['PRE-2062']	['PRE-2062_singleHH_KID_0', 'PRE-2062_singleHH_KID_1', 'PRE-2062_singleHH_KID_2']	19090	
PRE-1259_singleHH	1	PRE	['PRE-1259']	['PRE-1259_singleHH_KID_0', 'PRE-1259_singleHH_KID_1']	999999999	
PRE-461_singleHH	1	PRE	['PRE-461']	[]	13573	
PRE-1396_singleHH	1	PRE	['PRE-1396']	['PRE-1396_singleHH_KID_0']	999999999	
PRE-4007_singleHH	1	PRE	['PRE-4007']	['PRE-4007_singleHH_KID_0', 'PRE-4007_singleHH_KID_1', 'PRE-4007_singleHH_KID_2']	8722	
PRE-724_singleHH	1	PRE	['PRE-724']	[]	999999999	
PRE-480_M_PRE-481	2	PRE	['PRE-480', 'PRE-481']	[]	7083	
PRE-3842_singleHH	1	PRE	['PRE-3842']	['PRE-3842_singleHH_KID_0', 'PRE-3842_singleHH_KID_1']	10954	
PRE-785_singleHH	1	PRE	['PRE-785']	['PRE-785_singleHH_KID_0', 'PRE-785_singleHH_KID_1', 'PRE-785_singleHH_KID_2', 'PRE-785_singleHH_KID_3']	16627	
PRE-3301_singleHH	1	PRE	['PRE-3301']	['PRE-3301_singleHH_KID_0']	15833	
PRE-4148_M_PRE-4149	2	PRE	['PRE-4148', 'PRE-4149']	['PRE-4148_M_PRE-4149_KID_0']	16875	
PRE-4080_singleHH	1	PRE	['PRE-4080']	[]	999999999	
PRE-1129_singleHH	1	PRE	['PRE-1129']	['PRE-1129_singleHH_KID_0', 'PRE-1129_singleHH_KID_1', 'PRE-1129_singleHH_KID_2', 'PRE-1129_singleHH_KID_3']	999999999	
PRE-312_singleHH	1	PRE	['PRE-312']	['PRE-312_singleHH_KID_0', 'PRE-312_singleHH_KID_1', 'PRE-312_singleHH_KID_2', 'PRE-312_singleHH_KID_3']	11494	
PRE-1902_singleHH	1	PRE	['PRE-1902']	['PRE-1902_singleHH_KID_0', 'PRE-1902_singleHH_KID_1', 'PRE-1902_singleHH_KID_2']	999999999	
PRE-1714_singleHH	1	PRE	['PRE-1714']	[]	4179	
PRE-2862_singleHH	1	PRE	['PRE-2862']	['PRE-2862_singleHH_KID_0', 'PRE-2862_singleHH_KID_1']	9653	
PRE-3851_singleHH	1	PRE	['PRE-3851']	[]	12296	
PRE-2150_singleHH	1	PRE	['PRE-2150']	['PRE-2150_singleHH_KID_0']	10890	
PRE-4220_M_PRE-4221	2	PRE	['PRE-4220', 'PRE-4221']	['PRE-4220_M_PRE-4221_KID_0', 'PRE-4220_M_PRE-4221_KID_1', 'PRE-4220_M_PRE-4221_KID_2', 'PRE-4220_M_PRE-4221_KID_3']	6193	
PRE-3386_singleHH	1	PRE	['PRE-3386']	['PRE-3386_singleHH_KID_0']	999999999	
PRE-427_M_PRE-428	2	PRE	['PRE-427', 'PRE-428']	['PRE-427_M_PRE-428_KID_0', 'PRE-427_M_PRE-428_KID_1']	420	
PRE-1469_singleHH	1	PRE	['PRE-1469']	['PRE-1469_singleHH_KID_0', 'PRE-1469_singleHH_KID_1', 'PRE-1469_singleHH_KID_2', 'PRE-1469_singleHH_KID_3']	15176	
PRE-419_singleHH	1	PRE	['PRE-419']	['PRE-419_singleHH_KID_0', 'PRE-419_singleHH_KID_1']	11602	
PRE-4941_M_PRE-4942	2	PRE	['PRE-4941', 'PRE-4942']	['PRE-4941_M_PRE-4942_KID_0', 'PRE-4941_M_PRE-4942_KID_1', 'PRE-4941_M_PRE-4942_KID_2', 'PRE-4941_M_PRE-4942_KID_3']	14260	
PRE-2919_M_PRE-2920	2	PRE	['PRE-2919', 'PRE-2920']	['PRE-2919_M_PRE-2920_KID_0', 'PRE-2919_M_PRE-2920_KID_1', 'PRE-2919_M_PRE-2920_KID_2', 'PRE-2919_M_PRE-2920_KID_3']	4973	
PRE-4159_singleHH	1	PRE	['PRE-4159']	['PRE-4159_singleHH_KID_0']	999999999	
PRE-4746_singleHH	1	PRE	['PRE-4746']	[]	16720	
PRE-2860_singleHH	1	PRE	['PRE-2860']	['PRE-2860_singleHH_KID_0']	13830	
PRE-4878_singleHH	1	PRE	['PRE-4878']	[]	10515	
PRE-1789_singleHH	1	PRE	['PRE-1789']	['PRE-1789_singleHH_KID_0', 'PRE-1789_singleHH_KID_1', 'PRE-1789_singleHH_KID_2']	999999999	
PRE-710_singleHH	1	PRE	['PRE-710']	['PRE-710_singleHH_KID_0', 'PRE-710_singleHH_KID_1', 'PRE-710_singleHH_KID_2']	15224	
PRE-3008_singleHH	1	PRE	['PRE-3008']	['PRE-3008_singleHH_KID_0', 'PRE-3008_singleHH_KID_1', 'PRE-3008_singleHH_KID_2', 'PRE-3008_singleHH_KID_3']	11173	
PRE-4361_singleHH	1	PRE	['PRE-4361']	[]	2507	
PRE-4705_singleHH	1	PRE	['PRE-4705']	['PRE-4705_singleHH_KID_0', 'PRE-4705_singleHH_KID_1']	18301	
PRE-1752_M_PRE-1753	2	PRE	['PRE-1752', 'PRE-1753']	['PRE-1752_M_PRE-1753_KID_0', 'PRE-1752_M_PRE-1753_KID_1', 'PRE-1752_M_PRE-1753_KID_2', 'PRE-1752_M_PRE-1753_KID_3']	2942	
PRE-3510_singleHH	1	PRE	['PRE-3510']	[]	999999999	
PRE-745_singleHH	1	PRE	['PRE-745']	['PRE-745_singleHH_KID_0', 'PRE-745_singleHH_KID_1']	4359	
PRE-3245_singleHH	1	PRE	['PRE-3245']	['PRE-3245_singleHH_KID_0', 'PRE-3245_singleHH_KID_1', 'PRE-3245_singleHH_KID_2']	3103	
PRE-2715_M_PRE-2716	2	PRE	['PRE-2715', 'PRE-2716']	[]	10252	
PRE-2207_singleHH	1	PRE	['PRE-2207']	['PRE-2207_singleHH_KID_0', 'PRE-2207_singleHH_KID_1', 'PRE-2207_singleHH_KID_2', 'PRE-2207_singleHH_KID_3']	999999999	
PRE-725_singleHH	1	PRE	['PRE-725']	['PRE-725_singleHH_KID_0', 'PRE-725_singleHH_KID_1', 'PRE-725_singleHH_KID_2', 'PRE-725_singleHH_KID_3']	999999999	
PRE-2803_singleHH	1	PRE	['PRE-2803']	[]	7401	
PRE-3005_singleHH	1	PRE	['PRE-3005']	['PRE-3005_singleHH_KID_0']	15651	
PRE-2470_singleHH	1	PRE	['PRE-2470']	['PRE-2470_singleHH_KID_0', 'PRE-2470_singleHH_KID_1']	999999999	
PRE-2488_singleHH	1	PRE	['PRE-2488']	['PRE-2488_singleHH_KID_0']	1945	
PRE-2827_singleHH	1	PRE	['PRE-2827']	['PRE-2827_singleHH_KID_0', 'PRE-2827_singleHH_KID_1']	4588	
PRE-767_M_PRE-768	2	PRE	['PRE-767', 'PRE-768']	['PRE-767_M_PRE-768_KID_0', 'PRE-767_M_PRE-768_KID_1', 'PRE-767_M_PRE-768_KID_2', 'PRE-767_M_PRE-768_KID_3']	425	
PRE-3362_singleHH	1	PRE	['PRE-3362']	['PRE-3362_singleHH_KID_0', 'PRE-3362_singleHH_KID_1', 'PRE-3362_singleHH_KID_2']	213	
PRE-2216_singleHH	1	PRE	['PRE-2216']	['PRE-2216_singleHH_KID_0', 'PRE-2216_singleHH_KID_1', 'PRE-2216_singleHH_KID_2', 'PRE-2216_singleHH_KID_3']	20575	
PRE-1522_singleHH	1	PRE	['PRE-1522']	['PRE-1522_singleHH_KID_0']	13778	
PRE-4757_singleHH	1	PRE	['PRE-4757']	['PRE-4757_singleHH_KID_0', 'PRE-4757_singleHH_KID_1']	15675	
PRE-85_singleHH	1	PRE	['PRE-85']	[]	11745	
PRE-642_singleHH	1	PRE	['PRE-642']	['PRE-642_singleHH_KID_0', 'PRE-642_singleHH_KID_1', 'PRE-642_singleHH_KID_2']	999999999	
PRE-402_M_PRE-403	2	PRE	['PRE-402', 'PRE-403']	[]	3369	
PRE-3370_singleHH	1	PRE	['PRE-3370']	['PRE-3370_singleHH_KID_0', 'PRE-3370_singleHH_KID_1']	8424	
PRE-4262_singleHH	1	PRE	['PRE-4262']	['PRE-4262_singleHH_KID_0', 'PRE-4262_singleHH_KID_1', 'PRE-4262_singleHH_KID_2']	3289	
PRE-1068_singleHH	1	PRE	['PRE-1068']	['PRE-1068_singleHH_KID_0']	999999999	
PRE-1440_M_PRE-1441	2	PRE	['PRE-1440', 'PRE-1441']	['PRE-1440_M_PRE-1441_KID_0']	3503	
PRE-4755_singleHH	1	PRE	['PRE-4755']	['PRE-4755_singleHH_KID_0']	20037	
PRE-1352_singleHH	1	PRE	['PRE-1352']	['PRE-1352_singleHH_KID_0', 'PRE-1352_singleHH_KID_1', 'PRE-1352_singleHH_KID_2']	322	
PRE-1671_singleHH	1	PRE	['PRE-1671']	['PRE-1671_singleHH_KID_0', 'PRE-1671_singleHH_KID_1', 'PRE-1671_singleHH_KID_2', 'PRE-1671_singleHH_KID_3']	2156	
PRE-3810_singleHH	1	PRE	['PRE-3810']	[]	14480	
PRE-4228_M_PRE-4229	2	PRE	['PRE-4228', 'PRE-4229']	['PRE-4228_M_PRE-4229_KID_0']	6898	
PRE-1147_singleHH	1	PRE	['PRE-1147']	['PRE-1147_singleHH_KID_0', 'PRE-1147_singleHH_KID_1', 'PRE-1147_singleHH_KID_2']	999999999	
PRE-714_singleHH	1	PRE	['PRE-714']	['PRE-714_singleHH_KID_0', 'PRE-714_singleHH_KID_1']	20333	
PRE-607_M_PRE-608	2	PRE	['PRE-607', 'PRE-608']	[]	5082	
PRE-414_M_PRE-415	2	PRE	['PRE-414', 'PRE-415']	['PRE-414_M_PRE-415_KID_0', 'PRE-414_M_PRE-415_KID_1']	6428	
PRE-4613_singleHH	1	PRE	['PRE-4613']	['PRE-4613_singleHH_KID_0']	9856	
PRE-2504_M_PRE-2505	2	PRE	['PRE-2504', 'PRE-2505']	['PRE-2504_M_PRE-2505_KID_0']	16723	
PRE-1503_M_PRE-1504	2	PRE	['PRE-1503', 'PRE-1504']	['PRE-1503_M_PRE-1504_KID_0']	14045	
PRE-4395_M_PRE-4396	2	PRE	['PRE-4395', 'PRE-4396']	['PRE-4395_M_PRE-4396_KID_0']	11744	
