HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-3439_singleHH	1	PRE	['PRE-3439']	['PRE-3439_singleHH_KID_0', 'PRE-3439_singleHH_KID_1', 'PRE-3439_singleHH_KID_2', 'PRE-3439_singleHH_KID_3']	10094	
PRE-1048_singleHH	1	PRE	['PRE-1048']	['PRE-1048_singleHH_KID_0']	11698	
PRE-736_singleHH	1	PRE	['PRE-736']	[]	3072	
PRE-3425_M_PRE-3426	2	PRE	['PRE-3425', 'PRE-3426']	['PRE-3425_M_PRE-3426_KID_0', 'PRE-3425_M_PRE-3426_KID_1']	5875	
PRE-4187_M_PRE-4188	2	PRE	['PRE-4187', 'PRE-4188']	['PRE-4187_M_PRE-4188_KID_0', 'PRE-4187_M_PRE-4188_KID_1']	3297	
PRE-1829_M_PRE-1830	2	PRE	['PRE-1829', 'PRE-1830']	[]	652	
PRE-2099_M_PRE-2100	2	PRE	['PRE-2099', 'PRE-2100']	['PRE-2099_M_PRE-2100_KID_0', 'PRE-2099_M_PRE-2100_KID_1', 'PRE-2099_M_PRE-2100_KID_2']	8799	
PRE-2634_singleHH	1	PRE	['PRE-2634']	['PRE-2634_singleHH_KID_0', 'PRE-2634_singleHH_KID_1', 'PRE-2634_singleHH_KID_2']	3077	
PRE-4223_singleHH	1	PRE	['PRE-4223']	['PRE-4223_singleHH_KID_0']	4173	
PRE-3024_singleHH	1	PRE	['PRE-3024']	['PRE-3024_singleHH_KID_0', 'PRE-3024_singleHH_KID_1', 'PRE-3024_singleHH_KID_2', 'PRE-3024_singleHH_KID_3']	14021	
PRE-1537_singleHH	1	PRE	['PRE-1537']	['PRE-1537_singleHH_KID_0']	20474	
PRE-320_singleHH	1	PRE	['PRE-320']	[]	15081	
PRE-2304_singleHH	1	PRE	['PRE-2304']	['PRE-2304_singleHH_KID_0', 'PRE-2304_singleHH_KID_1', 'PRE-2304_singleHH_KID_2', 'PRE-2304_singleHH_KID_3']	2739	
PRE-2109_M_PRE-2110	2	PRE	['PRE-2109', 'PRE-2110']	['PRE-2109_M_PRE-2110_KID_0', 'PRE-2109_M_PRE-2110_KID_1', 'PRE-2109_M_PRE-2110_KID_2']	16021	
PRE-73_M_PRE-74	2	PRE	['PRE-73', 'PRE-74']	['PRE-73_M_PRE-74_KID_0', 'PRE-73_M_PRE-74_KID_1', 'PRE-73_M_PRE-74_KID_2']	7083	
PRE-743_singleHH	1	PRE	['PRE-743']	[]	17848	
PRE-3671_M_PRE-3672	2	PRE	['PRE-3671', 'PRE-3672']	['PRE-3671_M_PRE-3672_KID_0', 'PRE-3671_M_PRE-3672_KID_1']	16875	
PRE-2626_singleHH	1	PRE	['PRE-2626']	['PRE-2626_singleHH_KID_0', 'PRE-2626_singleHH_KID_1']	11987	
PRE-297_singleHH	1	PRE	['PRE-297']	['PRE-297_singleHH_KID_0', 'PRE-297_singleHH_KID_1', 'PRE-297_singleHH_KID_2', 'PRE-297_singleHH_KID_3']	16306	
PRE-1376_singleHH	1	PRE	['PRE-1376']	['PRE-1376_singleHH_KID_0', 'PRE-1376_singleHH_KID_1', 'PRE-1376_singleHH_KID_2']	16409	
PRE-2173_M_PRE-2174	2	PRE	['PRE-2173', 'PRE-2174']	['PRE-2173_M_PRE-2174_KID_0']	4400	
PRE-3208_singleHH	1	PRE	['PRE-3208']	['PRE-3208_singleHH_KID_0', 'PRE-3208_singleHH_KID_1', 'PRE-3208_singleHH_KID_2']	999999999	
PRE-656_M_PRE-657	2	PRE	['PRE-656', 'PRE-657']	['PRE-656_M_PRE-657_KID_0', 'PRE-656_M_PRE-657_KID_1']	11494	
PRE-3583_singleHH	1	PRE	['PRE-3583']	['PRE-3583_singleHH_KID_0', 'PRE-3583_singleHH_KID_1', 'PRE-3583_singleHH_KID_2', 'PRE-3583_singleHH_KID_3']	19396	
PRE-3312_M_PRE-3313	2	PRE	['PRE-3312', 'PRE-3313']	['PRE-3312_M_PRE-3313_KID_0', 'PRE-3312_M_PRE-3313_KID_1']	13756	
PRE-293_singleHH	1	PRE	['PRE-293']	['PRE-293_singleHH_KID_0']	999999999	
PRE-4444_singleHH	1	PRE	['PRE-4444']	['PRE-4444_singleHH_KID_0', 'PRE-4444_singleHH_KID_1', 'PRE-4444_singleHH_KID_2', 'PRE-4444_singleHH_KID_3']	14410	
PRE-2858_singleHH	1	PRE	['PRE-2858']	['PRE-2858_singleHH_KID_0', 'PRE-2858_singleHH_KID_1', 'PRE-2858_singleHH_KID_2', 'PRE-2858_singleHH_KID_3']	18703	
PRE-629_singleHH	1	PRE	['PRE-629']	['PRE-629_singleHH_KID_0', 'PRE-629_singleHH_KID_1', 'PRE-629_singleHH_KID_2']	1499	
PRE-4047_M_PRE-4048	2	PRE	['PRE-4047', 'PRE-4048']	['PRE-4047_M_PRE-4048_KID_0', 'PRE-4047_M_PRE-4048_KID_1']	8660	
PRE-2931_singleHH	1	PRE	['PRE-2931']	['PRE-2931_singleHH_KID_0', 'PRE-2931_singleHH_KID_1']	999999999	
PRE-1898_M_PRE-1899	2	PRE	['PRE-1898', 'PRE-1899']	['PRE-1898_M_PRE-1899_KID_0', 'PRE-1898_M_PRE-1899_KID_1', 'PRE-1898_M_PRE-1899_KID_2', 'PRE-1898_M_PRE-1899_KID_3']	6193	
PRE-2540_singleHH	1	PRE	['PRE-2540']	['PRE-2540_singleHH_KID_0']	4761	
PRE-154_M_PRE-155	2	PRE	['PRE-154', 'PRE-155']	[]	420	
PRE-3116_singleHH	1	PRE	['PRE-3116']	['PRE-3116_singleHH_KID_0', 'PRE-3116_singleHH_KID_1', 'PRE-3116_singleHH_KID_2', 'PRE-3116_singleHH_KID_3']	11602	
PRE-541_singleHH	1	PRE	['PRE-541']	['PRE-541_singleHH_KID_0', 'PRE-541_singleHH_KID_1', 'PRE-541_singleHH_KID_2', 'PRE-541_singleHH_KID_3']	10342	
PRE-898_singleHH	1	PRE	['PRE-898']	['PRE-898_singleHH_KID_0']	7629	
PRE-1877_M_PRE-1878	2	PRE	['PRE-1877', 'PRE-1878']	['PRE-1877_M_PRE-1878_KID_0', 'PRE-1877_M_PRE-1878_KID_1']	14260	
PRE-1428_M_PRE-1429	2	PRE	['PRE-1428', 'PRE-1429']	['PRE-1428_M_PRE-1429_KID_0', 'PRE-1428_M_PRE-1429_KID_1']	4247	
PRE-3744_singleHH	1	PRE	['PRE-3744']	['PRE-3744_singleHH_KID_0']	20069	
PRE-463_singleHH	1	PRE	['PRE-463']	['PRE-463_singleHH_KID_0']	13573	
PRE-1335_singleHH	1	PRE	['PRE-1335']	['PRE-1335_singleHH_KID_0', 'PRE-1335_singleHH_KID_1', 'PRE-1335_singleHH_KID_2', 'PRE-1335_singleHH_KID_3']	8722	
PRE-2168_singleHH	1	PRE	['PRE-2168']	['PRE-2168_singleHH_KID_0', 'PRE-2168_singleHH_KID_1', 'PRE-2168_singleHH_KID_2', 'PRE-2168_singleHH_KID_3']	11061	
PRE-2465_singleHH	1	PRE	['PRE-2465']	['PRE-2465_singleHH_KID_0', 'PRE-2465_singleHH_KID_1', 'PRE-2465_singleHH_KID_2', 'PRE-2465_singleHH_KID_3']	999999999	
PRE-2056_singleHH	1	PRE	['PRE-2056']	[]	4686	
PRE-3162_singleHH	1	PRE	['PRE-3162']	[]	999999999	
PRE-2407_singleHH	1	PRE	['PRE-2407']	['PRE-2407_singleHH_KID_0', 'PRE-2407_singleHH_KID_1', 'PRE-2407_singleHH_KID_2', 'PRE-2407_singleHH_KID_3']	16627	
PRE-80_M_PRE-81	2	PRE	['PRE-80', 'PRE-81']	['PRE-80_M_PRE-81_KID_0']	15833	
PRE-4425_singleHH	1	PRE	['PRE-4425']	['PRE-4425_singleHH_KID_0']	6516	
PRE-3166_M_PRE-3167	2	PRE	['PRE-3166', 'PRE-3167']	['PRE-3166_M_PRE-3167_KID_0', 'PRE-3166_M_PRE-3167_KID_1', 'PRE-3166_M_PRE-3167_KID_2']	4179	
PRE-2257_M_PRE-2258	2	PRE	['PRE-2257', 'PRE-2258']	['PRE-2257_M_PRE-2258_KID_0', 'PRE-2257_M_PRE-2258_KID_1', 'PRE-2257_M_PRE-2258_KID_2', 'PRE-2257_M_PRE-2258_KID_3']	9653	
PRE-2927_singleHH	1	PRE	['PRE-2927']	['PRE-2927_singleHH_KID_0']	10980	
PRE-609_singleHH	1	PRE	['PRE-609']	['PRE-609_singleHH_KID_0', 'PRE-609_singleHH_KID_1', 'PRE-609_singleHH_KID_2']	10890	
PRE-578_singleHH	1	PRE	['PRE-578']	['PRE-578_singleHH_KID_0', 'PRE-578_singleHH_KID_1', 'PRE-578_singleHH_KID_2']	1713	
PRE-1964_singleHH	1	PRE	['PRE-1964']	['PRE-1964_singleHH_KID_0', 'PRE-1964_singleHH_KID_1']	4892	
PRE-1082_singleHH	1	PRE	['PRE-1082']	['PRE-1082_singleHH_KID_0']	13741	
PRE-1255_singleHH	1	PRE	['PRE-1255']	['PRE-1255_singleHH_KID_0', 'PRE-1255_singleHH_KID_1']	5090	
PRE-4261_singleHH	1	PRE	['PRE-4261']	[]	4973	
PRE-315_singleHH	1	PRE	['PRE-315']	['PRE-315_singleHH_KID_0', 'PRE-315_singleHH_KID_1', 'PRE-315_singleHH_KID_2', 'PRE-315_singleHH_KID_3']	16720	
PRE-3371_singleHH	1	PRE	['PRE-3371']	['PRE-3371_singleHH_KID_0']	11033	
PRE-4092_singleHH	1	PRE	['PRE-4092']	[]	13830	
PRE-1107_singleHH	1	PRE	['PRE-1107']	['PRE-1107_singleHH_KID_0', 'PRE-1107_singleHH_KID_1']	2942	
PRE-1198_singleHH	1	PRE	['PRE-1198']	['PRE-1198_singleHH_KID_0', 'PRE-1198_singleHH_KID_1']	10515	
PRE-3004_singleHH	1	PRE	['PRE-3004']	['PRE-3004_singleHH_KID_0', 'PRE-3004_singleHH_KID_1', 'PRE-3004_singleHH_KID_2', 'PRE-3004_singleHH_KID_3']	6758	
PRE-2085_singleHH	1	PRE	['PRE-2085']	['PRE-2085_singleHH_KID_0', 'PRE-2085_singleHH_KID_1', 'PRE-2085_singleHH_KID_2']	10831	
PRE-4489_singleHH	1	PRE	['PRE-4489']	[]	5911	
PRE-4382_singleHH	1	PRE	['PRE-4382']	[]	15224	
PRE-187_M_PRE-188	2	PRE	['PRE-187', 'PRE-188']	['PRE-187_M_PRE-188_KID_0']	11173	
PRE-3754_singleHH	1	PRE	['PRE-3754']	['PRE-3754_singleHH_KID_0', 'PRE-3754_singleHH_KID_1', 'PRE-3754_singleHH_KID_2']	1945	
PRE-3373_singleHH	1	PRE	['PRE-3373']	['PRE-3373_singleHH_KID_0', 'PRE-3373_singleHH_KID_1', 'PRE-3373_singleHH_KID_2', 'PRE-3373_singleHH_KID_3']	425	
PRE-1647_singleHH	1	PRE	['PRE-1647']	['PRE-1647_singleHH_KID_0']	7754	
PRE-4_M_PRE-5	2	PRE	['PRE-4', 'PRE-5']	['PRE-4_M_PRE-5_KID_0']	11745	
PRE-3452_singleHH	1	PRE	['PRE-3452']	[]	3369	
PRE-2548_M_PRE-2549	2	PRE	['PRE-2548', 'PRE-2549']	['PRE-2548_M_PRE-2549_KID_0', 'PRE-2548_M_PRE-2549_KID_1']	4588	
PRE-4150_singleHH	1	PRE	['PRE-4150']	['PRE-4150_singleHH_KID_0', 'PRE-4150_singleHH_KID_1', 'PRE-4150_singleHH_KID_2', 'PRE-4150_singleHH_KID_3']	8424	
PRE-2604_M_PRE-2605	2	PRE	['PRE-2604', 'PRE-2605']	['PRE-2604_M_PRE-2605_KID_0', 'PRE-2604_M_PRE-2605_KID_1']	3289	
PRE-4413_M_PRE-4414	2	PRE	['PRE-4413', 'PRE-4414']	['PRE-4413_M_PRE-4414_KID_0', 'PRE-4413_M_PRE-4414_KID_1']	6898	
PRE-3292_singleHH	1	PRE	['PRE-3292']	[]	3503	
PRE-1046_singleHH	1	PRE	['PRE-1046']	['PRE-1046_singleHH_KID_0']	14480	
PRE-2001_singleHH	1	PRE	['PRE-2001']	['PRE-2001_singleHH_KID_0', 'PRE-2001_singleHH_KID_1']	17480	
PRE-1092_singleHH	1	PRE	['PRE-1092']	['PRE-1092_singleHH_KID_0', 'PRE-1092_singleHH_KID_1']	999999999	
PRE-539_M_PRE-540	2	PRE	['PRE-539', 'PRE-540']	[]	20333	
PRE-3848_singleHH	1	PRE	['PRE-3848']	['PRE-3848_singleHH_KID_0', 'PRE-3848_singleHH_KID_1']	9856	
PRE-509_singleHH	1	PRE	['PRE-509']	['PRE-509_singleHH_KID_0', 'PRE-509_singleHH_KID_1', 'PRE-509_singleHH_KID_2', 'PRE-509_singleHH_KID_3']	11744	
PRE-2915_singleHH	1	PRE	['PRE-2915']	[]	14815	
PRE-1576_singleHH	1	PRE	['PRE-1576']	['PRE-1576_singleHH_KID_0', 'PRE-1576_singleHH_KID_1', 'PRE-1576_singleHH_KID_2']	999999999	
PRE-2955_singleHH	1	PRE	['PRE-2955']	[]	13151	
PRE-3513_singleHH	1	PRE	['PRE-3513']	['PRE-3513_singleHH_KID_0', 'PRE-3513_singleHH_KID_1', 'PRE-3513_singleHH_KID_2', 'PRE-3513_singleHH_KID_3']	5082	
PRE-3961_singleHH	1	PRE	['PRE-3961']	['PRE-3961_singleHH_KID_0', 'PRE-3961_singleHH_KID_1']	13478	
PRE-490_singleHH	1	PRE	['PRE-490']	['PRE-490_singleHH_KID_0', 'PRE-490_singleHH_KID_1', 'PRE-490_singleHH_KID_2']	10664	
PRE-3790_M_PRE-3791	2	PRE	['PRE-3790', 'PRE-3791']	['PRE-3790_M_PRE-3791_KID_0', 'PRE-3790_M_PRE-3791_KID_1', 'PRE-3790_M_PRE-3791_KID_2', 'PRE-3790_M_PRE-3791_KID_3']	5769	
PRE-2243_singleHH	1	PRE	['PRE-2243']	['PRE-2243_singleHH_KID_0', 'PRE-2243_singleHH_KID_1']	10532	
PRE-1643_M_PRE-1644	2	PRE	['PRE-1643', 'PRE-1644']	[]	11728	
PRE-484_M_PRE-485	2	PRE	['PRE-484', 'PRE-485']	[]	10926	
PRE-2672_singleHH	1	PRE	['PRE-2672']	['PRE-2672_singleHH_KID_0', 'PRE-2672_singleHH_KID_1', 'PRE-2672_singleHH_KID_2']	8537	
PRE-4103_singleHH	1	PRE	['PRE-4103']	['PRE-4103_singleHH_KID_0']	8015	
PRE-838_M_PRE-839	2	PRE	['PRE-838', 'PRE-839']	['PRE-838_M_PRE-839_KID_0', 'PRE-838_M_PRE-839_KID_1', 'PRE-838_M_PRE-839_KID_2', 'PRE-838_M_PRE-839_KID_3']	14542	
PRE-51_singleHH	1	PRE	['PRE-51']	['PRE-51_singleHH_KID_0', 'PRE-51_singleHH_KID_1', 'PRE-51_singleHH_KID_2']	999999999	
PRE-2947_M_PRE-2948	2	PRE	['PRE-2947', 'PRE-2948']	['PRE-2947_M_PRE-2948_KID_0']	6428	
PRE-3637_singleHH	1	PRE	['PRE-3637']	['PRE-3637_singleHH_KID_0', 'PRE-3637_singleHH_KID_1']	14025	
PRE-2435_singleHH	1	PRE	['PRE-2435']	['PRE-2435_singleHH_KID_0', 'PRE-2435_singleHH_KID_1', 'PRE-2435_singleHH_KID_2']	16723	
PRE-67_singleHH	1	PRE	['PRE-67']	['PRE-67_singleHH_KID_0', 'PRE-67_singleHH_KID_1', 'PRE-67_singleHH_KID_2', 'PRE-67_singleHH_KID_3']	5652	
PRE-2516_singleHH	1	PRE	['PRE-2516']	['PRE-2516_singleHH_KID_0', 'PRE-2516_singleHH_KID_1', 'PRE-2516_singleHH_KID_2']	18117	
PRE-2073_singleHH	1	PRE	['PRE-2073']	['PRE-2073_singleHH_KID_0', 'PRE-2073_singleHH_KID_1']	13528	
PRE-3224_M_PRE-3225	2	PRE	['PRE-3224', 'PRE-3225']	['PRE-3224_M_PRE-3225_KID_0', 'PRE-3224_M_PRE-3225_KID_1', 'PRE-3224_M_PRE-3225_KID_2', 'PRE-3224_M_PRE-3225_KID_3']	14045	
PRE-2068_M_PRE-2069	2	PRE	['PRE-2068', 'PRE-2069']	['PRE-2068_M_PRE-2069_KID_0', 'PRE-2068_M_PRE-2069_KID_1', 'PRE-2068_M_PRE-2069_KID_2']	8271	
PRE-4701_M_PRE-4702	2	PRE	['PRE-4701', 'PRE-4702']	[]	12921	
PRE-1590_singleHH	1	PRE	['PRE-1590']	['PRE-1590_singleHH_KID_0', 'PRE-1590_singleHH_KID_1', 'PRE-1590_singleHH_KID_2']	14145	
PRE-2699_M_PRE-2700	2	PRE	['PRE-2699', 'PRE-2700']	['PRE-2699_M_PRE-2700_KID_0', 'PRE-2699_M_PRE-2700_KID_1', 'PRE-2699_M_PRE-2700_KID_2']	55	
PRE-1665_singleHH	1	PRE	['PRE-1665']	['PRE-1665_singleHH_KID_0']	15972	
PRE-4703_M_PRE-4704	2	PRE	['PRE-4703', 'PRE-4704']	[]	13240	
PRE-1280_M_PRE-1281	2	PRE	['PRE-1280', 'PRE-1281']	[]	10526	
PRE-2252_singleHH	1	PRE	['PRE-2252']	['PRE-2252_singleHH_KID_0', 'PRE-2252_singleHH_KID_1', 'PRE-2252_singleHH_KID_2']	19298	
PRE-3645_singleHH	1	PRE	['PRE-3645']	['PRE-3645_singleHH_KID_0']	1572	
PRE-3627_singleHH	1	PRE	['PRE-3627']	['PRE-3627_singleHH_KID_0', 'PRE-3627_singleHH_KID_1', 'PRE-3627_singleHH_KID_2', 'PRE-3627_singleHH_KID_3']	10674	
PRE-1823_M_PRE-1824	2	PRE	['PRE-1823', 'PRE-1824']	[]	17862	
PRE-4559_singleHH	1	PRE	['PRE-4559']	[]	6692	
PRE-3842_singleHH	1	PRE	['PRE-3842']	[]	16136	
PRE-1115_singleHH	1	PRE	['PRE-1115']	['PRE-1115_singleHH_KID_0', 'PRE-1115_singleHH_KID_1', 'PRE-1115_singleHH_KID_2', 'PRE-1115_singleHH_KID_3']	7546	
PRE-3484_M_PRE-3485	2	PRE	['PRE-3484', 'PRE-3485']	['PRE-3484_M_PRE-3485_KID_0']	3706	
PRE-156_M_PRE-157	2	PRE	['PRE-156', 'PRE-157']	['PRE-156_M_PRE-157_KID_0', 'PRE-156_M_PRE-157_KID_1', 'PRE-156_M_PRE-157_KID_2']	15140	
PRE-781_M_PRE-782	2	PRE	['PRE-781', 'PRE-782']	['PRE-781_M_PRE-782_KID_0', 'PRE-781_M_PRE-782_KID_1', 'PRE-781_M_PRE-782_KID_2', 'PRE-781_M_PRE-782_KID_3']	6226	
PRE-1672_singleHH	1	PRE	['PRE-1672']	['PRE-1672_singleHH_KID_0', 'PRE-1672_singleHH_KID_1']	14176	
PRE-1560_singleHH	1	PRE	['PRE-1560']	['PRE-1560_singleHH_KID_0', 'PRE-1560_singleHH_KID_1', 'PRE-1560_singleHH_KID_2', 'PRE-1560_singleHH_KID_3']	15249	
PRE-312_singleHH	1	PRE	['PRE-312']	[]	6300	
PRE-2302_singleHH	1	PRE	['PRE-2302']	['PRE-2302_singleHH_KID_0']	14252	
PRE-2332_singleHH	1	PRE	['PRE-2332']	['PRE-2332_singleHH_KID_0', 'PRE-2332_singleHH_KID_1']	16653	
PRE-558_singleHH	1	PRE	['PRE-558']	['PRE-558_singleHH_KID_0']	17150	
PRE-3851_singleHH	1	PRE	['PRE-3851']	['PRE-3851_singleHH_KID_0', 'PRE-3851_singleHH_KID_1']	999999999	
PRE-2150_singleHH	1	PRE	['PRE-2150']	['PRE-2150_singleHH_KID_0']	20533	
PRE-427_M_PRE-428	2	PRE	['PRE-427', 'PRE-428']	['PRE-427_M_PRE-428_KID_0', 'PRE-427_M_PRE-428_KID_1', 'PRE-427_M_PRE-428_KID_2']	10279	
PRE-419_singleHH	1	PRE	['PRE-419']	['PRE-419_singleHH_KID_0', 'PRE-419_singleHH_KID_1', 'PRE-419_singleHH_KID_2', 'PRE-419_singleHH_KID_3']	19728	
PRE-4199_singleHH	1	PRE	['PRE-4199']	['PRE-4199_singleHH_KID_0', 'PRE-4199_singleHH_KID_1', 'PRE-4199_singleHH_KID_2']	20405	
PRE-2714_singleHH	1	PRE	['PRE-2714']	['PRE-2714_singleHH_KID_0']	14171	
PRE-669_singleHH	1	PRE	['PRE-669']	['PRE-669_singleHH_KID_0', 'PRE-669_singleHH_KID_1', 'PRE-669_singleHH_KID_2']	16290	
PRE-4206_singleHH	1	PRE	['PRE-4206']	['PRE-4206_singleHH_KID_0']	17580	
PRE-3392_singleHH	1	PRE	['PRE-3392']	['PRE-3392_singleHH_KID_0', 'PRE-3392_singleHH_KID_1']	3710	
PRE-4344_singleHH	1	PRE	['PRE-4344']	['PRE-4344_singleHH_KID_0', 'PRE-4344_singleHH_KID_1']	15167	
PRE-885_singleHH	1	PRE	['PRE-885']	['PRE-885_singleHH_KID_0', 'PRE-885_singleHH_KID_1']	14777	
PRE-4878_singleHH	1	PRE	['PRE-4878']	['PRE-4878_singleHH_KID_0']	10785	
PRE-4208_singleHH	1	PRE	['PRE-4208']	['PRE-4208_singleHH_KID_0', 'PRE-4208_singleHH_KID_1', 'PRE-4208_singleHH_KID_2', 'PRE-4208_singleHH_KID_3']	5778	
PRE-1914_M_PRE-1915	2	PRE	['PRE-1914', 'PRE-1915']	['PRE-1914_M_PRE-1915_KID_0', 'PRE-1914_M_PRE-1915_KID_1', 'PRE-1914_M_PRE-1915_KID_2', 'PRE-1914_M_PRE-1915_KID_3']	1653	
PRE-2044_singleHH	1	PRE	['PRE-2044']	['PRE-2044_singleHH_KID_0', 'PRE-2044_singleHH_KID_1', 'PRE-2044_singleHH_KID_2', 'PRE-2044_singleHH_KID_3']	5255	
PRE-3473_singleHH	1	PRE	['PRE-3473']	[]	15168	
PRE-4705_singleHH	1	PRE	['PRE-4705']	[]	7342	
PRE-1752_M_PRE-1753	2	PRE	['PRE-1752', 'PRE-1753']	['PRE-1752_M_PRE-1753_KID_0', 'PRE-1752_M_PRE-1753_KID_1', 'PRE-1752_M_PRE-1753_KID_2']	7791	
PRE-745_singleHH	1	PRE	['PRE-745']	['PRE-745_singleHH_KID_0', 'PRE-745_singleHH_KID_1', 'PRE-745_singleHH_KID_2']	14277	
PRE-3713_singleHH	1	PRE	['PRE-3713']	[]	8445	
PRE-4988_singleHH	1	PRE	['PRE-4988']	[]	16057	
PRE-1843_singleHH	1	PRE	['PRE-1843']	['PRE-1843_singleHH_KID_0']	341	
PRE-2975_singleHH	1	PRE	['PRE-2975']	['PRE-2975_singleHH_KID_0', 'PRE-2975_singleHH_KID_1']	14685	
PRE-4909_singleHH	1	PRE	['PRE-4909']	['PRE-4909_singleHH_KID_0', 'PRE-4909_singleHH_KID_1', 'PRE-4909_singleHH_KID_2']	8127	
PRE-2470_singleHH	1	PRE	['PRE-2470']	[]	14293	
PRE-2827_singleHH	1	PRE	['PRE-2827']	[]	10091	
PRE-2929_M_PRE-2930	2	PRE	['PRE-2929', 'PRE-2930']	[]	6210	
PRE-1417_singleHH	1	PRE	['PRE-1417']	['PRE-1417_singleHH_KID_0', 'PRE-1417_singleHH_KID_1', 'PRE-1417_singleHH_KID_2', 'PRE-1417_singleHH_KID_3']	389	
PRE-935_singleHH	1	PRE	['PRE-935']	['PRE-935_singleHH_KID_0', 'PRE-935_singleHH_KID_1']	13828	
PRE-2744_singleHH	1	PRE	['PRE-2744']	['PRE-2744_singleHH_KID_0', 'PRE-2744_singleHH_KID_1', 'PRE-2744_singleHH_KID_2', 'PRE-2744_singleHH_KID_3']	1228	
PRE-4017_singleHH	1	PRE	['PRE-4017']	['PRE-4017_singleHH_KID_0', 'PRE-4017_singleHH_KID_1']	9789	
PRE-1856_M_PRE-1857	2	PRE	['PRE-1856', 'PRE-1857']	['PRE-1856_M_PRE-1857_KID_0', 'PRE-1856_M_PRE-1857_KID_1', 'PRE-1856_M_PRE-1857_KID_2']	3645	
PRE-2894_singleHH	1	PRE	['PRE-2894']	['PRE-2894_singleHH_KID_0', 'PRE-2894_singleHH_KID_1', 'PRE-2894_singleHH_KID_2']	5921	
PRE-3824_singleHH	1	PRE	['PRE-3824']	['PRE-3824_singleHH_KID_0', 'PRE-3824_singleHH_KID_1', 'PRE-3824_singleHH_KID_2']	999999999	
PRE-4709_singleHH	1	PRE	['PRE-4709']	[]	10531	
PRE-390_singleHH	1	PRE	['PRE-390']	[]	5969	
PRE-2037_singleHH	1	PRE	['PRE-2037']	['PRE-2037_singleHH_KID_0', 'PRE-2037_singleHH_KID_1', 'PRE-2037_singleHH_KID_2']	999999999	
PRE-4262_singleHH	1	PRE	['PRE-4262']	[]	13398	
PRE-2863_M_PRE-2864	2	PRE	['PRE-2863', 'PRE-2864']	['PRE-2863_M_PRE-2864_KID_0']	12033	
PRE-3829_M_PRE-3830	2	PRE	['PRE-3829', 'PRE-3830']	[]	4743	
PRE-2629_singleHH	1	PRE	['PRE-2629']	['PRE-2629_singleHH_KID_0', 'PRE-2629_singleHH_KID_1', 'PRE-2629_singleHH_KID_2', 'PRE-2629_singleHH_KID_3']	12991	
PRE-2384_M_PRE-2385	2	PRE	['PRE-2384', 'PRE-2385']	[]	13332	
PRE-1214_singleHH	1	PRE	['PRE-1214']	['PRE-1214_singleHH_KID_0', 'PRE-1214_singleHH_KID_1', 'PRE-1214_singleHH_KID_2']	18118	
PRE-129_M_PRE-130	2	PRE	['PRE-129', 'PRE-130']	['PRE-129_M_PRE-130_KID_0', 'PRE-129_M_PRE-130_KID_1']	11464	
PRE-2990_singleHH	1	PRE	['PRE-2990']	['PRE-2990_singleHH_KID_0', 'PRE-2990_singleHH_KID_1', 'PRE-2990_singleHH_KID_2']	12468	
PRE-2041_M_PRE-2042	2	PRE	['PRE-2041', 'PRE-2042']	['PRE-2041_M_PRE-2042_KID_0']	15541	
PRE-1990_M_PRE-1991	2	PRE	['PRE-1990', 'PRE-1991']	[]	12920	
PRE-4905_singleHH	1	PRE	['PRE-4905']	['PRE-4905_singleHH_KID_0', 'PRE-4905_singleHH_KID_1', 'PRE-4905_singleHH_KID_2']	11459	
PRE-3810_singleHH	1	PRE	['PRE-3810']	['PRE-3810_singleHH_KID_0', 'PRE-3810_singleHH_KID_1']	5748	
PRE-4228_M_PRE-4229	2	PRE	['PRE-4228', 'PRE-4229']	['PRE-4228_M_PRE-4229_KID_0']	13191	
PRE-3293_singleHH	1	PRE	['PRE-3293']	['PRE-3293_singleHH_KID_0', 'PRE-3293_singleHH_KID_1', 'PRE-3293_singleHH_KID_2', 'PRE-3293_singleHH_KID_3']	813	
PRE-4427_singleHH	1	PRE	['PRE-4427']	['PRE-4427_singleHH_KID_0']	11947	
PRE-59_singleHH	1	PRE	['PRE-59']	['PRE-59_singleHH_KID_0']	12535	
PRE-4647_singleHH	1	PRE	['PRE-4647']	[]	999999999	
PRE-3675_singleHH	1	PRE	['PRE-3675']	['PRE-3675_singleHH_KID_0', 'PRE-3675_singleHH_KID_1', 'PRE-3675_singleHH_KID_2']	19733	
PRE-181_M_PRE-182	2	PRE	['PRE-181', 'PRE-182']	[]	3609	
PRE-4613_singleHH	1	PRE	['PRE-4613']	['PRE-4613_singleHH_KID_0', 'PRE-4613_singleHH_KID_1', 'PRE-4613_singleHH_KID_2']	7691	
PRE-3472_singleHH	1	PRE	['PRE-3472']	[]	18094	
PRE-4395_M_PRE-4396	2	PRE	['PRE-4395', 'PRE-4396']	['PRE-4395_M_PRE-4396_KID_0', 'PRE-4395_M_PRE-4396_KID_1', 'PRE-4395_M_PRE-4396_KID_2', 'PRE-4395_M_PRE-4396_KID_3']	14001	
PRE-3967_M_PRE-3968	2	PRE	['PRE-3967', 'PRE-3968']	['PRE-3967_M_PRE-3968_KID_0', 'PRE-3967_M_PRE-3968_KID_1', 'PRE-3967_M_PRE-3968_KID_2', 'PRE-3967_M_PRE-3968_KID_3']	2478	
