HHID	HHType	HHFormedDate	adultNames	childNames	address	
PRE-607_singleHH	1	PRE	['PRE-607']	['PRE-607_singleHH_KID_0', 'PRE-607_singleHH_KID_1', 'PRE-607_singleHH_KID_2', 'PRE-607_singleHH_KID_3']	12257	
PRE-1142_singleHH	1	PRE	['PRE-1142']	[]	18800	
PRE-4517_singleHH	1	PRE	['PRE-4517']	[]	3647	
PRE-3913_M_PRE-3914	2	PRE	['PRE-3913', 'PRE-3914']	[]	15856	
PRE-2617_singleHH	1	PRE	['PRE-2617']	[]	3357	
PRE-4556_M_PRE-4557	2	PRE	['PRE-4556', 'PRE-4557']	[]	15340	
PRE-4604_singleHH	1	PRE	['PRE-4604']	[]	15038	
PRE-3498_singleHH	1	PRE	['PRE-3498']	[]	1957	
PRE-2237_singleHH	1	PRE	['PRE-2237']	['PRE-2237_singleHH_KID_0', 'PRE-2237_singleHH_KID_1', 'PRE-2237_singleHH_KID_2']	9316	
PRE-347_singleHH	1	PRE	['PRE-347']	[]	8963	
PRE-4691_singleHH	1	PRE	['PRE-4691']	[]	3391	
PRE-1127_singleHH	1	PRE	['PRE-1127']	[]	1347	
PRE-4357_singleHH	1	PRE	['PRE-4357']	['PRE-4357_singleHH_KID_0', 'PRE-4357_singleHH_KID_1', 'PRE-4357_singleHH_KID_2']	15176	
PRE-4039_M_PRE-4040	2	PRE	['PRE-4039', 'PRE-4040']	[]	15173	
PRE-108_singleHH	1	PRE	['PRE-108']	[]	10449	
PRE-3248_singleHH	1	PRE	['PRE-3248']	[]	18390	
PRE-544_M_PRE-545	2	PRE	['PRE-544', 'PRE-545']	[]	5082	
PRE-2892_singleHH	1	PRE	['PRE-2892']	[]	6108	
PRE-584_singleHH	1	PRE	['PRE-584']	[]	18301	
PRE-3616_M_PRE-3617	2	PRE	['PRE-3616', 'PRE-3617']	[]	6428	
PRE-4253_singleHH	1	PRE	['PRE-4253']	[]	4149	
PRE-4421_singleHH	1	PRE	['PRE-4421']	[]	15317	
PRE-2765_singleHH	1	PRE	['PRE-2765']	['PRE-2765_singleHH_KID_0', 'PRE-2765_singleHH_KID_1']	2539	
PRE-3858_singleHH	1	PRE	['PRE-3858']	['PRE-3858_singleHH_KID_0', 'PRE-3858_singleHH_KID_1', 'PRE-3858_singleHH_KID_2']	4359	
PRE-3402_singleHH	1	PRE	['PRE-3402']	['PRE-3402_singleHH_KID_0', 'PRE-3402_singleHH_KID_1', 'PRE-3402_singleHH_KID_2']	15651	
PRE-231_singleHH	1	PRE	['PRE-231']	['PRE-231_singleHH_KID_0', 'PRE-231_singleHH_KID_1']	16723	
PRE-4484_singleHH	1	PRE	['PRE-4484']	['PRE-4484_singleHH_KID_0', 'PRE-4484_singleHH_KID_1', 'PRE-4484_singleHH_KID_2']	14045	
PRE-1988_singleHH	1	PRE	['PRE-1988']	['PRE-1988_singleHH_KID_0', 'PRE-1988_singleHH_KID_1', 'PRE-1988_singleHH_KID_2', 'PRE-1988_singleHH_KID_3']	13240	
PRE-782_singleHH	1	PRE	['PRE-782']	[]	2180	
PRE-1675_singleHH	1	PRE	['PRE-1675']	['PRE-1675_singleHH_KID_0', 'PRE-1675_singleHH_KID_1', 'PRE-1675_singleHH_KID_2']	9760	
PRE-1811_M_PRE-1812	2	PRE	['PRE-1811', 'PRE-1812']	['PRE-1811_M_PRE-1812_KID_0', 'PRE-1811_M_PRE-1812_KID_1']	4678	
PRE-3427_singleHH	1	PRE	['PRE-3427']	[]	213	
PRE-3834_singleHH	1	PRE	['PRE-3834']	['PRE-3834_singleHH_KID_0', 'PRE-3834_singleHH_KID_1']	10674	
PRE-2329_M_PRE-2330	2	PRE	['PRE-2329', 'PRE-2330']	[]	5696	
PRE-1484_M_PRE-1485	2	PRE	['PRE-1484', 'PRE-1485']	[]	1359	
PRE-1796_singleHH	1	PRE	['PRE-1796']	['PRE-1796_singleHH_KID_0', 'PRE-1796_singleHH_KID_1']	322	
PRE-1203_singleHH	1	PRE	['PRE-1203']	[]	999999999	
PRE-634_singleHH	1	PRE	['PRE-634']	[]	1723	
PRE-3732_singleHH	1	PRE	['PRE-3732']	[]	4533	
PRE-994_singleHH	1	PRE	['PRE-994']	['PRE-994_singleHH_KID_0', 'PRE-994_singleHH_KID_1', 'PRE-994_singleHH_KID_2']	15750	
PRE-1373_M_PRE-1374	2	PRE	['PRE-1373', 'PRE-1374']	['PRE-1373_M_PRE-1374_KID_0', 'PRE-1373_M_PRE-1374_KID_1']	15729	
PRE-3743_singleHH	1	PRE	['PRE-3743']	[]	11054	
PRE-2109_singleHH	1	PRE	['PRE-2109']	[]	6422	
PRE-4978_singleHH	1	PRE	['PRE-4978']	['PRE-4978_singleHH_KID_0', 'PRE-4978_singleHH_KID_1']	7826	
PRE-1536_singleHH	1	PRE	['PRE-1536']	['PRE-1536_singleHH_KID_0', 'PRE-1536_singleHH_KID_1']	3060	
PRE-3233_singleHH	1	PRE	['PRE-3233']	['PRE-3233_singleHH_KID_0', 'PRE-3233_singleHH_KID_1', 'PRE-3233_singleHH_KID_2']	6086	
PRE-4048_singleHH	1	PRE	['PRE-4048']	[]	5552	
PRE-4388_singleHH	1	PRE	['PRE-4388']	[]	1199	
PRE-1355_singleHH	1	PRE	['PRE-1355']	[]	17485	
PRE-2575_singleHH	1	PRE	['PRE-2575']	['PRE-2575_singleHH_KID_0', 'PRE-2575_singleHH_KID_1']	6163	
PRE-913_singleHH	1	PRE	['PRE-913']	[]	1648	
PRE-744_M_PRE-745	2	PRE	['PRE-744', 'PRE-745']	['PRE-744_M_PRE-745_KID_0', 'PRE-744_M_PRE-745_KID_1', 'PRE-744_M_PRE-745_KID_2', 'PRE-744_M_PRE-745_KID_3']	7546	
PRE-696_M_PRE-697	2	PRE	['PRE-696', 'PRE-697']	['PRE-696_M_PRE-697_KID_0', 'PRE-696_M_PRE-697_KID_1', 'PRE-696_M_PRE-697_KID_2']	7145	
PRE-2010_M_PRE-2011	2	PRE	['PRE-2010', 'PRE-2011']	['PRE-2010_M_PRE-2011_KID_0']	10300	
PRE-1665_M_PRE-1666	2	PRE	['PRE-1665', 'PRE-1666']	[]	15218	
PRE-3290_singleHH	1	PRE	['PRE-3290']	[]	11021	
PRE-2724_singleHH	1	PRE	['PRE-2724']	['PRE-2724_singleHH_KID_0', 'PRE-2724_singleHH_KID_1', 'PRE-2724_singleHH_KID_2']	16144	
PRE-2209_singleHH	1	PRE	['PRE-2209']	[]	9972	
PRE-765_singleHH	1	PRE	['PRE-765']	[]	5181	
PRE-4972_singleHH	1	PRE	['PRE-4972']	['PRE-4972_singleHH_KID_0']	10416	
PRE-2111_M_PRE-2112	2	PRE	['PRE-2111', 'PRE-2112']	[]	16620	
PRE-523_singleHH	1	PRE	['PRE-523']	[]	20559	
PRE-1180_M_PRE-1181	2	PRE	['PRE-1180', 'PRE-1181']	['PRE-1180_M_PRE-1181_KID_0', 'PRE-1180_M_PRE-1181_KID_1']	3706	
PRE-1616_M_PRE-1617	2	PRE	['PRE-1616', 'PRE-1617']	['PRE-1616_M_PRE-1617_KID_0', 'PRE-1616_M_PRE-1617_KID_1']	13265	
PRE-565_singleHH	1	PRE	['PRE-565']	[]	1500	
PRE-1640_singleHH	1	PRE	['PRE-1640']	[]	9654	
PRE-4509_singleHH	1	PRE	['PRE-4509']	[]	11833	
PRE-93_singleHH	1	PRE	['PRE-93']	['PRE-93_singleHH_KID_0', 'PRE-93_singleHH_KID_1', 'PRE-93_singleHH_KID_2']	13425	
PRE-4799_singleHH	1	PRE	['PRE-4799']	[]	11576	
PRE-1461_singleHH	1	PRE	['PRE-1461']	[]	12282	
PRE-4246_singleHH	1	PRE	['PRE-4246']	['PRE-4246_singleHH_KID_0', 'PRE-4246_singleHH_KID_1', 'PRE-4246_singleHH_KID_2']	15423	
PRE-255_singleHH	1	PRE	['PRE-255']	['PRE-255_singleHH_KID_0']	1790	
PRE-3516_singleHH	1	PRE	['PRE-3516']	[]	5764	
PRE-3889_singleHH	1	PRE	['PRE-3889']	['PRE-3889_singleHH_KID_0']	17199	
PRE-403_M_PRE-404	2	PRE	['PRE-403', 'PRE-404']	[]	11782	
PRE-2790_singleHH	1	PRE	['PRE-2790']	[]	1508	
PRE-4496_singleHH	1	PRE	['PRE-4496']	[]	200	
PRE-4674_M_PRE-4675	2	PRE	['PRE-4674', 'PRE-4675']	[]	6226	
PRE-2828_M_PRE-2829	2	PRE	['PRE-2828', 'PRE-2829']	[]	8851	
PRE-1175_M_PRE-1176	2	PRE	['PRE-1175', 'PRE-1176']	[]	19728	
PRE-2805_singleHH	1	PRE	['PRE-2805']	['PRE-2805_singleHH_KID_0', 'PRE-2805_singleHH_KID_1']	2060	
PRE-4842_singleHH	1	PRE	['PRE-4842']	['PRE-4842_singleHH_KID_0']	19237	
PRE-4806_M_PRE-4807	2	PRE	['PRE-4806', 'PRE-4807']	[]	14171	
PRE-0_singleHH	1	PRE	['PRE-0']	['PRE-0_singleHH_KID_0']	5946	
PRE-3882_singleHH	1	PRE	['PRE-3882']	[]	999999999	
PRE-4480_singleHH	1	PRE	['PRE-4480']	['PRE-4480_singleHH_KID_0', 'PRE-4480_singleHH_KID_1']	15297	
PRE-3674_M_PRE-3675	2	PRE	['PRE-3674', 'PRE-3675']	['PRE-3674_M_PRE-3675_KID_0', 'PRE-3674_M_PRE-3675_KID_1', 'PRE-3674_M_PRE-3675_KID_2', 'PRE-3674_M_PRE-3675_KID_3']	16290	
PRE-3760_M_PRE-3761	2	PRE	['PRE-3760', 'PRE-3761']	['PRE-3760_M_PRE-3761_KID_0']	15167	
PRE-1241_M_PRE-1242	2	PRE	['PRE-1241', 'PRE-1242']	[]	6038	
PRE-275_M_PRE-276	2	PRE	['PRE-275', 'PRE-276']	[]	5778	
PRE-4824_singleHH	1	PRE	['PRE-4824']	['PRE-4824_singleHH_KID_0', 'PRE-4824_singleHH_KID_1', 'PRE-4824_singleHH_KID_2']	5255	
PRE-1405_M_PRE-1406	2	PRE	['PRE-1405', 'PRE-1406']	['PRE-1405_M_PRE-1406_KID_0', 'PRE-1405_M_PRE-1406_KID_1', 'PRE-1405_M_PRE-1406_KID_2']	7791	
PRE-118_singleHH	1	PRE	['PRE-118']	['PRE-118_singleHH_KID_0', 'PRE-118_singleHH_KID_1']	999999999	
PRE-4125_M_PRE-4126	2	PRE	['PRE-4125', 'PRE-4126']	[]	688	
PRE-1428_singleHH	1	PRE	['PRE-1428']	['PRE-1428_singleHH_KID_0', 'PRE-1428_singleHH_KID_1']	999999999	
PRE-641_singleHH	1	PRE	['PRE-641']	[]	17651	
PRE-2334_M_PRE-2335	2	PRE	['PRE-2334', 'PRE-2335']	[]	924	
PRE-3308_singleHH	1	PRE	['PRE-3308']	[]	17471	
PRE-3482_singleHH	1	PRE	['PRE-3482']	[]	3638	
PRE-19_singleHH	1	PRE	['PRE-19']	[]	345	
PRE-4575_M_PRE-4576	2	PRE	['PRE-4575', 'PRE-4576']	['PRE-4575_M_PRE-4576_KID_0', 'PRE-4575_M_PRE-4576_KID_1', 'PRE-4575_M_PRE-4576_KID_2', 'PRE-4575_M_PRE-4576_KID_3']	389	
PRE-37_singleHH	1	PRE	['PRE-37']	['PRE-37_singleHH_KID_0', 'PRE-37_singleHH_KID_1', 'PRE-37_singleHH_KID_2', 'PRE-37_singleHH_KID_3']	12033	
PRE-3110_M_PRE-3111	2	PRE	['PRE-3110', 'PRE-3111']	[]	18310	
PRE-2622_singleHH	1	PRE	['PRE-2622']	[]	5067	
PRE-701_M_PRE-702	2	PRE	['PRE-701', 'PRE-702']	['PRE-701_M_PRE-702_KID_0', 'PRE-701_M_PRE-702_KID_1']	12991	
PRE-2066_singleHH	1	PRE	['PRE-2066']	[]	14338	
PRE-52_singleHH	1	PRE	['PRE-52']	[]	5327	
PRE-2825_singleHH	1	PRE	['PRE-2825']	[]	7714	
PRE-1139_singleHH	1	PRE	['PRE-1139']	[]	15667	
PRE-4906_singleHH	1	PRE	['PRE-4906']	['PRE-4906_singleHH_KID_0', 'PRE-4906_singleHH_KID_1', 'PRE-4906_singleHH_KID_2', 'PRE-4906_singleHH_KID_3']	13535	
PRE-334_singleHH	1	PRE	['PRE-334']	['PRE-334_singleHH_KID_0', 'PRE-334_singleHH_KID_1', 'PRE-334_singleHH_KID_2']	3246	
PRE-4726_singleHH	1	PRE	['PRE-4726']	[]	8790	
PRE-2353_M_PRE-2354	2	PRE	['PRE-2353', 'PRE-2354']	[]	11459	
PRE-290_M_PRE-291	2	PRE	['PRE-290', 'PRE-291']	['PRE-290_M_PRE-291_KID_0', 'PRE-290_M_PRE-291_KID_1', 'PRE-290_M_PRE-291_KID_2']	5748	
PRE-4413_singleHH	1	PRE	['PRE-4413']	['PRE-4413_singleHH_KID_0', 'PRE-4413_singleHH_KID_1', 'PRE-4413_singleHH_KID_2', 'PRE-4413_singleHH_KID_3']	13191	
PRE-2792_singleHH	1	PRE	['PRE-2792']	['PRE-2792_singleHH_KID_0', 'PRE-2792_singleHH_KID_1', 'PRE-2792_singleHH_KID_2', 'PRE-2792_singleHH_KID_3']	9310	
PRE-588_singleHH	1	PRE	['PRE-588']	['PRE-588_singleHH_KID_0']	4045	
PRE-2178_singleHH	1	PRE	['PRE-2178']	['PRE-2178_singleHH_KID_0']	8571	
PRE-3990_singleHH	1	PRE	['PRE-3990']	['PRE-3990_singleHH_KID_0', 'PRE-3990_singleHH_KID_1']	14368	
PRE-929_singleHH	1	PRE	['PRE-929']	[]	16015	
PRE-2189_M_PRE-2190	2	PRE	['PRE-2189', 'PRE-2190']	[]	4924	
PRE-2364_singleHH	1	PRE	['PRE-2364']	['PRE-2364_singleHH_KID_0', 'PRE-2364_singleHH_KID_1', 'PRE-2364_singleHH_KID_2', 'PRE-2364_singleHH_KID_3']	4313	
PRE-485_singleHH	1	PRE	['PRE-485']	[]	3732	
PRE-3086_singleHH	1	PRE	['PRE-3086']	[]	8379	
PRE-1539_singleHH	1	PRE	['PRE-1539']	[]	18847	
PRE-1237_singleHH	1	PRE	['PRE-1237']	['PRE-1237_singleHH_KID_0', 'PRE-1237_singleHH_KID_1']	18959	
PRE-1339_singleHH	1	PRE	['PRE-1339']	[]	999999999	
PRE-2249_singleHH	1	PRE	['PRE-2249']	[]	6182	
PRE-4633_singleHH	1	PRE	['PRE-4633']	[]	9509	
PRE-4498_M_PRE-4499	2	PRE	['PRE-4498', 'PRE-4499']	[]	4501	
PRE-2783_singleHH	1	PRE	['PRE-2783']	['PRE-2783_singleHH_KID_0']	14981	
PRE-1029_singleHH	1	PRE	['PRE-1029']	[]	2027	
PRE-2155_M_PRE-2156	2	PRE	['PRE-2155', 'PRE-2156']	['PRE-2155_M_PRE-2156_KID_0', 'PRE-2155_M_PRE-2156_KID_1', 'PRE-2155_M_PRE-2156_KID_2']	813	
PRE-4083_singleHH	1	PRE	['PRE-4083']	['PRE-4083_singleHH_KID_0', 'PRE-4083_singleHH_KID_1', 'PRE-4083_singleHH_KID_2']	15621	
PRE-2846_singleHH	1	PRE	['PRE-2846']	['PRE-2846_singleHH_KID_0', 'PRE-2846_singleHH_KID_1']	20017	
PRE-874_singleHH	1	PRE	['PRE-874']	['PRE-874_singleHH_KID_0', 'PRE-874_singleHH_KID_1', 'PRE-874_singleHH_KID_2', 'PRE-874_singleHH_KID_3']	15731	
PRE-1048_singleHH	1	PRE	['PRE-1048']	[]	20021	
PRE-955_singleHH	1	PRE	['PRE-955']	[]	10108	
PRE-506_singleHH	1	PRE	['PRE-506']	[]	20425	
PRE-3901_singleHH	1	PRE	['PRE-3901']	[]	10357	
PRE-2560_M_PRE-2561	2	PRE	['PRE-2560', 'PRE-2561']	[]	20448	
PRE-259_singleHH	1	PRE	['PRE-259']	[]	19900	
PRE-3570_singleHH	1	PRE	['PRE-3570']	[]	14033	
PRE-1890_singleHH	1	PRE	['PRE-1890']	['PRE-1890_singleHH_KID_0', 'PRE-1890_singleHH_KID_1', 'PRE-1890_singleHH_KID_2', 'PRE-1890_singleHH_KID_3']	19733	
PRE-1973_M_PRE-1974	2	PRE	['PRE-1973', 'PRE-1974']	[]	20846	
PRE-4214_M_PRE-4215	2	PRE	['PRE-4214', 'PRE-4215']	['PRE-4214_M_PRE-4215_KID_0', 'PRE-4214_M_PRE-4215_KID_1', 'PRE-4214_M_PRE-4215_KID_2']	19359	
PRE-2620_singleHH	1	PRE	['PRE-2620']	[]	15466	
PRE-2634_singleHH	1	PRE	['PRE-2634']	[]	4598	
PRE-1303_singleHH	1	PRE	['PRE-1303']	['PRE-1303_singleHH_KID_0', 'PRE-1303_singleHH_KID_1', 'PRE-1303_singleHH_KID_2']	999999999	
PRE-53_singleHH	1	PRE	['PRE-53']	[]	12532	
PRE-320_singleHH	1	PRE	['PRE-320']	['PRE-320_singleHH_KID_0']	17493	
PRE-1363_singleHH	1	PRE	['PRE-1363']	['PRE-1363_singleHH_KID_0', 'PRE-1363_singleHH_KID_1', 'PRE-1363_singleHH_KID_2']	12419	
PRE-3311_singleHH	1	PRE	['PRE-3311']	[]	1916	
PRE-2262_singleHH	1	PRE	['PRE-2262']	[]	14127	
PRE-418_singleHH	1	PRE	['PRE-418']	[]	18349	
PRE-24_M_PRE-25	2	PRE	['PRE-24', 'PRE-25']	['PRE-24_M_PRE-25_KID_0', 'PRE-24_M_PRE-25_KID_1', 'PRE-24_M_PRE-25_KID_2', 'PRE-24_M_PRE-25_KID_3']	8239	
PRE-3183_singleHH	1	PRE	['PRE-3183']	[]	2285	
PRE-3671_M_PRE-3672	2	PRE	['PRE-3671', 'PRE-3672']	[]	3609	
PRE-433_singleHH	1	PRE	['PRE-433']	[]	999999999	
PRE-182_singleHH	1	PRE	['PRE-182']	[]	1238	
PRE-1062_M_PRE-1063	2	PRE	['PRE-1062', 'PRE-1063']	[]	14920	
PRE-891_singleHH	1	PRE	['PRE-891']	['PRE-891_singleHH_KID_0', 'PRE-891_singleHH_KID_1', 'PRE-891_singleHH_KID_2']	3974	
PRE-1923_singleHH	1	PRE	['PRE-1923']	['PRE-1923_singleHH_KID_0', 'PRE-1923_singleHH_KID_1', 'PRE-1923_singleHH_KID_2', 'PRE-1923_singleHH_KID_3']	16487	
PRE-3249_singleHH	1	PRE	['PRE-3249']	['PRE-3249_singleHH_KID_0', 'PRE-3249_singleHH_KID_1']	999999999	
PRE-1007_M_PRE-1008	2	PRE	['PRE-1007', 'PRE-1008']	[]	5041	
PRE-3583_singleHH	1	PRE	['PRE-3583']	['PRE-3583_singleHH_KID_0']	7691	
PRE-1596_singleHH	1	PRE	['PRE-1596']	[]	18421	
PRE-4664_M_PRE-4665	2	PRE	['PRE-4664', 'PRE-4665']	[]	18292	
PRE-4506_singleHH	1	PRE	['PRE-4506']	[]	18069	
PRE-3312_M_PRE-3313	2	PRE	['PRE-3312', 'PRE-3313']	[]	1442	
PRE-1033_singleHH	1	PRE	['PRE-1033']	[]	10142	
PRE-4723_singleHH	1	PRE	['PRE-4723']	[]	20111	
PRE-362_M_PRE-363	2	PRE	['PRE-362', 'PRE-363']	['PRE-362_M_PRE-363_KID_0', 'PRE-362_M_PRE-363_KID_1', 'PRE-362_M_PRE-363_KID_2', 'PRE-362_M_PRE-363_KID_3']	8338	
PRE-2971_singleHH	1	PRE	['PRE-2971']	['PRE-2971_singleHH_KID_0', 'PRE-2971_singleHH_KID_1', 'PRE-2971_singleHH_KID_2']	13316	
PRE-3544_singleHH	1	PRE	['PRE-3544']	[]	18864	
PRE-4483_singleHH	1	PRE	['PRE-4483']	[]	17149	
PRE-2671_singleHH	1	PRE	['PRE-2671']	[]	10294	
PRE-257_singleHH	1	PRE	['PRE-257']	['PRE-257_singleHH_KID_0']	1996	
PRE-1737_M_PRE-1738	2	PRE	['PRE-1737', 'PRE-1738']	['PRE-1737_M_PRE-1738_KID_0', 'PRE-1737_M_PRE-1738_KID_1', 'PRE-1737_M_PRE-1738_KID_2']	6034	
PRE-1898_M_PRE-1899	2	PRE	['PRE-1898', 'PRE-1899']	[]	20938	
PRE-2016_singleHH	1	PRE	['PRE-2016']	[]	8751	
PRE-4773_singleHH	1	PRE	['PRE-4773']	['PRE-4773_singleHH_KID_0', 'PRE-4773_singleHH_KID_1']	755	
PRE-728_singleHH	1	PRE	['PRE-728']	[]	13282	
PRE-2540_M_PRE-2541	2	PRE	['PRE-2540', 'PRE-2541']	[]	19088	
PRE-3342_singleHH	1	PRE	['PRE-3342']	[]	999999999	
PRE-4250_singleHH	1	PRE	['PRE-4250']	[]	792	
PRE-1528_singleHH	1	PRE	['PRE-1528']	['PRE-1528_singleHH_KID_0', 'PRE-1528_singleHH_KID_1']	5217	
PRE-1488_singleHH	1	PRE	['PRE-1488']	['PRE-1488_singleHH_KID_0', 'PRE-1488_singleHH_KID_1']	13967	
PRE-2049_M_PRE-2050	2	PRE	['PRE-2049', 'PRE-2050']	['PRE-2049_M_PRE-2050_KID_0', 'PRE-2049_M_PRE-2050_KID_1', 'PRE-2049_M_PRE-2050_KID_2']	999999999	
PRE-3744_singleHH	1	PRE	['PRE-3744']	[]	12622	
PRE-658_singleHH	1	PRE	['PRE-658']	['PRE-658_singleHH_KID_0', 'PRE-658_singleHH_KID_1', 'PRE-658_singleHH_KID_2', 'PRE-658_singleHH_KID_3']	2043	
PRE-4497_singleHH	1	PRE	['PRE-4497']	[]	92	
PRE-1137_M_PRE-1138	2	PRE	['PRE-1137', 'PRE-1138']	[]	5428	
PRE-463_singleHH	1	PRE	['PRE-463']	[]	4661	
PRE-4180_singleHH	1	PRE	['PRE-4180']	['PRE-4180_singleHH_KID_0', 'PRE-4180_singleHH_KID_1']	8960	
PRE-2648_singleHH	1	PRE	['PRE-2648']	['PRE-2648_singleHH_KID_0']	7422	
PRE-2007_M_PRE-2008	2	PRE	['PRE-2007', 'PRE-2008']	[]	12022	
PRE-4476_singleHH	1	PRE	['PRE-4476']	['PRE-4476_singleHH_KID_0', 'PRE-4476_singleHH_KID_1', 'PRE-4476_singleHH_KID_2']	18491	
PRE-4241_M_PRE-4242	2	PRE	['PRE-4241', 'PRE-4242']	[]	12010	
PRE-3162_singleHH	1	PRE	['PRE-3162']	[]	18028	
PRE-4830_singleHH	1	PRE	['PRE-4830']	['PRE-4830_singleHH_KID_0', 'PRE-4830_singleHH_KID_1']	11803	
PRE-2191_M_PRE-2192	2	PRE	['PRE-2191', 'PRE-2192']	['PRE-2191_M_PRE-2192_KID_0', 'PRE-2191_M_PRE-2192_KID_1', 'PRE-2191_M_PRE-2192_KID_2', 'PRE-2191_M_PRE-2192_KID_3']	13138	
PRE-470_M_PRE-471	2	PRE	['PRE-470', 'PRE-471']	[]	18846	
PRE-4115_M_PRE-4116	2	PRE	['PRE-4115', 'PRE-4116']	[]	19543	
PRE-2728_singleHH	1	PRE	['PRE-2728']	[]	19519	
PRE-3353_singleHH	1	PRE	['PRE-3353']	['PRE-3353_singleHH_KID_0', 'PRE-3353_singleHH_KID_1', 'PRE-3353_singleHH_KID_2']	826	
PRE-4870_singleHH	1	PRE	['PRE-4870']	[]	16609	
PRE-3881_singleHH	1	PRE	['PRE-3881']	[]	17737	
PRE-2398_M_PRE-2399	2	PRE	['PRE-2398', 'PRE-2399']	[]	5794	
PRE-2785_singleHH	1	PRE	['PRE-2785']	['PRE-2785_singleHH_KID_0', 'PRE-2785_singleHH_KID_1']	4925	
PRE-3518_singleHH	1	PRE	['PRE-3518']	[]	7594	
PRE-578_singleHH	1	PRE	['PRE-578']	[]	8041	
PRE-1082_singleHH	1	PRE	['PRE-1082']	[]	16334	
PRE-2298_singleHH	1	PRE	['PRE-2298']	[]	14765	
PRE-1284_singleHH	1	PRE	['PRE-1284']	['PRE-1284_singleHH_KID_0']	5184	
PRE-4808_M_PRE-4809	2	PRE	['PRE-4808', 'PRE-4809']	['PRE-4808_M_PRE-4809_KID_0', 'PRE-4808_M_PRE-4809_KID_1', 'PRE-4808_M_PRE-4809_KID_2']	2653	
PRE-2998_singleHH	1	PRE	['PRE-2998']	[]	13538	
PRE-4092_singleHH	1	PRE	['PRE-4092']	[]	19269	
PRE-3334_singleHH	1	PRE	['PRE-3334']	['PRE-3334_singleHH_KID_0']	12175	
PRE-1230_singleHH	1	PRE	['PRE-1230']	[]	13145	
PRE-4531_M_PRE-4532	2	PRE	['PRE-4531', 'PRE-4532']	['PRE-4531_M_PRE-4532_KID_0', 'PRE-4531_M_PRE-4532_KID_1', 'PRE-4531_M_PRE-4532_KID_2']	20830	
PRE-1807_M_PRE-1808	2	PRE	['PRE-1807', 'PRE-1808']	['PRE-1807_M_PRE-1808_KID_0', 'PRE-1807_M_PRE-1808_KID_1']	13189	
PRE-3004_singleHH	1	PRE	['PRE-3004']	[]	413	
PRE-3797_singleHH	1	PRE	['PRE-3797']	[]	6399	
PRE-3696_M_PRE-3697	2	PRE	['PRE-3696', 'PRE-3697']	[]	20868	
PRE-4451_singleHH	1	PRE	['PRE-4451']	['PRE-4451_singleHH_KID_0', 'PRE-4451_singleHH_KID_1']	6629	
PRE-863_singleHH	1	PRE	['PRE-863']	[]	8277	
PRE-3411_singleHH	1	PRE	['PRE-3411']	['PRE-3411_singleHH_KID_0', 'PRE-3411_singleHH_KID_1', 'PRE-3411_singleHH_KID_2', 'PRE-3411_singleHH_KID_3']	20964	
PRE-431_singleHH	1	PRE	['PRE-431']	[]	15754	
PRE-3540_singleHH	1	PRE	['PRE-3540']	['PRE-3540_singleHH_KID_0', 'PRE-3540_singleHH_KID_1', 'PRE-3540_singleHH_KID_2']	20334	
PRE-3552_M_PRE-3553	2	PRE	['PRE-3552', 'PRE-3553']	['PRE-3552_M_PRE-3553_KID_0', 'PRE-3552_M_PRE-3553_KID_1', 'PRE-3552_M_PRE-3553_KID_2']	788	
PRE-636_M_PRE-637	2	PRE	['PRE-636', 'PRE-637']	[]	11824	
PRE-4323_singleHH	1	PRE	['PRE-4323']	['PRE-4323_singleHH_KID_0', 'PRE-4323_singleHH_KID_1']	2472	
PRE-1788_M_PRE-1789	2	PRE	['PRE-1788', 'PRE-1789']	[]	815	
PRE-2553_singleHH	1	PRE	['PRE-2553']	[]	9030	
PRE-3815_M_PRE-3816	2	PRE	['PRE-3815', 'PRE-3816']	[]	20066	
PRE-3549_singleHH	1	PRE	['PRE-3549']	[]	16855	
PRE-4881_singleHH	1	PRE	['PRE-4881']	[]	11320	
PRE-2210_singleHH	1	PRE	['PRE-2210']	[]	6257	
PRE-3026_singleHH	1	PRE	['PRE-3026']	[]	7206	
PRE-4944_M_PRE-4945	2	PRE	['PRE-4944', 'PRE-4945']	[]	979	
PRE-2915_singleHH	1	PRE	['PRE-2915']	[]	9821	
PRE-2955_singleHH	1	PRE	['PRE-2955']	[]	2179	
PRE-4918_singleHH	1	PRE	['PRE-4918']	[]	204	
PRE-2597_M_PRE-2598	2	PRE	['PRE-2597', 'PRE-2598']	[]	16900	
PRE-3521_M_PRE-3522	2	PRE	['PRE-3521', 'PRE-3522']	[]	212	
PRE-919_singleHH	1	PRE	['PRE-919']	[]	4819	
PRE-4142_M_PRE-4143	2	PRE	['PRE-4142', 'PRE-4143']	['PRE-4142_M_PRE-4143_KID_0']	9083	
PRE-2533_singleHH	1	PRE	['PRE-2533']	[]	5089	
PRE-3041_singleHH	1	PRE	['PRE-3041']	[]	13412	
PRE-3961_singleHH	1	PRE	['PRE-3961']	[]	8957	
PRE-2715_singleHH	1	PRE	['PRE-2715']	[]	4302	
PRE-1340_singleHH	1	PRE	['PRE-1340']	['PRE-1340_singleHH_KID_0', 'PRE-1340_singleHH_KID_1', 'PRE-1340_singleHH_KID_2']	928	
PRE-4859_singleHH	1	PRE	['PRE-4859']	['PRE-4859_singleHH_KID_0', 'PRE-4859_singleHH_KID_1']	5332	
